group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,18,,,1003714.0,ns,1976
collections,Map,18,,,1983904.0,ns,3952
collections,Map,18,,,2972349.0,ns,5928
collections,Map,18,,,3894470.0,ns,7904
collections,Map,18,,,4993873.0,ns,9880
collections,Map,18,,,5973522.0,ns,11856
collections,Map,18,,,7062257.0,ns,13832
collections,Map,18,,,7965672.0,ns,15808
collections,Map,18,,,8847737.0,ns,17784
collections,Map,18,,,9817809.0,ns,19760
collections,Map,18,,,10779444.0,ns,21736
collections,Map,18,,,11630581.0,ns,23712
collections,Map,18,,,12617614.0,ns,25688
collections,Map,18,,,14022360.0,ns,27664
collections,Map,18,,,14866495.0,ns,29640
collections,Map,18,,,15762126.0,ns,31616
collections,Map,18,,,16704896.0,ns,33592
collections,Map,18,,,17914366.0,ns,35568
collections,Map,18,,,19039569.0,ns,37544
collections,Map,18,,,19989971.0,ns,39520
collections,Map,18,,,21070510.0,ns,41496
collections,Map,18,,,22228463.0,ns,43472
collections,Map,18,,,22986045.0,ns,45448
collections,Map,18,,,23832314.0,ns,47424
collections,Map,18,,,24683261.0,ns,49400
collections,Map,18,,,25532506.0,ns,51376
collections,Map,18,,,26554634.0,ns,53352
collections,Map,18,,,27650642.0,ns,55328
collections,Map,18,,,28563725.0,ns,57304
collections,Map,18,,,29893822.0,ns,59280
collections,Map,18,,,30817766.0,ns,61256
collections,Map,18,,,32023139.0,ns,63232
collections,Map,18,,,32946813.0,ns,65208
collections,Map,18,,,34061414.0,ns,67184
collections,Map,18,,,35097089.0,ns,69160
collections,Map,18,,,35634437.0,ns,71136
collections,Map,18,,,36545336.0,ns,73112
collections,Map,18,,,37630393.0,ns,75088
collections,Map,18,,,38672920.0,ns,77064
collections,Map,18,,,40241144.0,ns,79040
collections,Map,18,,,40832364.0,ns,81016
collections,Map,18,,,41358291.0,ns,82992
collections,Map,18,,,42349101.0,ns,84968
collections,Map,18,,,43459656.0,ns,86944
collections,Map,18,,,44547457.0,ns,88920
collections,Map,18,,,45271536.0,ns,90896
collections,Map,18,,,45935643.0,ns,92872
collections,Map,18,,,47274625.0,ns,94848
collections,Map,18,,,48070129.0,ns,96824
collections,Map,18,,,48832880.0,ns,98800
collections,Map,18,,,50258867.0,ns,100776
collections,Map,18,,,51056195.0,ns,102752
collections,Map,18,,,52638213.0,ns,104728
collections,Map,18,,,52793305.0,ns,106704
collections,Map,18,,,54783851.0,ns,108680
collections,Map,18,,,54868921.0,ns,110656
collections,Map,18,,,56195271.0,ns,112632
collections,Map,18,,,57443754.0,ns,114608
collections,Map,18,,,58675166.0,ns,116584
collections,Map,18,,,59101255.0,ns,118560
collections,Map,18,,,59579844.0,ns,120536
collections,Map,18,,,61127007.0,ns,122512
collections,Map,18,,,63502767.0,ns,124488
collections,Map,18,,,63141248.0,ns,126464
collections,Map,18,,,65388306.0,ns,128440
collections,Map,18,,,65635049.0,ns,130416
collections,Map,18,,,66105933.0,ns,132392
collections,Map,18,,,66648572.0,ns,134368
collections,Map,18,,,68494115.0,ns,136344
collections,Map,18,,,68705071.0,ns,138320
collections,Map,18,,,69439941.0,ns,140296
collections,Map,18,,,70182124.0,ns,142272
collections,Map,18,,,71892054.0,ns,144248
collections,Map,18,,,73530379.0,ns,146224
collections,Map,18,,,73716277.0,ns,148200
collections,Map,18,,,75522799.0,ns,150176
collections,Map,18,,,76631951.0,ns,152152
collections,Map,18,,,77307800.0,ns,154128
collections,Map,18,,,77497185.0,ns,156104
collections,Map,18,,,78432531.0,ns,158080
collections,Map,18,,,79545730.0,ns,160056
collections,Map,18,,,80986915.0,ns,162032
collections,Map,18,,,81159900.0,ns,164008
collections,Map,18,,,83239854.0,ns,165984
collections,Map,18,,,83900975.0,ns,167960
collections,Map,18,,,84865035.0,ns,169936
collections,Map,18,,,85004847.0,ns,171912
collections,Map,18,,,86546100.0,ns,173888
collections,Map,18,,,87544975.0,ns,175864
collections,Map,18,,,88253304.0,ns,177840
collections,Map,18,,,89512708.0,ns,179816
collections,Map,18,,,90745241.0,ns,181792
collections,Map,18,,,91836971.0,ns,183768
collections,Map,18,,,92855573.0,ns,185744
collections,Map,18,,,94491483.0,ns,187720
collections,Map,18,,,95378448.0,ns,189696
collections,Map,18,,,95890439.0,ns,191672
collections,Map,18,,,96026485.0,ns,193648
collections,Map,18,,,99140640.0,ns,195624
collections,Map,18,,,99649735.0,ns,197600
