group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,486,,,989456.0,ns,131
collections,Flatten,486,,,1979353.0,ns,262
collections,Flatten,486,,,3004357.0,ns,393
collections,Flatten,486,,,4006217.0,ns,524
collections,Flatten,486,,,5000201.0,ns,655
collections,Flatten,486,,,5969721.0,ns,786
collections,Flatten,486,,,6962563.0,ns,917
collections,Flatten,486,,,7950286.0,ns,1048
collections,Flatten,486,,,8946706.0,ns,1179
collections,Flatten,486,,,9941482.0,ns,1310
collections,Flatten,486,,,10892056.0,ns,1441
collections,Flatten,486,,,11834864.0,ns,1572
collections,Flatten,486,,,12799344.0,ns,1703
collections,Flatten,486,,,13777379.0,ns,1834
collections,Flatten,486,,,14763800.0,ns,1965
collections,Flatten,486,,,15981664.0,ns,2096
collections,Flatten,486,,,16930425.0,ns,2227
collections,Flatten,486,,,17860139.0,ns,2358
collections,Flatten,486,,,18706437.0,ns,2489
collections,Flatten,486,,,19667189.0,ns,2620
collections,Flatten,486,,,20719173.0,ns,2751
collections,Flatten,486,,,21756148.0,ns,2882
collections,Flatten,486,,,22666576.0,ns,3013
collections,Flatten,486,,,23730773.0,ns,3144
collections,Flatten,486,,,24666459.0,ns,3275
collections,Flatten,486,,,25607484.0,ns,3406
collections,Flatten,486,,,26678684.0,ns,3537
collections,Flatten,486,,,27629518.0,ns,3668
collections,Flatten,486,,,28580131.0,ns,3799
collections,Flatten,486,,,29555020.0,ns,3930
collections,Flatten,486,,,30594330.0,ns,4061
collections,Flatten,486,,,31584187.0,ns,4192
collections,Flatten,486,,,32570357.0,ns,4323
collections,Flatten,486,,,34187161.0,ns,4454
collections,Flatten,486,,,34871565.0,ns,4585
collections,Flatten,486,,,35958885.0,ns,4716
collections,Flatten,486,,,36481004.0,ns,4847
collections,Flatten,486,,,37587169.0,ns,4978
collections,Flatten,486,,,38487700.0,ns,5109
collections,Flatten,486,,,39354916.0,ns,5240
collections,Flatten,486,,,40413243.0,ns,5371
collections,Flatten,486,,,41267906.0,ns,5502
collections,Flatten,486,,,42334577.0,ns,5633
collections,Flatten,486,,,43407070.0,ns,5764
collections,Flatten,486,,,44556466.0,ns,5895
collections,Flatten,486,,,45163435.0,ns,6026
collections,Flatten,486,,,46311969.0,ns,6157
collections,Flatten,486,,,47500269.0,ns,6288
collections,Flatten,486,,,48257780.0,ns,6419
collections,Flatten,486,,,49165132.0,ns,6550
collections,Flatten,486,,,50296234.0,ns,6681
collections,Flatten,486,,,51246137.0,ns,6812
collections,Flatten,486,,,53074066.0,ns,6943
collections,Flatten,486,,,52942609.0,ns,7074
collections,Flatten,486,,,54412988.0,ns,7205
collections,Flatten,486,,,55260959.0,ns,7336
collections,Flatten,486,,,56363197.0,ns,7467
collections,Flatten,486,,,57361640.0,ns,7598
collections,Flatten,486,,,58112669.0,ns,7729
collections,Flatten,486,,,58744324.0,ns,7860
collections,Flatten,486,,,59910863.0,ns,7991
collections,Flatten,486,,,60868470.0,ns,8122
collections,Flatten,486,,,61803033.0,ns,8253
collections,Flatten,486,,,62863382.0,ns,8384
collections,Flatten,486,,,63808987.0,ns,8515
collections,Flatten,486,,,65237326.0,ns,8646
collections,Flatten,486,,,66229207.0,ns,8777
collections,Flatten,486,,,67003309.0,ns,8908
collections,Flatten,486,,,68023093.0,ns,9039
collections,Flatten,486,,,68863280.0,ns,9170
collections,Flatten,486,,,69893282.0,ns,9301
collections,Flatten,486,,,71001360.0,ns,9432
collections,Flatten,486,,,72006517.0,ns,9563
collections,Flatten,486,,,73062557.0,ns,9694
collections,Flatten,486,,,73910609.0,ns,9825
collections,Flatten,486,,,74767206.0,ns,9956
collections,Flatten,486,,,75892508.0,ns,10087
collections,Flatten,486,,,76999745.0,ns,10218
collections,Flatten,486,,,77832998.0,ns,10349
collections,Flatten,486,,,79243955.0,ns,10480
collections,Flatten,486,,,79525193.0,ns,10611
collections,Flatten,486,,,80589370.0,ns,10742
collections,Flatten,486,,,81753754.0,ns,10873
collections,Flatten,486,,,83091304.0,ns,11004
collections,Flatten,486,,,83961367.0,ns,11135
collections,Flatten,486,,,84984025.0,ns,11266
collections,Flatten,486,,,85702743.0,ns,11397
collections,Flatten,486,,,86552387.0,ns,11528
collections,Flatten,486,,,87346197.0,ns,11659
collections,Flatten,486,,,88299716.0,ns,11790
collections,Flatten,486,,,90006037.0,ns,11921
collections,Flatten,486,,,90971448.0,ns,12052
collections,Flatten,486,,,91740802.0,ns,12183
collections,Flatten,486,,,93923607.0,ns,12314
collections,Flatten,486,,,93212733.0,ns,12445
collections,Flatten,486,,,94602391.0,ns,12576
collections,Flatten,486,,,95745485.0,ns,12707
collections,Flatten,486,,,96195689.0,ns,12838
collections,Flatten,486,,,97469459.0,ns,12969
collections,Flatten,486,,,97886031.0,ns,13100
