group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,118098,,,53890116.0,ns,12
collections,Flatten2,118098,,,54414170.0,ns,12
collections,Flatten2,118098,,,53365422.0,ns,12
collections,Flatten2,118098,,,53695601.0,ns,12
collections,Flatten2,118098,,,54194318.0,ns,12
collections,Flatten2,118098,,,54116291.0,ns,12
collections,Flatten2,118098,,,54139704.0,ns,12
collections,Flatten2,118098,,,53749422.0,ns,12
collections,Flatten2,118098,,,52767600.0,ns,12
collections,Flatten2,118098,,,52811051.0,ns,12
collections,Flatten2,118098,,,53403964.0,ns,12
collections,Flatten2,118098,,,53570075.0,ns,12
collections,Flatten2,118098,,,53843379.0,ns,12
collections,Flatten2,118098,,,53783957.0,ns,12
collections,Flatten2,118098,,,53779719.0,ns,12
collections,Flatten2,118098,,,53734043.0,ns,12
collections,Flatten2,118098,,,53790729.0,ns,12
collections,Flatten2,118098,,,53746667.0,ns,12
collections,Flatten2,118098,,,53827579.0,ns,12
collections,Flatten2,118098,,,53728693.0,ns,12
collections,Flatten2,118098,,,54537561.0,ns,12
collections,Flatten2,118098,,,53517407.0,ns,12
collections,Flatten2,118098,,,53649815.0,ns,12
collections,Flatten2,118098,,,53697264.0,ns,12
collections,Flatten2,118098,,,54170903.0,ns,12
collections,Flatten2,118098,,,54181443.0,ns,12
collections,Flatten2,118098,,,53465700.0,ns,12
collections,Flatten2,118098,,,52860274.0,ns,12
collections,Flatten2,118098,,,52898124.0,ns,12
collections,Flatten2,118098,,,52829726.0,ns,12
collections,Flatten2,118098,,,53685853.0,ns,12
collections,Flatten2,118098,,,53770081.0,ns,12
collections,Flatten2,118098,,,53756866.0,ns,12
collections,Flatten2,118098,,,53755293.0,ns,12
collections,Flatten2,118098,,,53791832.0,ns,12
collections,Flatten2,118098,,,53737229.0,ns,12
collections,Flatten2,118098,,,53725046.0,ns,12
collections,Flatten2,118098,,,53737470.0,ns,12
collections,Flatten2,118098,,,53713785.0,ns,12
collections,Flatten2,118098,,,53767196.0,ns,12
collections,Flatten2,118098,,,55038290.0,ns,12
collections,Flatten2,118098,,,53753379.0,ns,12
collections,Flatten2,118098,,,54203534.0,ns,12
collections,Flatten2,118098,,,54149543.0,ns,12
collections,Flatten2,118098,,,54659279.0,ns,12
collections,Flatten2,118098,,,52846328.0,ns,12
collections,Flatten2,118098,,,52928221.0,ns,12
collections,Flatten2,118098,,,53004665.0,ns,12
collections,Flatten2,118098,,,53660295.0,ns,12
collections,Flatten2,118098,,,53796109.0,ns,12
collections,Flatten2,118098,,,53812069.0,ns,12
collections,Flatten2,118098,,,53746657.0,ns,12
collections,Flatten2,118098,,,53724325.0,ns,12
collections,Flatten2,118098,,,53752338.0,ns,12
collections,Flatten2,118098,,,53739704.0,ns,12
collections,Flatten2,118098,,,53742489.0,ns,12
collections,Flatten2,118098,,,53686033.0,ns,12
collections,Flatten2,118098,,,53720969.0,ns,12
collections,Flatten2,118098,,,53798343.0,ns,12
collections,Flatten2,118098,,,54154272.0,ns,12
collections,Flatten2,118098,,,53716139.0,ns,12
collections,Flatten2,118098,,,53690812.0,ns,12
collections,Flatten2,118098,,,53782394.0,ns,12
collections,Flatten2,118098,,,53733211.0,ns,12
collections,Flatten2,118098,,,53730746.0,ns,12
collections,Flatten2,118098,,,53813443.0,ns,12
collections,Flatten2,118098,,,53742198.0,ns,12
collections,Flatten2,118098,,,53698136.0,ns,12
collections,Flatten2,118098,,,53667779.0,ns,12
collections,Flatten2,118098,,,53697795.0,ns,12
collections,Flatten2,118098,,,53678359.0,ns,12
collections,Flatten2,118098,,,53676796.0,ns,12
collections,Flatten2,118098,,,53648873.0,ns,12
collections,Flatten2,118098,,,53649946.0,ns,12
collections,Flatten2,118098,,,53669091.0,ns,12
collections,Flatten2,118098,,,53669933.0,ns,12
collections,Flatten2,118098,,,53649965.0,ns,12
collections,Flatten2,118098,,,53735626.0,ns,12
collections,Flatten2,118098,,,53727531.0,ns,12
collections,Flatten2,118098,,,53996536.0,ns,12
collections,Flatten2,118098,,,53222493.0,ns,12
collections,Flatten2,118098,,,53300028.0,ns,12
collections,Flatten2,118098,,,53688107.0,ns,12
collections,Flatten2,118098,,,54066728.0,ns,12
collections,Flatten2,118098,,,53917427.0,ns,12
collections,Flatten2,118098,,,54043383.0,ns,12
collections,Flatten2,118098,,,53473414.0,ns,12
collections,Flatten2,118098,,,54196040.0,ns,12
collections,Flatten2,118098,,,54087387.0,ns,12
collections,Flatten2,118098,,,54128664.0,ns,12
collections,Flatten2,118098,,,54076676.0,ns,12
collections,Flatten2,118098,,,54031191.0,ns,12
collections,Flatten2,118098,,,54065856.0,ns,12
collections,Flatten2,118098,,,54092225.0,ns,12
collections,Flatten2,118098,,,54090381.0,ns,12
collections,Flatten2,118098,,,54067469.0,ns,12
collections,Flatten2,118098,,,53552342.0,ns,12
collections,Flatten2,118098,,,53292925.0,ns,12
collections,Flatten2,118098,,,54039406.0,ns,12
collections,Flatten2,118098,,,54055136.0,ns,12
