group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,1000,,,983565.0,ns,4262941
collections,fold,1000,,,1976888.0,ns,8525882
collections,fold,1000,,,2964169.0,ns,12788823
collections,fold,1000,,,3941672.0,ns,17051764
collections,fold,1000,,,4937611.0,ns,21314705
collections,fold,1000,,,5930383.0,ns,25577646
collections,fold,1000,,,6899049.0,ns,29840587
collections,fold,1000,,,7900167.0,ns,34103528
collections,fold,1000,,,8878001.0,ns,38366469
collections,fold,1000,,,10144196.0,ns,42629410
collections,fold,1000,,,10865428.0,ns,46892351
collections,fold,1000,,,11845086.0,ns,51155292
collections,fold,1000,,,12841074.0,ns,55418233
collections,fold,1000,,,13813107.0,ns,59681174
collections,fold,1000,,,14808203.0,ns,63944115
collections,fold,1000,,,15786819.0,ns,68207056
collections,fold,1000,,,16676036.0,ns,72469997
collections,fold,1000,,,17600670.0,ns,76732938
collections,fold,1000,,,18574847.0,ns,80995879
collections,fold,1000,,,19568581.0,ns,85258820
collections,fold,1000,,,20548509.0,ns,89521761
collections,fold,1000,,,21523598.0,ns,93784702
collections,fold,1000,,,22620966.0,ns,98047643
collections,fold,1000,,,23485057.0,ns,102310584
collections,fold,1000,,,24606530.0,ns,106573525
collections,fold,1000,,,25651250.0,ns,110836466
collections,fold,1000,,,26613054.0,ns,115099407
collections,fold,1000,,,27595676.0,ns,119362348
collections,fold,1000,,,28783584.0,ns,123625289
collections,fold,1000,,,29592812.0,ns,127888230
collections,fold,1000,,,30580975.0,ns,132151171
collections,fold,1000,,,31591641.0,ns,136414112
collections,fold,1000,,,32532395.0,ns,140677053
collections,fold,1000,,,33555003.0,ns,144939994
collections,fold,1000,,,34566199.0,ns,149202935
collections,fold,1000,,,35582196.0,ns,153465876
collections,fold,1000,,,36652593.0,ns,157728817
collections,fold,1000,,,37733831.0,ns,161991758
collections,fold,1000,,,38509776.0,ns,166254699
collections,fold,1000,,,39585673.0,ns,170517640
collections,fold,1000,,,40433464.0,ns,174780581
collections,fold,1000,,,41403173.0,ns,179043522
collections,fold,1000,,,42435949.0,ns,183306463
collections,fold,1000,,,43399266.0,ns,187569404
collections,fold,1000,,,44435370.0,ns,191832345
collections,fold,1000,,,45376154.0,ns,196095286
collections,fold,1000,,,46498539.0,ns,200358227
collections,fold,1000,,,47375514.0,ns,204621168
collections,fold,1000,,,47913153.0,ns,208884109
collections,fold,1000,,,49450255.0,ns,213147050
collections,fold,1000,,,50311330.0,ns,217409991
collections,fold,1000,,,51286268.0,ns,221672932
collections,fold,1000,,,52286744.0,ns,225935873
collections,fold,1000,,,53573409.0,ns,230198814
collections,fold,1000,,,54236442.0,ns,234461755
collections,fold,1000,,,55094140.0,ns,238724696
collections,fold,1000,,,55812598.0,ns,242987637
collections,fold,1000,,,57615850.0,ns,247250578
collections,fold,1000,,,58292830.0,ns,251513519
collections,fold,1000,,,59415104.0,ns,255776460
collections,fold,1000,,,60184377.0,ns,260039401
collections,fold,1000,,,61178781.0,ns,264302342
collections,fold,1000,,,62179939.0,ns,268565283
collections,fold,1000,,,63192649.0,ns,272828224
collections,fold,1000,,,64135959.0,ns,277091165
collections,fold,1000,,,65066714.0,ns,281354106
collections,fold,1000,,,66091647.0,ns,285617047
collections,fold,1000,,,66512044.0,ns,289879988
collections,fold,1000,,,68218375.0,ns,294142929
collections,fold,1000,,,69140975.0,ns,298405870
collections,fold,1000,,,69982925.0,ns,302668811
collections,fold,1000,,,70851994.0,ns,306931752
collections,fold,1000,,,72046114.0,ns,311194693
collections,fold,1000,,,73490483.0,ns,315457634
collections,fold,1000,,,74188982.0,ns,319720575
collections,fold,1000,,,75001147.0,ns,323983516
collections,fold,1000,,,75945968.0,ns,328246457
collections,fold,1000,,,76962635.0,ns,332509398
collections,fold,1000,,,78005150.0,ns,336772339
collections,fold,1000,,,78397576.0,ns,341035280
collections,fold,1000,,,79253842.0,ns,345298221
collections,fold,1000,,,80311446.0,ns,349561162
collections,fold,1000,,,81396411.0,ns,353824103
collections,fold,1000,,,82344529.0,ns,358087044
collections,fold,1000,,,83163576.0,ns,362349985
collections,fold,1000,,,84784885.0,ns,366612926
collections,fold,1000,,,86302041.0,ns,370875867
collections,fold,1000,,,86915492.0,ns,375138808
collections,fold,1000,,,87801393.0,ns,379401749
collections,fold,1000,,,88806899.0,ns,383664690
collections,fold,1000,,,89859714.0,ns,387927631
collections,fold,1000,,,90846815.0,ns,392190572
collections,fold,1000,,,91972066.0,ns,396453513
collections,fold,1000,,,93035570.0,ns,400716454
collections,fold,1000,,,93731265.0,ns,404979395
collections,fold,1000,,,94687287.0,ns,409242336
collections,fold,1000,,,95774697.0,ns,413505277
collections,fold,1000,,,97003101.0,ns,417768218
collections,fold,1000,,,98298992.0,ns,422031159
collections,fold,1000,,,98861907.0,ns,426294100
