group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,6,,,993495.0,ns,8897
collections,Flatten2,6,,,1985698.0,ns,17794
collections,Flatten2,6,,,2978902.0,ns,26691
collections,Flatten2,6,,,3975192.0,ns,35588
collections,Flatten2,6,,,4968167.0,ns,44485
collections,Flatten2,6,,,5957172.0,ns,53382
collections,Flatten2,6,,,6957620.0,ns,62279
collections,Flatten2,6,,,7992203.0,ns,71176
collections,Flatten2,6,,,8942767.0,ns,80073
collections,Flatten2,6,,,9913801.0,ns,88970
collections,Flatten2,6,,,10921341.0,ns,97867
collections,Flatten2,6,,,11953258.0,ns,106764
collections,Flatten2,6,,,12834643.0,ns,115661
collections,Flatten2,6,,,13821435.0,ns,124558
collections,Flatten2,6,,,14811715.0,ns,133455
collections,Flatten2,6,,,15853420.0,ns,142352
collections,Flatten2,6,,,16789477.0,ns,151249
collections,Flatten2,6,,,17778463.0,ns,160146
collections,Flatten2,6,,,18761299.0,ns,169043
collections,Flatten2,6,,,19758391.0,ns,177940
collections,Flatten2,6,,,20752646.0,ns,186837
collections,Flatten2,6,,,21735331.0,ns,195734
collections,Flatten2,6,,,22728305.0,ns,204631
collections,Flatten2,6,,,23695642.0,ns,213528
collections,Flatten2,6,,,24690609.0,ns,222425
collections,Flatten2,6,,,25698712.0,ns,231322
collections,Flatten2,6,,,26698017.0,ns,240219
collections,Flatten2,6,,,27639555.0,ns,249116
collections,Flatten2,6,,,28670350.0,ns,258013
collections,Flatten2,6,,,29809147.0,ns,266910
collections,Flatten2,6,,,30689750.0,ns,275807
collections,Flatten2,6,,,31588147.0,ns,284704
collections,Flatten2,6,,,32651854.0,ns,293601
collections,Flatten2,6,,,33736941.0,ns,302498
collections,Flatten2,6,,,34678929.0,ns,311395
collections,Flatten2,6,,,35381949.0,ns,320292
collections,Flatten2,6,,,36532228.0,ns,329189
collections,Flatten2,6,,,37521946.0,ns,338086
collections,Flatten2,6,,,38516403.0,ns,346983
collections,Flatten2,6,,,39499368.0,ns,355880
collections,Flatten2,6,,,40498213.0,ns,364777
collections,Flatten2,6,,,41469767.0,ns,373674
collections,Flatten2,6,,,42466779.0,ns,382571
collections,Flatten2,6,,,43571702.0,ns,391468
collections,Flatten2,6,,,44426557.0,ns,400365
collections,Flatten2,6,,,45445209.0,ns,409262
collections,Flatten2,6,,,46417445.0,ns,418159
collections,Flatten2,6,,,47434434.0,ns,427056
collections,Flatten2,6,,,48397011.0,ns,435953
collections,Flatten2,6,,,49392549.0,ns,444850
collections,Flatten2,6,,,50354275.0,ns,453747
collections,Flatten2,6,,,51359912.0,ns,462644
collections,Flatten2,6,,,52336085.0,ns,471541
collections,Flatten2,6,,,53328188.0,ns,480438
collections,Flatten2,6,,,54309249.0,ns,489335
collections,Flatten2,6,,,55303976.0,ns,498232
collections,Flatten2,6,,,56431944.0,ns,507129
collections,Flatten2,6,,,57274876.0,ns,516026
collections,Flatten2,6,,,58139700.0,ns,524923
collections,Flatten2,6,,,58865572.0,ns,533820
collections,Flatten2,6,,,59829893.0,ns,542717
collections,Flatten2,6,,,61047377.0,ns,551614
collections,Flatten2,6,,,62475018.0,ns,560511
collections,Flatten2,6,,,63507987.0,ns,569408
collections,Flatten2,6,,,64238648.0,ns,578305
collections,Flatten2,6,,,65711573.0,ns,587202
collections,Flatten2,6,,,66235977.0,ns,596099
collections,Flatten2,6,,,67138752.0,ns,604996
collections,Flatten2,6,,,68128290.0,ns,613893
collections,Flatten2,6,,,69172740.0,ns,622790
collections,Flatten2,6,,,70120500.0,ns,631687
collections,Flatten2,6,,,71130987.0,ns,640584
collections,Flatten2,6,,,72042367.0,ns,649481
collections,Flatten2,6,,,73076158.0,ns,658378
collections,Flatten2,6,,,74081535.0,ns,667275
collections,Flatten2,6,,,75068888.0,ns,676172
collections,Flatten2,6,,,76065349.0,ns,685069
collections,Flatten2,6,,,77008710.0,ns,693966
collections,Flatten2,6,,,78000301.0,ns,702863
collections,Flatten2,6,,,78993777.0,ns,711760
collections,Flatten2,6,,,79990717.0,ns,720657
collections,Flatten2,6,,,80797543.0,ns,729554
collections,Flatten2,6,,,81473762.0,ns,738451
collections,Flatten2,6,,,82400491.0,ns,747348
collections,Flatten2,6,,,83916086.0,ns,756245
collections,Flatten2,6,,,85007845.0,ns,765142
collections,Flatten2,6,,,85971074.0,ns,774039
collections,Flatten2,6,,,86785102.0,ns,782936
collections,Flatten2,6,,,87851063.0,ns,791833
collections,Flatten2,6,,,89429116.0,ns,800730
collections,Flatten2,6,,,89979118.0,ns,809627
collections,Flatten2,6,,,90825436.0,ns,818524
collections,Flatten2,6,,,91857002.0,ns,827421
collections,Flatten2,6,,,92816605.0,ns,836318
collections,Flatten2,6,,,93843272.0,ns,845215
collections,Flatten2,6,,,94835574.0,ns,854112
collections,Flatten2,6,,,96284023.0,ns,863009
collections,Flatten2,6,,,96365446.0,ns,871906
collections,Flatten2,6,,,97578102.0,ns,880803
collections,Flatten2,6,,,98711250.0,ns,889700
