group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,901,,,978347.0,ns,63
collections,Kyran Map,901,,,1945493.0,ns,126
collections,Kyran Map,901,,,2930453.0,ns,189
collections,Kyran Map,901,,,3878252.0,ns,252
collections,Kyran Map,901,,,4887508.0,ns,315
collections,Kyran Map,901,,,6080448.0,ns,378
collections,Kyran Map,901,,,6897041.0,ns,441
collections,Kyran Map,901,,,7996926.0,ns,504
collections,Kyran Map,901,,,8756142.0,ns,567
collections,Kyran Map,901,,,9977777.0,ns,630
collections,Kyran Map,901,,,10787808.0,ns,693
collections,Kyran Map,901,,,11999703.0,ns,756
collections,Kyran Map,901,,,12910794.0,ns,819
collections,Kyran Map,901,,,13685049.0,ns,882
collections,Kyran Map,901,,,14885933.0,ns,945
collections,Kyran Map,901,,,15802735.0,ns,1008
collections,Kyran Map,901,,,16843920.0,ns,1071
collections,Kyran Map,901,,,17762515.0,ns,1134
collections,Kyran Map,901,,,18795144.0,ns,1197
collections,Kyran Map,901,,,19632396.0,ns,1260
collections,Kyran Map,901,,,21010284.0,ns,1323
collections,Kyran Map,901,,,21946341.0,ns,1386
collections,Kyran Map,901,,,22720886.0,ns,1449
collections,Kyran Map,901,,,23551246.0,ns,1512
collections,Kyran Map,901,,,24656501.0,ns,1575
collections,Kyran Map,901,,,25582670.0,ns,1638
collections,Kyran Map,901,,,26858846.0,ns,1701
collections,Kyran Map,901,,,27525358.0,ns,1764
collections,Kyran Map,901,,,28364814.0,ns,1827
collections,Kyran Map,901,,,29691775.0,ns,1890
collections,Kyran Map,901,,,32055785.0,ns,1953
collections,Kyran Map,901,,,31541700.0,ns,2016
collections,Kyran Map,901,,,32541427.0,ns,2079
collections,Kyran Map,901,,,35486949.0,ns,2142
collections,Kyran Map,901,,,35242980.0,ns,2205
collections,Kyran Map,901,,,35871120.0,ns,2268
collections,Kyran Map,901,,,36867622.0,ns,2331
collections,Kyran Map,901,,,37625384.0,ns,2394
collections,Kyran Map,901,,,38698900.0,ns,2457
collections,Kyran Map,901,,,39540951.0,ns,2520
collections,Kyran Map,901,,,41072377.0,ns,2583
collections,Kyran Map,901,,,41605618.0,ns,2646
collections,Kyran Map,901,,,42642084.0,ns,2709
collections,Kyran Map,901,,,43583603.0,ns,2772
collections,Kyran Map,901,,,44573351.0,ns,2835
collections,Kyran Map,901,,,45541629.0,ns,2898
collections,Kyran Map,901,,,46415039.0,ns,2961
collections,Kyran Map,901,,,47568185.0,ns,3024
collections,Kyran Map,901,,,48368608.0,ns,3087
collections,Kyran Map,901,,,49711109.0,ns,3150
collections,Kyran Map,901,,,50385816.0,ns,3213
collections,Kyran Map,901,,,51713779.0,ns,3276
collections,Kyran Map,901,,,52366926.0,ns,3339
collections,Kyran Map,901,,,53646749.0,ns,3402
collections,Kyran Map,901,,,54145846.0,ns,3465
collections,Kyran Map,901,,,55466576.0,ns,3528
collections,Kyran Map,901,,,56377567.0,ns,3591
collections,Kyran Map,901,,,57299489.0,ns,3654
collections,Kyran Map,901,,,58317731.0,ns,3717
collections,Kyran Map,901,,,59226217.0,ns,3780
collections,Kyran Map,901,,,60432371.0,ns,3843
collections,Kyran Map,901,,,61418303.0,ns,3906
collections,Kyran Map,901,,,62199950.0,ns,3969
collections,Kyran Map,901,,,63254701.0,ns,4032
collections,Kyran Map,901,,,64248868.0,ns,4095
collections,Kyran Map,901,,,65348392.0,ns,4158
collections,Kyran Map,901,,,66269032.0,ns,4221
collections,Kyran Map,901,,,67662237.0,ns,4284
collections,Kyran Map,901,,,69103013.0,ns,4347
collections,Kyran Map,901,,,69278533.0,ns,4410
collections,Kyran Map,901,,,70320530.0,ns,4473
collections,Kyran Map,901,,,71223374.0,ns,4536
collections,Kyran Map,901,,,72440330.0,ns,4599
collections,Kyran Map,901,,,72938646.0,ns,4662
collections,Kyran Map,901,,,74375744.0,ns,4725
collections,Kyran Map,901,,,74681999.0,ns,4788
collections,Kyran Map,901,,,76486237.0,ns,4851
collections,Kyran Map,901,,,77262244.0,ns,4914
collections,Kyran Map,901,,,78039864.0,ns,4977
collections,Kyran Map,901,,,79437089.0,ns,5040
collections,Kyran Map,901,,,80478504.0,ns,5103
collections,Kyran Map,901,,,81482630.0,ns,5166
collections,Kyran Map,901,,,82201890.0,ns,5229
collections,Kyran Map,901,,,83072114.0,ns,5292
collections,Kyran Map,901,,,86048553.0,ns,5355
collections,Kyran Map,901,,,85346876.0,ns,5418
collections,Kyran Map,901,,,87585930.0,ns,5481
collections,Kyran Map,901,,,86684627.0,ns,5544
collections,Kyran Map,901,,,87979780.0,ns,5607
collections,Kyran Map,901,,,88746900.0,ns,5670
collections,Kyran Map,901,,,89400207.0,ns,5733
collections,Kyran Map,901,,,90949656.0,ns,5796
collections,Kyran Map,901,,,92238477.0,ns,5859
collections,Kyran Map,901,,,92819277.0,ns,5922
collections,Kyran Map,901,,,94097748.0,ns,5985
collections,Kyran Map,901,,,94757247.0,ns,6048
collections,Kyran Map,901,,,95444547.0,ns,6111
collections,Kyran Map,901,,,96908306.0,ns,6174
collections,Kyran Map,901,,,97809859.0,ns,6237
collections,Kyran Map,901,,,98570757.0,ns,6300
