group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,12,,,972464.0,ns,380363
collections,Kyran Map,12,,,1940600.0,ns,760726
collections,Kyran Map,12,,,2915027.0,ns,1141089
collections,Kyran Map,12,,,3896908.0,ns,1521452
collections,Kyran Map,12,,,4861687.0,ns,1901815
collections,Kyran Map,12,,,5874877.0,ns,2282178
collections,Kyran Map,12,,,6862259.0,ns,2662541
collections,Kyran Map,12,,,7768589.0,ns,3042904
collections,Kyran Map,12,,,8749449.0,ns,3423267
collections,Kyran Map,12,,,9759604.0,ns,3803630
collections,Kyran Map,12,,,10689397.0,ns,4183993
collections,Kyran Map,12,,,11664647.0,ns,4564356
collections,Kyran Map,12,,,12625248.0,ns,4944719
collections,Kyran Map,12,,,13624231.0,ns,5325082
collections,Kyran Map,12,,,14618947.0,ns,5705445
collections,Kyran Map,12,,,15547207.0,ns,6085808
collections,Kyran Map,12,,,16539689.0,ns,6466171
collections,Kyran Map,12,,,17530808.0,ns,6846534
collections,Kyran Map,12,,,18514132.0,ns,7226897
collections,Kyran Map,12,,,19653268.0,ns,7607260
collections,Kyran Map,12,,,20486140.0,ns,7987623
collections,Kyran Map,12,,,21410354.0,ns,8367986
collections,Kyran Map,12,,,22669836.0,ns,8748349
collections,Kyran Map,12,,,23545458.0,ns,9128712
collections,Kyran Map,12,,,25470899.0,ns,9509075
collections,Kyran Map,12,,,25376823.0,ns,9889438
collections,Kyran Map,12,,,26248557.0,ns,10269801
collections,Kyran Map,12,,,27251879.0,ns,10650164
collections,Kyran Map,12,,,28206940.0,ns,11030527
collections,Kyran Map,12,,,29243394.0,ns,11410890
collections,Kyran Map,12,,,30319572.0,ns,11791253
collections,Kyran Map,12,,,31328203.0,ns,12171616
collections,Kyran Map,12,,,32313291.0,ns,12551979
collections,Kyran Map,12,,,33333975.0,ns,12932342
collections,Kyran Map,12,,,34267657.0,ns,13312705
collections,Kyran Map,12,,,35247825.0,ns,13693068
collections,Kyran Map,12,,,36196684.0,ns,14073431
collections,Kyran Map,12,,,37352102.0,ns,14453794
collections,Kyran Map,12,,,38282286.0,ns,14834157
collections,Kyran Map,12,,,39142259.0,ns,15214520
collections,Kyran Map,12,,,40141563.0,ns,15594883
collections,Kyran Map,12,,,41051840.0,ns,15975246
collections,Kyran Map,12,,,42239317.0,ns,16355609
collections,Kyran Map,12,,,42917178.0,ns,16735972
collections,Kyran Map,12,,,44065943.0,ns,17116335
collections,Kyran Map,12,,,44919183.0,ns,17496698
collections,Kyran Map,12,,,45919790.0,ns,17877061
collections,Kyran Map,12,,,46885420.0,ns,18257424
collections,Kyran Map,12,,,48144983.0,ns,18637787
collections,Kyran Map,12,,,48981621.0,ns,19018150
collections,Kyran Map,12,,,50459743.0,ns,19398513
collections,Kyran Map,12,,,50694544.0,ns,19778876
collections,Kyran Map,12,,,51630490.0,ns,20159239
collections,Kyran Map,12,,,52599627.0,ns,20539602
collections,Kyran Map,12,,,55268483.0,ns,20919965
collections,Kyran Map,12,,,54503557.0,ns,21300328
collections,Kyran Map,12,,,55607168.0,ns,21680691
collections,Kyran Map,12,,,56564944.0,ns,22061054
collections,Kyran Map,12,,,57656030.0,ns,22441417
collections,Kyran Map,12,,,58605200.0,ns,22821780
collections,Kyran Map,12,,,59627036.0,ns,23202143
collections,Kyran Map,12,,,60605351.0,ns,23582506
collections,Kyran Map,12,,,61548951.0,ns,23962869
collections,Kyran Map,12,,,62499323.0,ns,24343232
collections,Kyran Map,12,,,63527792.0,ns,24723595
collections,Kyran Map,12,,,64662650.0,ns,25103958
collections,Kyran Map,12,,,65611840.0,ns,25484321
collections,Kyran Map,12,,,67272064.0,ns,25864684
collections,Kyran Map,12,,,67763095.0,ns,26245047
collections,Kyran Map,12,,,68780212.0,ns,26625410
collections,Kyran Map,12,,,69817328.0,ns,27005773
collections,Kyran Map,12,,,70618691.0,ns,27386136
collections,Kyran Map,12,,,71682676.0,ns,27766499
collections,Kyran Map,12,,,72661932.0,ns,28146862
collections,Kyran Map,12,,,73838158.0,ns,28527225
collections,Kyran Map,12,,,74602992.0,ns,28907588
collections,Kyran Map,12,,,75524281.0,ns,29287951
collections,Kyran Map,12,,,76304174.0,ns,29668314
collections,Kyran Map,12,,,77252411.0,ns,30048677
collections,Kyran Map,12,,,78393171.0,ns,30429040
collections,Kyran Map,12,,,79630652.0,ns,30809403
collections,Kyran Map,12,,,80710668.0,ns,31189766
collections,Kyran Map,12,,,81517279.0,ns,31570129
collections,Kyran Map,12,,,82711640.0,ns,31950492
collections,Kyran Map,12,,,84836525.0,ns,32330855
collections,Kyran Map,12,,,84473924.0,ns,32711218
collections,Kyran Map,12,,,85648568.0,ns,33091581
collections,Kyran Map,12,,,87270550.0,ns,33471944
collections,Kyran Map,12,,,88296154.0,ns,33852307
collections,Kyran Map,12,,,88546853.0,ns,34232670
collections,Kyran Map,12,,,89543823.0,ns,34613033
collections,Kyran Map,12,,,91543804.0,ns,34993396
collections,Kyran Map,12,,,92170760.0,ns,35373759
collections,Kyran Map,12,,,92897844.0,ns,35754122
collections,Kyran Map,12,,,94078327.0,ns,36134485
collections,Kyran Map,12,,,94942828.0,ns,36514848
collections,Kyran Map,12,,,95526323.0,ns,36895211
collections,Kyran Map,12,,,98856569.0,ns,37275574
collections,Kyran Map,12,,,97923579.0,ns,37655937
collections,Kyran Map,12,,,99094244.0,ns,38036300
