group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,1000,,,986080.0,ns,380387
collections,Kyran Map,1000,,,1971708.0,ns,760774
collections,Kyran Map,1000,,,2950694.0,ns,1141161
collections,Kyran Map,1000,,,3932145.0,ns,1521548
collections,Kyran Map,1000,,,4912794.0,ns,1901935
collections,Kyran Map,1000,,,5908611.0,ns,2282322
collections,Kyran Map,1000,,,6901123.0,ns,2662709
collections,Kyran Map,1000,,,7857057.0,ns,3043096
collections,Kyran Map,1000,,,8852413.0,ns,3423483
collections,Kyran Map,1000,,,9824696.0,ns,3803870
collections,Kyran Map,1000,,,10800477.0,ns,4184257
collections,Kyran Map,1000,,,11821090.0,ns,4564644
collections,Kyran Map,1000,,,12797742.0,ns,4945031
collections,Kyran Map,1000,,,13752794.0,ns,5325418
collections,Kyran Map,1000,,,14741729.0,ns,5705805
collections,Kyran Map,1000,,,15733429.0,ns,6086192
collections,Kyran Map,1000,,,16749274.0,ns,6466579
collections,Kyran Map,1000,,,17758506.0,ns,6846966
collections,Kyran Map,1000,,,18695313.0,ns,7227353
collections,Kyran Map,1000,,,19712561.0,ns,7607740
collections,Kyran Map,1000,,,20624972.0,ns,7988127
collections,Kyran Map,1000,,,21710458.0,ns,8368514
collections,Kyran Map,1000,,,22609264.0,ns,8748901
collections,Kyran Map,1000,,,23561992.0,ns,9129288
collections,Kyran Map,1000,,,24554002.0,ns,9509675
collections,Kyran Map,1000,,,25532367.0,ns,9890062
collections,Kyran Map,1000,,,26549704.0,ns,10270449
collections,Kyran Map,1000,,,27601096.0,ns,10650836
collections,Kyran Map,1000,,,28566607.0,ns,11031223
collections,Kyran Map,1000,,,29579657.0,ns,11411610
collections,Kyran Map,1000,,,30835203.0,ns,11791997
collections,Kyran Map,1000,,,31550454.0,ns,12172384
collections,Kyran Map,1000,,,32470239.0,ns,12552771
collections,Kyran Map,1000,,,33498307.0,ns,12933158
collections,Kyran Map,1000,,,34422299.0,ns,13313545
collections,Kyran Map,1000,,,35471338.0,ns,13693932
collections,Kyran Map,1000,,,36458729.0,ns,14074319
collections,Kyran Map,1000,,,37323060.0,ns,14454706
collections,Kyran Map,1000,,,38497292.0,ns,14835093
collections,Kyran Map,1000,,,39630207.0,ns,15215480
collections,Kyran Map,1000,,,40349115.0,ns,15595867
collections,Kyran Map,1000,,,41720969.0,ns,15976254
collections,Kyran Map,1000,,,42264328.0,ns,16356641
collections,Kyran Map,1000,,,43291595.0,ns,16737028
collections,Kyran Map,1000,,,44307870.0,ns,17117415
collections,Kyran Map,1000,,,45252332.0,ns,17497802
collections,Kyran Map,1000,,,46324483.0,ns,17878189
collections,Kyran Map,1000,,,47298359.0,ns,18258576
collections,Kyran Map,1000,,,48380529.0,ns,18638963
collections,Kyran Map,1000,,,49152026.0,ns,19019350
collections,Kyran Map,1000,,,50069606.0,ns,19399737
collections,Kyran Map,1000,,,51884971.0,ns,19780124
collections,Kyran Map,1000,,,51473139.0,ns,20160511
collections,Kyran Map,1000,,,53142781.0,ns,20540898
collections,Kyran Map,1000,,,55050169.0,ns,20921285
collections,Kyran Map,1000,,,55109810.0,ns,21301672
collections,Kyran Map,1000,,,55914589.0,ns,21682059
collections,Kyran Map,1000,,,57146830.0,ns,22062446
collections,Kyran Map,1000,,,58676129.0,ns,22442833
collections,Kyran Map,1000,,,59222434.0,ns,22823220
