group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,256,,,1002841.0,ns,122
collections,Map,256,,,1979703.0,ns,244
collections,Map,256,,,2969060.0,ns,366
collections,Map,256,,,3967944.0,ns,488
collections,Map,256,,,4960415.0,ns,610
collections,Map,256,,,5957596.0,ns,732
collections,Map,256,,,6962501.0,ns,854
collections,Map,256,,,7944894.0,ns,976
collections,Map,256,,,8916456.0,ns,1098
collections,Map,256,,,9908267.0,ns,1220
collections,Map,256,,,10889087.0,ns,1342
collections,Map,256,,,11886548.0,ns,1464
collections,Map,256,,,12887175.0,ns,1586
collections,Map,256,,,13920253.0,ns,1708
collections,Map,256,,,14886856.0,ns,1830
collections,Map,256,,,15872976.0,ns,1952
collections,Map,256,,,16831624.0,ns,2074
collections,Map,256,,,17823996.0,ns,2196
collections,Map,256,,,18840293.0,ns,2318
collections,Map,256,,,19792288.0,ns,2440
collections,Map,256,,,20808946.0,ns,2562
collections,Map,256,,,21789034.0,ns,2684
collections,Map,256,,,22808968.0,ns,2806
collections,Map,256,,,23752317.0,ns,2928
collections,Map,256,,,24762492.0,ns,3050
collections,Map,256,,,25738734.0,ns,3172
collections,Map,256,,,26703343.0,ns,3294
collections,Map,256,,,27743044.0,ns,3416
collections,Map,256,,,28762787.0,ns,3538
collections,Map,256,,,29670008.0,ns,3660
collections,Map,256,,,30551422.0,ns,3782
collections,Map,256,,,31667545.0,ns,3904
collections,Map,256,,,32707367.0,ns,4026
collections,Map,256,,,33806137.0,ns,4148
collections,Map,256,,,34676620.0,ns,4270
collections,Map,256,,,35630900.0,ns,4392
collections,Map,256,,,36646286.0,ns,4514
collections,Map,256,,,37587751.0,ns,4636
collections,Map,256,,,38697633.0,ns,4758
collections,Map,256,,,39590478.0,ns,4880
collections,Map,256,,,40632974.0,ns,5002
collections,Map,256,,,41515098.0,ns,5124
collections,Map,256,,,42643896.0,ns,5246
collections,Map,256,,,43618555.0,ns,5368
collections,Map,256,,,44513804.0,ns,5490
collections,Map,256,,,45466771.0,ns,5612
collections,Map,256,,,46606149.0,ns,5734
collections,Map,256,,,47503903.0,ns,5856
collections,Map,256,,,48384104.0,ns,5978
collections,Map,256,,,49441538.0,ns,6100
collections,Map,256,,,50482691.0,ns,6222
collections,Map,256,,,51510740.0,ns,6344
collections,Map,256,,,52469568.0,ns,6466
collections,Map,256,,,53405955.0,ns,6588
collections,Map,256,,,54698840.0,ns,6710
collections,Map,256,,,55983140.0,ns,6832
collections,Map,256,,,56380545.0,ns,6954
collections,Map,256,,,57646851.0,ns,7076
collections,Map,256,,,58439958.0,ns,7198
collections,Map,256,,,59333946.0,ns,7320
collections,Map,256,,,60289488.0,ns,7442
collections,Map,256,,,61218170.0,ns,7564
collections,Map,256,,,62417680.0,ns,7686
collections,Map,256,,,63602021.0,ns,7808
collections,Map,256,,,64502481.0,ns,7930
collections,Map,256,,,65235917.0,ns,8052
collections,Map,256,,,66251442.0,ns,8174
collections,Map,256,,,67318434.0,ns,8296
collections,Map,256,,,68212460.0,ns,8418
collections,Map,256,,,69301885.0,ns,8540
collections,Map,256,,,70459866.0,ns,8662
collections,Map,256,,,71142547.0,ns,8784
collections,Map,256,,,72067202.0,ns,8906
collections,Map,256,,,73119545.0,ns,9028
collections,Map,256,,,74018031.0,ns,9150
collections,Map,256,,,75075395.0,ns,9272
collections,Map,256,,,76158126.0,ns,9394
collections,Map,256,,,77353779.0,ns,9516
collections,Map,256,,,78756911.0,ns,9638
collections,Map,256,,,79231922.0,ns,9760
collections,Map,256,,,80348927.0,ns,9882
collections,Map,256,,,81340247.0,ns,10004
collections,Map,256,,,82247770.0,ns,10126
collections,Map,256,,,83030408.0,ns,10248
collections,Map,256,,,84439460.0,ns,10370
collections,Map,256,,,84971860.0,ns,10492
collections,Map,256,,,85877498.0,ns,10614
collections,Map,256,,,87200030.0,ns,10736
collections,Map,256,,,87987818.0,ns,10858
collections,Map,256,,,88947277.0,ns,10980
collections,Map,256,,,90024238.0,ns,11102
collections,Map,256,,,91004597.0,ns,11224
collections,Map,256,,,91837960.0,ns,11346
collections,Map,256,,,92886547.0,ns,11468
collections,Map,256,,,93867016.0,ns,11590
collections,Map,256,,,94677877.0,ns,11712
collections,Map,256,,,95837402.0,ns,11834
collections,Map,256,,,96923210.0,ns,11956
collections,Map,256,,,97697993.0,ns,12078
collections,Map,256,,,99073282.0,ns,12200
