group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,2,,,998243.0,ns,18287
collections,Flatten2,2,,,2017305.0,ns,36574
collections,Flatten2,2,,,3031678.0,ns,54861
collections,Flatten2,2,,,4040792.0,ns,73148
collections,Flatten2,2,,,4993388.0,ns,91435
collections,Flatten2,2,,,5973879.0,ns,109722
collections,Flatten2,2,,,6953457.0,ns,128009
collections,Flatten2,2,,,7927294.0,ns,146296
collections,Flatten2,2,,,8913985.0,ns,164583
collections,Flatten2,2,,,9862665.0,ns,182870
collections,Flatten2,2,,,10891425.0,ns,201157
collections,Flatten2,2,,,11855575.0,ns,219444
collections,Flatten2,2,,,12871020.0,ns,237731
collections,Flatten2,2,,,13814279.0,ns,256018
collections,Flatten2,2,,,14801332.0,ns,274305
collections,Flatten2,2,,,15772864.0,ns,292592
collections,Flatten2,2,,,16773702.0,ns,310879
collections,Flatten2,2,,,17762998.0,ns,329166
collections,Flatten2,2,,,18815273.0,ns,347453
collections,Flatten2,2,,,19794490.0,ns,365740
collections,Flatten2,2,,,20711000.0,ns,384027
collections,Flatten2,2,,,21708602.0,ns,402314
collections,Flatten2,2,,,22666378.0,ns,420601
collections,Flatten2,2,,,23673649.0,ns,438888
collections,Flatten2,2,,,24835548.0,ns,457175
collections,Flatten2,2,,,25718995.0,ns,475462
collections,Flatten2,2,,,26570754.0,ns,493749
collections,Flatten2,2,,,27595988.0,ns,512036
collections,Flatten2,2,,,28789497.0,ns,530323
collections,Flatten2,2,,,29614435.0,ns,548610
collections,Flatten2,2,,,30514674.0,ns,566897
collections,Flatten2,2,,,31466110.0,ns,585184
collections,Flatten2,2,,,32629211.0,ns,603471
collections,Flatten2,2,,,33659194.0,ns,621758
collections,Flatten2,2,,,34445689.0,ns,640045
collections,Flatten2,2,,,35561684.0,ns,658332
collections,Flatten2,2,,,36486960.0,ns,676619
collections,Flatten2,2,,,37454565.0,ns,694906
collections,Flatten2,2,,,38622746.0,ns,713193
collections,Flatten2,2,,,39419662.0,ns,731480
collections,Flatten2,2,,,40492415.0,ns,749767
collections,Flatten2,2,,,41435425.0,ns,768054
collections,Flatten2,2,,,42518827.0,ns,786341
collections,Flatten2,2,,,43381997.0,ns,804628
collections,Flatten2,2,,,44364760.0,ns,822915
collections,Flatten2,2,,,45499760.0,ns,841202
collections,Flatten2,2,,,46232124.0,ns,859489
collections,Flatten2,2,,,47222112.0,ns,877776
collections,Flatten2,2,,,48384141.0,ns,896063
collections,Flatten2,2,,,49225360.0,ns,914350
collections,Flatten2,2,,,50242960.0,ns,932637
collections,Flatten2,2,,,51796725.0,ns,950924
collections,Flatten2,2,,,52318383.0,ns,969211
collections,Flatten2,2,,,53354467.0,ns,987498
collections,Flatten2,2,,,54186167.0,ns,1005785
collections,Flatten2,2,,,55322671.0,ns,1024072
collections,Flatten2,2,,,56215916.0,ns,1042359
collections,Flatten2,2,,,57254305.0,ns,1060646
collections,Flatten2,2,,,58410794.0,ns,1078933
collections,Flatten2,2,,,59264406.0,ns,1097220
collections,Flatten2,2,,,60635269.0,ns,1115507
collections,Flatten2,2,,,61427244.0,ns,1133794
collections,Flatten2,2,,,62259014.0,ns,1152081
collections,Flatten2,2,,,63508920.0,ns,1170368
collections,Flatten2,2,,,64109006.0,ns,1188655
collections,Flatten2,2,,,64977366.0,ns,1206942
collections,Flatten2,2,,,66010825.0,ns,1225229
collections,Flatten2,2,,,66989911.0,ns,1243516
collections,Flatten2,2,,,68106236.0,ns,1261803
collections,Flatten2,2,,,69071597.0,ns,1280090
collections,Flatten2,2,,,70058108.0,ns,1298377
collections,Flatten2,2,,,71069917.0,ns,1316664
collections,Flatten2,2,,,72119897.0,ns,1334951
collections,Flatten2,2,,,73039452.0,ns,1353238
collections,Flatten2,2,,,74076758.0,ns,1371525
collections,Flatten2,2,,,75259548.0,ns,1389812
collections,Flatten2,2,,,76245738.0,ns,1408099
collections,Flatten2,2,,,77198406.0,ns,1426386
collections,Flatten2,2,,,78044703.0,ns,1444673
collections,Flatten2,2,,,78983554.0,ns,1462960
collections,Flatten2,2,,,79920693.0,ns,1481247
collections,Flatten2,2,,,81127568.0,ns,1499534
collections,Flatten2,2,,,81799929.0,ns,1517821
collections,Flatten2,2,,,83305645.0,ns,1536108
collections,Flatten2,2,,,84006309.0,ns,1554395
collections,Flatten2,2,,,85261955.0,ns,1572682
collections,Flatten2,2,,,85892789.0,ns,1590969
collections,Flatten2,2,,,86989226.0,ns,1609256
collections,Flatten2,2,,,87935842.0,ns,1627543
collections,Flatten2,2,,,88846701.0,ns,1645830
collections,Flatten2,2,,,89711543.0,ns,1664117
collections,Flatten2,2,,,90751544.0,ns,1682404
collections,Flatten2,2,,,91830289.0,ns,1700691
collections,Flatten2,2,,,93177176.0,ns,1718978
collections,Flatten2,2,,,93927324.0,ns,1737265
collections,Flatten2,2,,,95119740.0,ns,1755552
collections,Flatten2,2,,,95952393.0,ns,1773839
collections,Flatten2,2,,,96871307.0,ns,1792126
collections,Flatten2,2,,,97640881.0,ns,1810413
collections,Flatten2,2,,,98969464.0,ns,1828700
