group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,2,,,973336.0,ns,115
collections,Parralel,2,,,1959386.0,ns,230
collections,Parralel,2,,,2964642.0,ns,345
collections,Parralel,2,,,3803636.0,ns,460
collections,Parralel,2,,,4848898.0,ns,575
collections,Parralel,2,,,5769615.0,ns,690
collections,Parralel,2,,,6725077.0,ns,805
collections,Parralel,2,,,8039935.0,ns,920
collections,Parralel,2,,,9051262.0,ns,1035
collections,Parralel,2,,,9967542.0,ns,1150
collections,Parralel,2,,,10981654.0,ns,1265
collections,Parralel,2,,,11673372.0,ns,1380
collections,Parralel,2,,,12887761.0,ns,1495
collections,Parralel,2,,,14070490.0,ns,1610
collections,Parralel,2,,,15094812.0,ns,1725
collections,Parralel,2,,,16067597.0,ns,1840
collections,Parralel,2,,,16930036.0,ns,1955
collections,Parralel,2,,,17976519.0,ns,2070
collections,Parralel,2,,,18786668.0,ns,2185
collections,Parralel,2,,,19568476.0,ns,2300
collections,Parralel,2,,,20865059.0,ns,2415
collections,Parralel,2,,,21858453.0,ns,2530
collections,Parralel,2,,,22370472.0,ns,2645
collections,Parralel,2,,,23972559.0,ns,2760
collections,Parralel,2,,,25077401.0,ns,2875
collections,Parralel,2,,,26057341.0,ns,2990
collections,Parralel,2,,,27167483.0,ns,3105
collections,Parralel,2,,,27808786.0,ns,3220
collections,Parralel,2,,,28767796.0,ns,3335
collections,Parralel,2,,,30042818.0,ns,3450
collections,Parralel,2,,,30986298.0,ns,3565
collections,Parralel,2,,,31727990.0,ns,3680
collections,Parralel,2,,,32036519.0,ns,3795
collections,Parralel,2,,,32579498.0,ns,3910
collections,Parralel,2,,,34060407.0,ns,4025
collections,Parralel,2,,,36342669.0,ns,4140
collections,Parralel,2,,,36892730.0,ns,4255
collections,Parralel,2,,,38020096.0,ns,4370
collections,Parralel,2,,,39110541.0,ns,4485
collections,Parralel,2,,,39923748.0,ns,4600
collections,Parralel,2,,,40808328.0,ns,4715
collections,Parralel,2,,,41991287.0,ns,4830
collections,Parralel,2,,,40811283.0,ns,4945
collections,Parralel,2,,,43850386.0,ns,5060
collections,Parralel,2,,,44965306.0,ns,5175
collections,Parralel,2,,,46043841.0,ns,5290
collections,Parralel,2,,,47192005.0,ns,5405
collections,Parralel,2,,,48320462.0,ns,5520
collections,Parralel,2,,,49039612.0,ns,5635
collections,Parralel,2,,,49957052.0,ns,5750
collections,Parralel,2,,,51311344.0,ns,5865
collections,Parralel,2,,,52207365.0,ns,5980
collections,Parralel,2,,,53218603.0,ns,6095
collections,Parralel,2,,,53578157.0,ns,6210
collections,Parralel,2,,,54139660.0,ns,6325
collections,Parralel,2,,,53543993.0,ns,6440
collections,Parralel,2,,,56237817.0,ns,6555
collections,Parralel,2,,,58287673.0,ns,6670
collections,Parralel,2,,,59125435.0,ns,6785
collections,Parralel,2,,,60122156.0,ns,6900
collections,Parralel,2,,,61314803.0,ns,7015
collections,Parralel,2,,,61795284.0,ns,7130
collections,Parralel,2,,,62803817.0,ns,7245
collections,Parralel,2,,,64019948.0,ns,7360
collections,Parralel,2,,,64652555.0,ns,7475
collections,Parralel,2,,,65392694.0,ns,7590
collections,Parralel,2,,,66206972.0,ns,7705
collections,Parralel,2,,,68031937.0,ns,7820
collections,Parralel,2,,,69510561.0,ns,7935
collections,Parralel,2,,,69617391.0,ns,8050
collections,Parralel,2,,,71146099.0,ns,8165
collections,Parralel,2,,,72955845.0,ns,8280
collections,Parralel,2,,,74064916.0,ns,8395
collections,Parralel,2,,,73579785.0,ns,8510
collections,Parralel,2,,,73993521.0,ns,8625
collections,Parralel,2,,,75277110.0,ns,8740
collections,Parralel,2,,,76925052.0,ns,8855
collections,Parralel,2,,,77792460.0,ns,8970
collections,Parralel,2,,,79087690.0,ns,9085
collections,Parralel,2,,,80157898.0,ns,9200
collections,Parralel,2,,,80765157.0,ns,9315
collections,Parralel,2,,,81633136.0,ns,9430
collections,Parralel,2,,,82926242.0,ns,9545
collections,Parralel,2,,,84258421.0,ns,9660
collections,Parralel,2,,,85324682.0,ns,9775
collections,Parralel,2,,,86658464.0,ns,9890
collections,Parralel,2,,,87322070.0,ns,10005
collections,Parralel,2,,,88345570.0,ns,10120
collections,Parralel,2,,,89427961.0,ns,10235
collections,Parralel,2,,,89604632.0,ns,10350
collections,Parralel,2,,,91020458.0,ns,10465
collections,Parralel,2,,,92039190.0,ns,10580
collections,Parralel,2,,,92751066.0,ns,10695
collections,Parralel,2,,,92321620.0,ns,10810
collections,Parralel,2,,,92893694.0,ns,10925
collections,Parralel,2,,,95925051.0,ns,11040
collections,Parralel,2,,,97219800.0,ns,11155
collections,Parralel,2,,,97802975.0,ns,11270
collections,Parralel,2,,,99685577.0,ns,11385
collections,Parralel,2,,,99981632.0,ns,11500
