group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,4,,,989856.0,ns,7607
collections,fold,4,,,1982820.0,ns,15214
collections,fold,4,,,2974720.0,ns,22821
collections,fold,4,,,3954208.0,ns,30428
collections,fold,4,,,4941440.0,ns,38035
collections,fold,4,,,5936928.0,ns,45642
collections,fold,4,,,6909312.0,ns,53249
collections,fold,4,,,7896554.0,ns,60856
collections,fold,4,,,8902260.0,ns,68463
collections,fold,4,,,9887478.0,ns,76070
collections,fold,4,,,10888317.0,ns,83677
collections,fold,4,,,11874366.0,ns,91284
collections,fold,4,,,12863241.0,ns,98891
collections,fold,4,,,13849581.0,ns,106498
collections,fold,4,,,14847313.0,ns,114105
collections,fold,4,,,15811261.0,ns,121712
collections,fold,4,,,16800167.0,ns,129319
collections,fold,4,,,17814960.0,ns,136926
collections,fold,4,,,18802042.0,ns,144533
collections,fold,4,,,19798631.0,ns,152140
collections,fold,4,,,20768451.0,ns,159747
collections,fold,4,,,21758508.0,ns,167354
collections,fold,4,,,22737354.0,ns,174961
collections,fold,4,,,23743482.0,ns,182568
collections,fold,4,,,24730404.0,ns,190175
collections,fold,4,,,25696897.0,ns,197782
collections,fold,4,,,26707793.0,ns,205389
collections,fold,4,,,27706697.0,ns,212996
collections,fold,4,,,28696303.0,ns,220603
collections,fold,4,,,29700227.0,ns,228210
collections,fold,4,,,30672471.0,ns,235817
collections,fold,4,,,31781982.0,ns,243424
collections,fold,4,,,32844525.0,ns,251031
collections,fold,4,,,33685654.0,ns,258638
collections,fold,4,,,34638971.0,ns,266245
collections,fold,4,,,35572864.0,ns,273852
collections,fold,4,,,36604378.0,ns,281459
collections,fold,4,,,37568567.0,ns,289066
collections,fold,4,,,38602677.0,ns,296673
collections,fold,4,,,39571094.0,ns,304280
collections,fold,4,,,40578834.0,ns,311887
collections,fold,4,,,41562119.0,ns,319494
collections,fold,4,,,42556234.0,ns,327101
collections,fold,4,,,43531433.0,ns,334708
collections,fold,4,,,44507304.0,ns,342315
collections,fold,4,,,45523591.0,ns,349922
collections,fold,4,,,46511794.0,ns,357529
collections,fold,4,,,47421311.0,ns,365136
collections,fold,4,,,48471852.0,ns,372743
collections,fold,4,,,49456689.0,ns,380350
collections,fold,4,,,50478105.0,ns,387957
collections,fold,4,,,51463203.0,ns,395564
collections,fold,4,,,52427111.0,ns,403171
collections,fold,4,,,53443838.0,ns,410778
collections,fold,4,,,54385395.0,ns,418385
collections,fold,4,,,55392915.0,ns,425992
collections,fold,4,,,56364899.0,ns,433599
collections,fold,4,,,57379592.0,ns,441206
collections,fold,4,,,58331729.0,ns,448813
collections,fold,4,,,59410802.0,ns,456420
collections,fold,4,,,61688505.0,ns,464027
collections,fold,4,,,61673036.0,ns,471634
collections,fold,4,,,62235782.0,ns,479241
collections,fold,4,,,62971763.0,ns,486848
collections,fold,4,,,63971338.0,ns,494455
collections,fold,4,,,64942830.0,ns,502062
collections,fold,4,,,65968946.0,ns,509669
collections,fold,4,,,66963821.0,ns,517276
collections,fold,4,,,68001889.0,ns,524883
collections,fold,4,,,68996094.0,ns,532490
collections,fold,4,,,69987444.0,ns,540097
collections,fold,4,,,71222471.0,ns,547704
collections,fold,4,,,71880846.0,ns,555311
collections,fold,4,,,72843622.0,ns,562918
collections,fold,4,,,73837837.0,ns,570525
collections,fold,4,,,74830910.0,ns,578132
collections,fold,4,,,75950340.0,ns,585739
collections,fold,4,,,76856730.0,ns,593346
collections,fold,4,,,77770815.0,ns,600953
collections,fold,4,,,78881489.0,ns,608560
collections,fold,4,,,79816563.0,ns,616167
collections,fold,4,,,80779309.0,ns,623774
collections,fold,4,,,81712229.0,ns,631381
collections,fold,4,,,82702046.0,ns,638988
collections,fold,4,,,83670432.0,ns,646595
collections,fold,4,,,84649579.0,ns,654202
collections,fold,4,,,85659704.0,ns,661809
collections,fold,4,,,86670831.0,ns,669416
collections,fold,4,,,87677690.0,ns,677023
collections,fold,4,,,88657648.0,ns,684630
collections,fold,4,,,89602520.0,ns,692237
collections,fold,4,,,90573772.0,ns,699844
collections,fold,4,,,91545896.0,ns,707451
collections,fold,4,,,92618860.0,ns,715058
collections,fold,4,,,93649343.0,ns,722665
collections,fold,4,,,95220871.0,ns,730272
collections,fold,4,,,95651298.0,ns,737879
collections,fold,4,,,96537481.0,ns,745486
collections,fold,4,,,97525354.0,ns,753093
collections,fold,4,,,98488340.0,ns,760700
