group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,54,,,986601.0,ns,626
collections,Map,54,,,2018186.0,ns,1252
collections,Map,54,,,3046426.0,ns,1878
collections,Map,54,,,4037244.0,ns,2504
collections,Map,54,,,5026140.0,ns,3130
collections,Map,54,,,6499704.0,ns,3756
collections,Map,54,,,8062566.0,ns,4382
collections,Map,54,,,9564044.0,ns,5008
collections,Map,54,,,9050100.0,ns,5634
collections,Map,54,,,9980315.0,ns,6260
collections,Map,54,,,10901964.0,ns,6886
collections,Map,54,,,11968464.0,ns,7512
collections,Map,54,,,13388719.0,ns,8138
collections,Map,54,,,14511165.0,ns,8764
collections,Map,54,,,15632018.0,ns,9390
collections,Map,54,,,16475381.0,ns,10016
collections,Map,54,,,17210900.0,ns,10642
collections,Map,54,,,18298390.0,ns,11268
collections,Map,54,,,19250006.0,ns,11894
collections,Map,54,,,20312410.0,ns,12520
collections,Map,54,,,21123932.0,ns,13146
collections,Map,54,,,22004094.0,ns,13772
collections,Map,54,,,22965227.0,ns,14398
collections,Map,54,,,24059279.0,ns,15024
collections,Map,54,,,25496005.0,ns,15650
collections,Map,54,,,26239059.0,ns,16276
collections,Map,54,,,27375792.0,ns,16902
collections,Map,54,,,28768555.0,ns,17528
collections,Map,54,,,29514835.0,ns,18154
collections,Map,54,,,30507327.0,ns,18780
collections,Map,54,,,31382238.0,ns,19406
collections,Map,54,,,32193029.0,ns,20032
collections,Map,54,,,33086476.0,ns,20658
collections,Map,54,,,33969071.0,ns,21284
collections,Map,54,,,35010145.0,ns,21910
collections,Map,54,,,36201741.0,ns,22536
collections,Map,54,,,37133890.0,ns,23162
collections,Map,54,,,38158862.0,ns,23788
collections,Map,54,,,39051447.0,ns,24414
collections,Map,54,,,39848012.0,ns,25040
collections,Map,54,,,41229694.0,ns,25666
collections,Map,54,,,42165510.0,ns,26292
collections,Map,54,,,43102318.0,ns,26918
collections,Map,54,,,44394862.0,ns,27544
collections,Map,54,,,45595655.0,ns,28170
collections,Map,54,,,45705582.0,ns,28796
collections,Map,54,,,46836463.0,ns,29422
collections,Map,54,,,47775606.0,ns,30048
collections,Map,54,,,49089500.0,ns,30674
collections,Map,54,,,50188231.0,ns,31300
collections,Map,54,,,50670436.0,ns,31926
collections,Map,54,,,51550267.0,ns,32552
collections,Map,54,,,52901372.0,ns,33178
collections,Map,54,,,53685543.0,ns,33804
collections,Map,54,,,55009807.0,ns,34430
collections,Map,54,,,56048637.0,ns,35056
collections,Map,54,,,56603688.0,ns,35682
collections,Map,54,,,58055923.0,ns,36308
collections,Map,54,,,58729015.0,ns,36934
collections,Map,54,,,59752846.0,ns,37560
collections,Map,54,,,60607891.0,ns,38186
collections,Map,54,,,62165082.0,ns,38812
collections,Map,54,,,62529296.0,ns,39438
collections,Map,54,,,63984676.0,ns,40064
collections,Map,54,,,65081874.0,ns,40690
collections,Map,54,,,65911121.0,ns,41316
collections,Map,54,,,66668091.0,ns,41942
collections,Map,54,,,67605278.0,ns,42568
collections,Map,54,,,68767399.0,ns,43194
collections,Map,54,,,70239851.0,ns,43820
collections,Map,54,,,70867038.0,ns,44446
collections,Map,54,,,71803375.0,ns,45072
collections,Map,54,,,72686943.0,ns,45698
collections,Map,54,,,74410637.0,ns,46324
collections,Map,54,,,74988712.0,ns,46950
collections,Map,54,,,76202219.0,ns,47576
collections,Map,54,,,77302623.0,ns,48202
collections,Map,54,,,78415411.0,ns,48828
collections,Map,54,,,78901673.0,ns,49454
collections,Map,54,,,80023358.0,ns,50080
collections,Map,54,,,81146936.0,ns,50706
collections,Map,54,,,82141371.0,ns,51332
collections,Map,54,,,83395925.0,ns,51958
collections,Map,54,,,84680134.0,ns,52584
collections,Map,54,,,85359990.0,ns,53210
collections,Map,54,,,85564934.0,ns,53836
collections,Map,54,,,86777249.0,ns,54462
collections,Map,54,,,87801120.0,ns,55088
collections,Map,54,,,88904681.0,ns,55714
collections,Map,54,,,89868007.0,ns,56340
collections,Map,54,,,90813772.0,ns,56966
collections,Map,54,,,91599856.0,ns,57592
collections,Map,54,,,92431717.0,ns,58218
collections,Map,54,,,93672325.0,ns,58844
collections,Map,54,,,94665529.0,ns,59470
collections,Map,54,,,95867855.0,ns,60096
collections,Map,54,,,96535587.0,ns,60722
collections,Map,54,,,98704786.0,ns,61348
collections,Map,54,,,99706707.0,ns,61974
collections,Map,54,,,100610613.0,ns,62600
