group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,54,,,990078.0,ns,626
collections,Map,54,,,1977201.0,ns,1252
collections,Map,54,,,2965556.0,ns,1878
collections,Map,54,,,3963159.0,ns,2504
collections,Map,54,,,4928410.0,ns,3130
collections,Map,54,,,5924270.0,ns,3756
collections,Map,54,,,6926570.0,ns,4382
collections,Map,54,,,7943289.0,ns,5008
collections,Map,54,,,8900175.0,ns,5634
collections,Map,54,,,9881176.0,ns,6260
collections,Map,54,,,10861797.0,ns,6886
collections,Map,54,,,11870450.0,ns,7512
collections,Map,54,,,12855719.0,ns,8138
collections,Map,54,,,13745819.0,ns,8764
collections,Map,54,,,14785421.0,ns,9390
collections,Map,54,,,15766062.0,ns,10016
collections,Map,54,,,16770307.0,ns,10642
collections,Map,54,,,17725781.0,ns,11268
collections,Map,54,,,18779508.0,ns,11894
collections,Map,54,,,19787891.0,ns,12520
collections,Map,54,,,20717215.0,ns,13146
collections,Map,54,,,21677697.0,ns,13772
collections,Map,54,,,22700627.0,ns,14398
collections,Map,54,,,23636844.0,ns,15024
collections,Map,54,,,24575877.0,ns,15650
collections,Map,54,,,25538755.0,ns,16276
collections,Map,54,,,26553088.0,ns,16902
collections,Map,54,,,27535372.0,ns,17528
collections,Map,54,,,28618485.0,ns,18154
collections,Map,54,,,29512684.0,ns,18780
collections,Map,54,,,30502311.0,ns,19406
collections,Map,54,,,31683007.0,ns,20032
collections,Map,54,,,32742075.0,ns,20658
collections,Map,54,,,33807875.0,ns,21284
collections,Map,54,,,34641449.0,ns,21910
collections,Map,54,,,35697732.0,ns,22536
collections,Map,54,,,36646012.0,ns,23162
collections,Map,54,,,37617616.0,ns,23788
collections,Map,54,,,38620759.0,ns,24414
collections,Map,54,,,39552618.0,ns,25040
collections,Map,54,,,40638917.0,ns,25666
collections,Map,54,,,41767465.0,ns,26292
collections,Map,54,,,42829879.0,ns,26918
collections,Map,54,,,43419936.0,ns,27544
collections,Map,54,,,44312121.0,ns,28170
collections,Map,54,,,45264449.0,ns,28796
collections,Map,54,,,46354604.0,ns,29422
collections,Map,54,,,47262349.0,ns,30048
collections,Map,54,,,48319713.0,ns,30674
collections,Map,54,,,49474030.0,ns,31300
collections,Map,54,,,50538647.0,ns,31926
collections,Map,54,,,51493700.0,ns,32552
collections,Map,54,,,52291046.0,ns,33178
collections,Map,54,,,53331370.0,ns,33804
collections,Map,54,,,54294267.0,ns,34430
collections,Map,54,,,55422604.0,ns,35056
collections,Map,54,,,56334237.0,ns,35682
collections,Map,54,,,57115071.0,ns,36308
collections,Map,54,,,58200779.0,ns,36934
collections,Map,54,,,59193602.0,ns,37560
collections,Map,54,,,60145188.0,ns,38186
collections,Map,54,,,61058562.0,ns,38812
collections,Map,54,,,62014938.0,ns,39438
collections,Map,54,,,63099393.0,ns,40064
collections,Map,54,,,64279459.0,ns,40690
collections,Map,54,,,65507032.0,ns,41316
collections,Map,54,,,66317434.0,ns,41942
collections,Map,54,,,67143294.0,ns,42568
collections,Map,54,,,67974433.0,ns,43194
collections,Map,54,,,69002843.0,ns,43820
collections,Map,54,,,70011336.0,ns,44446
collections,Map,54,,,71010241.0,ns,45072
collections,Map,54,,,72214412.0,ns,45698
collections,Map,54,,,73231531.0,ns,46324
collections,Map,54,,,74395876.0,ns,46950
collections,Map,54,,,75207910.0,ns,47576
collections,Map,54,,,76478605.0,ns,48202
collections,Map,54,,,76876712.0,ns,48828
collections,Map,54,,,78361829.0,ns,49454
collections,Map,54,,,79345997.0,ns,50080
collections,Map,54,,,80489683.0,ns,50706
collections,Map,54,,,81210276.0,ns,51332
collections,Map,54,,,82184294.0,ns,51958
collections,Map,54,,,83260684.0,ns,52584
collections,Map,54,,,84193715.0,ns,53210
collections,Map,54,,,84930939.0,ns,53836
collections,Map,54,,,85841979.0,ns,54462
collections,Map,54,,,86818322.0,ns,55088
collections,Map,54,,,88137898.0,ns,55714
collections,Map,54,,,88893778.0,ns,56340
collections,Map,54,,,89949148.0,ns,56966
collections,Map,54,,,90921874.0,ns,57592
collections,Map,54,,,92288078.0,ns,58218
collections,Map,54,,,92970189.0,ns,58844
collections,Map,54,,,93652639.0,ns,59470
collections,Map,54,,,94971976.0,ns,60096
collections,Map,54,,,95614852.0,ns,60722
collections,Map,54,,,96941713.0,ns,61348
collections,Map,54,,,98363601.0,ns,61974
collections,Map,54,,,99127926.0,ns,62600
