group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,901,,,978377.0,ns,33
collections,Map,901,,,1958418.0,ns,66
collections,Map,901,,,2957433.0,ns,99
collections,Map,901,,,4081804.0,ns,132
collections,Map,901,,,4944654.0,ns,165
collections,Map,901,,,5909246.0,ns,198
collections,Map,901,,,6898704.0,ns,231
collections,Map,901,,,7910014.0,ns,264
collections,Map,901,,,8855809.0,ns,297
collections,Map,901,,,9864373.0,ns,330
collections,Map,901,,,10822813.0,ns,363
collections,Map,901,,,11944539.0,ns,396
collections,Map,901,,,12834119.0,ns,429
collections,Map,901,,,13809641.0,ns,462
collections,Map,901,,,15879748.0,ns,495
collections,Map,901,,,15870651.0,ns,528
collections,Map,901,,,16803823.0,ns,561
collections,Map,901,,,18133761.0,ns,594
collections,Map,901,,,18992713.0,ns,627
collections,Map,901,,,20045140.0,ns,660
collections,Map,901,,,21171074.0,ns,693
collections,Map,901,,,21723200.0,ns,726
collections,Map,901,,,23057606.0,ns,759
collections,Map,901,,,24132805.0,ns,792
collections,Map,901,,,25013580.0,ns,825
collections,Map,901,,,25775851.0,ns,858
collections,Map,901,,,26706860.0,ns,891
collections,Map,901,,,27680246.0,ns,924
collections,Map,901,,,28660407.0,ns,957
collections,Map,901,,,29691093.0,ns,990
collections,Map,901,,,30680972.0,ns,1023
collections,Map,901,,,31760819.0,ns,1056
collections,Map,901,,,32703860.0,ns,1089
collections,Map,901,,,33770613.0,ns,1122
collections,Map,901,,,34676424.0,ns,1155
collections,Map,901,,,35607221.0,ns,1188
collections,Map,901,,,36674897.0,ns,1221
collections,Map,901,,,37453899.0,ns,1254
collections,Map,901,,,38754902.0,ns,1287
collections,Map,901,,,39554453.0,ns,1320
collections,Map,901,,,40456066.0,ns,1353
collections,Map,901,,,41937328.0,ns,1386
collections,Map,901,,,43049626.0,ns,1419
collections,Map,901,,,43866500.0,ns,1452
collections,Map,901,,,45076433.0,ns,1485
collections,Map,901,,,46028560.0,ns,1518
collections,Map,901,,,46799879.0,ns,1551
collections,Map,901,,,47974113.0,ns,1584
collections,Map,901,,,49207450.0,ns,1617
collections,Map,901,,,50020897.0,ns,1650
collections,Map,901,,,51299027.0,ns,1683
collections,Map,901,,,51317692.0,ns,1716
collections,Map,901,,,52252236.0,ns,1749
collections,Map,901,,,53448052.0,ns,1782
collections,Map,901,,,54277379.0,ns,1815
collections,Map,901,,,55375872.0,ns,1848
collections,Map,901,,,56115330.0,ns,1881
collections,Map,901,,,57561656.0,ns,1914
collections,Map,901,,,59239166.0,ns,1947
collections,Map,901,,,60422659.0,ns,1980
collections,Map,901,,,60939939.0,ns,2013
collections,Map,901,,,61940238.0,ns,2046
collections,Map,901,,,62596160.0,ns,2079
collections,Map,901,,,64867795.0,ns,2112
collections,Map,901,,,76858171.0,ns,2145
collections,Map,901,,,80106430.0,ns,2178
collections,Map,901,,,80173626.0,ns,2211
collections,Map,901,,,83451581.0,ns,2244
collections,Map,901,,,86156690.0,ns,2277
collections,Map,901,,,85490810.0,ns,2310
collections,Map,901,,,88994369.0,ns,2343
collections,Map,901,,,85687139.0,ns,2376
collections,Map,901,,,85152675.0,ns,2409
collections,Map,901,,,87988470.0,ns,2442
collections,Map,901,,,88691710.0,ns,2475
collections,Map,901,,,76452469.0,ns,2508
collections,Map,901,,,76247403.0,ns,2541
collections,Map,901,,,76809388.0,ns,2574
collections,Map,901,,,77901039.0,ns,2607
collections,Map,901,,,79256844.0,ns,2640
collections,Map,901,,,79970143.0,ns,2673
collections,Map,901,,,81016679.0,ns,2706
collections,Map,901,,,81914614.0,ns,2739
collections,Map,901,,,82933828.0,ns,2772
collections,Map,901,,,83710086.0,ns,2805
collections,Map,901,,,84541346.0,ns,2838
collections,Map,901,,,86038498.0,ns,2871
collections,Map,901,,,86716211.0,ns,2904
collections,Map,901,,,87632942.0,ns,2937
collections,Map,901,,,88698703.0,ns,2970
collections,Map,901,,,89810240.0,ns,3003
collections,Map,901,,,90676997.0,ns,3036
collections,Map,901,,,91290159.0,ns,3069
collections,Map,901,,,92609116.0,ns,3102
collections,Map,901,,,93977174.0,ns,3135
collections,Map,901,,,94825247.0,ns,3168
collections,Map,901,,,95529639.0,ns,3201
collections,Map,901,,,96352635.0,ns,3234
collections,Map,901,,,96946510.0,ns,3267
collections,Map,901,,,98046365.0,ns,3300
