group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,18,,,1001489.0,ns,110
collections,Parralel,18,,,1934219.0,ns,220
collections,Parralel,18,,,2883520.0,ns,330
collections,Parralel,18,,,3901370.0,ns,440
collections,Parralel,18,,,4808322.0,ns,550
collections,Parralel,18,,,5892796.0,ns,660
collections,Parralel,18,,,6783156.0,ns,770
collections,Parralel,18,,,7779866.0,ns,880
collections,Parralel,18,,,8668724.0,ns,990
collections,Parralel,18,,,9763388.0,ns,1100
collections,Parralel,18,,,10643198.0,ns,1210
collections,Parralel,18,,,12124869.0,ns,1320
collections,Parralel,18,,,13145313.0,ns,1430
collections,Parralel,18,,,14341737.0,ns,1540
collections,Parralel,18,,,15043354.0,ns,1650
collections,Parralel,18,,,16172582.0,ns,1760
collections,Parralel,18,,,16795471.0,ns,1870
collections,Parralel,18,,,18870884.0,ns,1980
collections,Parralel,18,,,19084576.0,ns,2090
collections,Parralel,18,,,18507132.0,ns,2200
collections,Parralel,18,,,19545551.0,ns,2310
collections,Parralel,18,,,21608651.0,ns,2420
collections,Parralel,18,,,22754832.0,ns,2530
collections,Parralel,18,,,23883990.0,ns,2640
collections,Parralel,18,,,24794478.0,ns,2750
collections,Parralel,18,,,25763437.0,ns,2860
collections,Parralel,18,,,26800863.0,ns,2970
collections,Parralel,18,,,27753640.0,ns,3080
collections,Parralel,18,,,28527051.0,ns,3190
collections,Parralel,18,,,29992371.0,ns,3300
collections,Parralel,18,,,30846714.0,ns,3410
collections,Parralel,18,,,31008076.0,ns,3520
collections,Parralel,18,,,32395429.0,ns,3630
collections,Parralel,18,,,33763676.0,ns,3740
collections,Parralel,18,,,34892754.0,ns,3850
collections,Parralel,18,,,35420585.0,ns,3960
collections,Parralel,18,,,36601450.0,ns,4070
collections,Parralel,18,,,37716332.0,ns,4180
collections,Parralel,18,,,38824942.0,ns,4290
collections,Parralel,18,,,39904707.0,ns,4400
collections,Parralel,18,,,40458297.0,ns,4510
collections,Parralel,18,,,40631191.0,ns,4620
collections,Parralel,18,,,42750377.0,ns,4730
collections,Parralel,18,,,43043177.0,ns,4840
collections,Parralel,18,,,43722812.0,ns,4950
collections,Parralel,18,,,44887467.0,ns,5060
collections,Parralel,18,,,46647649.0,ns,5170
collections,Parralel,18,,,47536747.0,ns,5280
collections,Parralel,18,,,48327781.0,ns,5390
collections,Parralel,18,,,49632579.0,ns,5500
collections,Parralel,18,,,49298242.0,ns,5610
collections,Parralel,18,,,50026127.0,ns,5720
collections,Parralel,18,,,51290479.0,ns,5830
collections,Parralel,18,,,52150032.0,ns,5940
collections,Parralel,18,,,52963258.0,ns,6050
collections,Parralel,18,,,54390306.0,ns,6160
collections,Parralel,18,,,56343831.0,ns,6270
collections,Parralel,18,,,56712382.0,ns,6380
collections,Parralel,18,,,57988607.0,ns,6490
collections,Parralel,18,,,60036399.0,ns,6600
collections,Parralel,18,,,60595457.0,ns,6710
collections,Parralel,18,,,61712283.0,ns,6820
collections,Parralel,18,,,61986758.0,ns,6930
collections,Parralel,18,,,62927332.0,ns,7040
collections,Parralel,18,,,64097287.0,ns,7150
collections,Parralel,18,,,64070858.0,ns,7260
collections,Parralel,18,,,66994843.0,ns,7370
collections,Parralel,18,,,67910151.0,ns,7480
collections,Parralel,18,,,67646637.0,ns,7590
collections,Parralel,18,,,69415645.0,ns,7700
collections,Parralel,18,,,70061176.0,ns,7810
collections,Parralel,18,,,71907330.0,ns,7920
collections,Parralel,18,,,71915004.0,ns,8030
collections,Parralel,18,,,73742463.0,ns,8140
collections,Parralel,18,,,74338702.0,ns,8250
collections,Parralel,18,,,75216339.0,ns,8360
collections,Parralel,18,,,76410428.0,ns,8470
collections,Parralel,18,,,76757710.0,ns,8580
collections,Parralel,18,,,78214333.0,ns,8690
collections,Parralel,18,,,79642923.0,ns,8800
collections,Parralel,18,,,81132819.0,ns,8910
collections,Parralel,18,,,82209348.0,ns,9020
collections,Parralel,18,,,82216512.0,ns,9130
collections,Parralel,18,,,83148691.0,ns,9240
collections,Parralel,18,,,84465992.0,ns,9350
collections,Parralel,18,,,85118537.0,ns,9460
collections,Parralel,18,,,86872417.0,ns,9570
collections,Parralel,18,,,87791912.0,ns,9680
collections,Parralel,18,,,87851874.0,ns,9790
collections,Parralel,18,,,89290344.0,ns,9900
collections,Parralel,18,,,90931894.0,ns,10010
collections,Parralel,18,,,91607120.0,ns,10120
collections,Parralel,18,,,93740173.0,ns,10230
collections,Parralel,18,,,94632847.0,ns,10340
collections,Parralel,18,,,95621832.0,ns,10450
collections,Parralel,18,,,96250292.0,ns,10560
collections,Parralel,18,,,98739252.0,ns,10670
collections,Parralel,18,,,99260820.0,ns,10780
collections,Parralel,18,,,99677522.0,ns,10890
collections,Parralel,18,,,100572722.0,ns,11000
