group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,13,,,1011236.0,ns,378999
collections,Flatten2,13,,,1945198.0,ns,757998
collections,Flatten2,13,,,2941166.0,ns,1136997
collections,Flatten2,13,,,3910103.0,ns,1515996
collections,Flatten2,13,,,4886814.0,ns,1894995
collections,Flatten2,13,,,5864800.0,ns,2273994
collections,Flatten2,13,,,6836221.0,ns,2652993
collections,Flatten2,13,,,7815077.0,ns,3031992
collections,Flatten2,13,,,8802268.0,ns,3410991
collections,Flatten2,13,,,9787646.0,ns,3789990
collections,Flatten2,13,,,10761923.0,ns,4168989
collections,Flatten2,13,,,11752621.0,ns,4547988
collections,Flatten2,13,,,12719324.0,ns,4926987
collections,Flatten2,13,,,13671209.0,ns,5305986
collections,Flatten2,13,,,14669542.0,ns,5684985
collections,Flatten2,13,,,15657485.0,ns,6063984
collections,Flatten2,13,,,16620050.0,ns,6442983
collections,Flatten2,13,,,17583227.0,ns,6821982
collections,Flatten2,13,,,18595265.0,ns,7200981
collections,Flatten2,13,,,19545175.0,ns,7579980
collections,Flatten2,13,,,20535444.0,ns,7958979
collections,Flatten2,13,,,21521212.0,ns,8337978
collections,Flatten2,13,,,22359995.0,ns,8716977
collections,Flatten2,13,,,23353589.0,ns,9095976
collections,Flatten2,13,,,24304822.0,ns,9474975
collections,Flatten2,13,,,25306741.0,ns,9853974
collections,Flatten2,13,,,26297539.0,ns,10232973
collections,Flatten2,13,,,27269152.0,ns,10611972
collections,Flatten2,13,,,28232910.0,ns,10990971
collections,Flatten2,13,,,29218267.0,ns,11369970
collections,Flatten2,13,,,30191753.0,ns,11748969
collections,Flatten2,13,,,31143138.0,ns,12127968
collections,Flatten2,13,,,32113577.0,ns,12506967
collections,Flatten2,13,,,33114014.0,ns,12885966
collections,Flatten2,13,,,34059777.0,ns,13264965
collections,Flatten2,13,,,35027432.0,ns,13643964
collections,Flatten2,13,,,36098590.0,ns,14022963
collections,Flatten2,13,,,37449624.0,ns,14401962
collections,Flatten2,13,,,38075378.0,ns,14780961
collections,Flatten2,13,,,39153590.0,ns,15159960
collections,Flatten2,13,,,40330247.0,ns,15538959
collections,Flatten2,13,,,41504971.0,ns,15917958
collections,Flatten2,13,,,42084837.0,ns,16296957
collections,Flatten2,13,,,43172818.0,ns,16675956
collections,Flatten2,13,,,44231814.0,ns,17054955
collections,Flatten2,13,,,45016185.0,ns,17433954
collections,Flatten2,13,,,45877431.0,ns,17812953
collections,Flatten2,13,,,46880171.0,ns,18191952
collections,Flatten2,13,,,48049785.0,ns,18570951
collections,Flatten2,13,,,48764905.0,ns,18949950
collections,Flatten2,13,,,49648502.0,ns,19328949
collections,Flatten2,13,,,50610797.0,ns,19707948
collections,Flatten2,13,,,51633986.0,ns,20086947
collections,Flatten2,13,,,52591812.0,ns,20465946
collections,Flatten2,13,,,53567853.0,ns,20844945
collections,Flatten2,13,,,54497126.0,ns,21223944
collections,Flatten2,13,,,56193287.0,ns,21602943
collections,Flatten2,13,,,56678878.0,ns,21981942
collections,Flatten2,13,,,58445842.0,ns,22360941
collections,Flatten2,13,,,58816307.0,ns,22739940
collections,Flatten2,13,,,61028786.0,ns,23118939
collections,Flatten2,13,,,65567478.0,ns,23497938
collections,Flatten2,13,,,61248869.0,ns,23876937
collections,Flatten2,13,,,62918420.0,ns,24255936
collections,Flatten2,13,,,64664194.0,ns,24634935
collections,Flatten2,13,,,64001611.0,ns,25013934
collections,Flatten2,13,,,65235605.0,ns,25392933
collections,Flatten2,13,,,66405971.0,ns,25771932
collections,Flatten2,13,,,67150467.0,ns,26150931
collections,Flatten2,13,,,68161333.0,ns,26529930
collections,Flatten2,13,,,69204489.0,ns,26908929
collections,Flatten2,13,,,70162756.0,ns,27287928
collections,Flatten2,13,,,71036846.0,ns,27666927
collections,Flatten2,13,,,72875223.0,ns,28045926
collections,Flatten2,13,,,73350525.0,ns,28424925
collections,Flatten2,13,,,74479212.0,ns,28803924
collections,Flatten2,13,,,75512549.0,ns,29182923
collections,Flatten2,13,,,76983839.0,ns,29561922
collections,Flatten2,13,,,76526842.0,ns,29940921
collections,Flatten2,13,,,77380863.0,ns,30319920
collections,Flatten2,13,,,79305362.0,ns,30698919
collections,Flatten2,13,,,79307106.0,ns,31077918
collections,Flatten2,13,,,80707773.0,ns,31456917
collections,Flatten2,13,,,81753714.0,ns,31835916
collections,Flatten2,13,,,82754231.0,ns,32214915
collections,Flatten2,13,,,84516015.0,ns,32593914
collections,Flatten2,13,,,85521611.0,ns,32972913
collections,Flatten2,13,,,86275354.0,ns,33351912
collections,Flatten2,13,,,87797479.0,ns,33730911
collections,Flatten2,13,,,88484087.0,ns,34109910
collections,Flatten2,13,,,88873066.0,ns,34488909
collections,Flatten2,13,,,90101020.0,ns,34867908
collections,Flatten2,13,,,91361813.0,ns,35246907
collections,Flatten2,13,,,91990543.0,ns,35625906
collections,Flatten2,13,,,92740640.0,ns,36004905
collections,Flatten2,13,,,93460139.0,ns,36383904
collections,Flatten2,13,,,94394782.0,ns,36762903
collections,Flatten2,13,,,95857094.0,ns,37141902
collections,Flatten2,13,,,97059739.0,ns,37520901
collections,Flatten2,13,,,98046591.0,ns,37899900
