group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,12,,,985738.0,ns,55302
collections,Parralel,12,,,1989150.0,ns,110604
collections,Parralel,12,,,2986381.0,ns,165906
collections,Parralel,12,,,3960889.0,ns,221208
collections,Parralel,12,,,4946267.0,ns,276510
collections,Parralel,12,,,5934760.0,ns,331812
collections,Parralel,12,,,6930097.0,ns,387114
collections,Parralel,12,,,7942245.0,ns,442416
collections,Parralel,12,,,8913396.0,ns,497718
collections,Parralel,12,,,9899136.0,ns,553020
collections,Parralel,12,,,10887839.0,ns,608322
collections,Parralel,12,,,11861104.0,ns,663624
collections,Parralel,12,,,12867022.0,ns,718926
collections,Parralel,12,,,13865724.0,ns,774228
collections,Parralel,12,,,14886338.0,ns,829530
collections,Parralel,12,,,15854845.0,ns,884832
collections,Parralel,12,,,16823592.0,ns,940134
collections,Parralel,12,,,17825380.0,ns,995436
collections,Parralel,12,,,18807752.0,ns,1050738
collections,Parralel,12,,,19791086.0,ns,1106040
collections,Parralel,12,,,20790060.0,ns,1161342
collections,Parralel,12,,,21755211.0,ns,1216644
collections,Parralel,12,,,22780974.0,ns,1271946
collections,Parralel,12,,,23741625.0,ns,1327248
collections,Parralel,12,,,24733316.0,ns,1382550
collections,Parralel,12,,,25720076.0,ns,1437852
collections,Parralel,12,,,26710354.0,ns,1493154
collections,Parralel,12,,,27705450.0,ns,1548456
collections,Parralel,12,,,28651414.0,ns,1603758
collections,Parralel,12,,,29681556.0,ns,1659060
collections,Parralel,12,,,30463202.0,ns,1714362
collections,Parralel,12,,,31378569.0,ns,1769664
collections,Parralel,12,,,32287683.0,ns,1824966
collections,Parralel,12,,,33356528.0,ns,1880268
collections,Parralel,12,,,34251847.0,ns,1935570
collections,Parralel,12,,,35259707.0,ns,1990872
collections,Parralel,12,,,36212003.0,ns,2046174
collections,Parralel,12,,,37162445.0,ns,2101476
collections,Parralel,12,,,38114020.0,ns,2156778
collections,Parralel,12,,,39210877.0,ns,2212080
collections,Parralel,12,,,40143777.0,ns,2267382
collections,Parralel,12,,,41150535.0,ns,2322684
collections,Parralel,12,,,42136805.0,ns,2377986
collections,Parralel,12,,,43563100.0,ns,2433288
collections,Parralel,12,,,44551995.0,ns,2488590
collections,Parralel,12,,,45547241.0,ns,2543892
collections,Parralel,12,,,46470062.0,ns,2599194
collections,Parralel,12,,,47564715.0,ns,2654496
collections,Parralel,12,,,48467158.0,ns,2709798
collections,Parralel,12,,,49404535.0,ns,2765100
collections,Parralel,12,,,50399722.0,ns,2820402
collections,Parralel,12,,,51387574.0,ns,2875704
collections,Parralel,12,,,52366901.0,ns,2931006
collections,Parralel,12,,,53261368.0,ns,2986308
collections,Parralel,12,,,53822952.0,ns,3041610
collections,Parralel,12,,,54742376.0,ns,3096912
collections,Parralel,12,,,56553673.0,ns,3152214
collections,Parralel,12,,,57412053.0,ns,3207516
collections,Parralel,12,,,58344492.0,ns,3262818
collections,Parralel,12,,,59026360.0,ns,3318120
collections,Parralel,12,,,59774543.0,ns,3373422
collections,Parralel,12,,,61328548.0,ns,3428724
collections,Parralel,12,,,62369509.0,ns,3484026
collections,Parralel,12,,,63299975.0,ns,3539328
collections,Parralel,12,,,64240409.0,ns,3594630
collections,Parralel,12,,,65340242.0,ns,3649932
collections,Parralel,12,,,66201577.0,ns,3705234
collections,Parralel,12,,,67216120.0,ns,3760536
collections,Parralel,12,,,68188794.0,ns,3815838
collections,Parralel,12,,,69195021.0,ns,3871140
collections,Parralel,12,,,70169658.0,ns,3926442
collections,Parralel,12,,,71105564.0,ns,3981744
collections,Parralel,12,,,71927906.0,ns,4037046
collections,Parralel,12,,,72676370.0,ns,4092348
collections,Parralel,12,,,73345585.0,ns,4147650
collections,Parralel,12,,,75067835.0,ns,4202952
collections,Parralel,12,,,77041627.0,ns,4258254
collections,Parralel,12,,,77867496.0,ns,4313556
collections,Parralel,12,,,78049567.0,ns,4368858
collections,Parralel,12,,,79162986.0,ns,4424160
collections,Parralel,12,,,80113698.0,ns,4479462
collections,Parralel,12,,,81413496.0,ns,4534764
collections,Parralel,12,,,82057553.0,ns,4590066
collections,Parralel,12,,,83093106.0,ns,4645368
collections,Parralel,12,,,84342289.0,ns,4700670
collections,Parralel,12,,,85084851.0,ns,4755972
collections,Parralel,12,,,85748546.0,ns,4811274
collections,Parralel,12,,,86594964.0,ns,4866576
collections,Parralel,12,,,87884192.0,ns,4921878
collections,Parralel,12,,,88871032.0,ns,4977180
collections,Parralel,12,,,90024656.0,ns,5032482
collections,Parralel,12,,,91302122.0,ns,5087784
collections,Parralel,12,,,91908759.0,ns,5143086
collections,Parralel,12,,,92914736.0,ns,5198388
collections,Parralel,12,,,93496196.0,ns,5253690
collections,Parralel,12,,,93926874.0,ns,5308992
collections,Parralel,12,,,94968397.0,ns,5364294
collections,Parralel,12,,,95838108.0,ns,5419596
collections,Parralel,12,,,97072334.0,ns,5474898
collections,Parralel,12,,,98710305.0,ns,5530200
