group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,13,,,988173.0,ns,383213
collections,Kyran Map,13,,,1966958.0,ns,766426
collections,Kyran Map,13,,,2949823.0,ns,1149639
collections,Kyran Map,13,,,3933637.0,ns,1532852
collections,Kyran Map,13,,,4945215.0,ns,1916065
collections,Kyran Map,13,,,6382119.0,ns,2299278
collections,Kyran Map,13,,,6948661.0,ns,2682491
collections,Kyran Map,13,,,7890248.0,ns,3065704
collections,Kyran Map,13,,,8857982.0,ns,3448917
collections,Kyran Map,13,,,9882725.0,ns,3832130
collections,Kyran Map,13,,,10887028.0,ns,4215343
collections,Kyran Map,13,,,11870862.0,ns,4598556
collections,Kyran Map,13,,,12863895.0,ns,4981769
collections,Kyran Map,13,,,13823355.0,ns,5364982
collections,Kyran Map,13,,,14825624.0,ns,5748195
collections,Kyran Map,13,,,15796446.0,ns,6131408
collections,Kyran Map,13,,,16797273.0,ns,6514621
collections,Kyran Map,13,,,17813518.0,ns,6897834
collections,Kyran Map,13,,,18798125.0,ns,7281047
collections,Kyran Map,13,,,19749770.0,ns,7664260
collections,Kyran Map,13,,,20897963.0,ns,8047473
collections,Kyran Map,13,,,21612994.0,ns,8430686
collections,Kyran Map,13,,,22639429.0,ns,8813899
collections,Kyran Map,13,,,23631379.0,ns,9197112
collections,Kyran Map,13,,,24610195.0,ns,9580325
collections,Kyran Map,13,,,25641749.0,ns,9963538
collections,Kyran Map,13,,,26580820.0,ns,10346751
collections,Kyran Map,13,,,27569455.0,ns,10729964
collections,Kyran Map,13,,,28552027.0,ns,11113177
collections,Kyran Map,13,,,29542806.0,ns,11496390
collections,Kyran Map,13,,,30512454.0,ns,11879603
collections,Kyran Map,13,,,31526556.0,ns,12262816
collections,Kyran Map,13,,,32479173.0,ns,12646029
collections,Kyran Map,13,,,33472024.0,ns,13029242
collections,Kyran Map,13,,,34987176.0,ns,13412455
collections,Kyran Map,13,,,35723477.0,ns,13795668
collections,Kyran Map,13,,,36835964.0,ns,14178881
collections,Kyran Map,13,,,37612280.0,ns,14562094
collections,Kyran Map,13,,,39128704.0,ns,14945307
collections,Kyran Map,13,,,39821162.0,ns,15328520
collections,Kyran Map,13,,,40792845.0,ns,15711733
collections,Kyran Map,13,,,41531741.0,ns,16094946
collections,Kyran Map,13,,,42855253.0,ns,16478159
collections,Kyran Map,13,,,43508588.0,ns,16861372
collections,Kyran Map,13,,,44479389.0,ns,17244585
collections,Kyran Map,13,,,45467662.0,ns,17627798
collections,Kyran Map,13,,,46459191.0,ns,18011011
collections,Kyran Map,13,,,47454899.0,ns,18394224
collections,Kyran Map,13,,,48343285.0,ns,18777437
collections,Kyran Map,13,,,49249916.0,ns,19160650
collections,Kyran Map,13,,,50205988.0,ns,19543863
collections,Kyran Map,13,,,51245728.0,ns,19927076
collections,Kyran Map,13,,,52167677.0,ns,20310289
collections,Kyran Map,13,,,53172613.0,ns,20693502
collections,Kyran Map,13,,,54144585.0,ns,21076715
collections,Kyran Map,13,,,55137428.0,ns,21459928
collections,Kyran Map,13,,,56109330.0,ns,21843141
collections,Kyran Map,13,,,57693972.0,ns,22226354
collections,Kyran Map,13,,,58337298.0,ns,22609567
collections,Kyran Map,13,,,59447070.0,ns,22992780
collections,Kyran Map,13,,,60867964.0,ns,23375993
collections,Kyran Map,13,,,61324821.0,ns,23759206
collections,Kyran Map,13,,,62348110.0,ns,24142419
collections,Kyran Map,13,,,63264389.0,ns,24525632
collections,Kyran Map,13,,,65247268.0,ns,24908845
collections,Kyran Map,13,,,65872741.0,ns,25292058
collections,Kyran Map,13,,,66196568.0,ns,25675271
collections,Kyran Map,13,,,67265222.0,ns,26058484
collections,Kyran Map,13,,,68309000.0,ns,26441697
collections,Kyran Map,13,,,69141461.0,ns,26824910
collections,Kyran Map,13,,,69973311.0,ns,27208123
collections,Kyran Map,13,,,70863791.0,ns,27591336
collections,Kyran Map,13,,,72628731.0,ns,27974549
collections,Kyran Map,13,,,73518099.0,ns,28357762
collections,Kyran Map,13,,,74579028.0,ns,28740975
collections,Kyran Map,13,,,75189003.0,ns,29124188
collections,Kyran Map,13,,,76380187.0,ns,29507401
collections,Kyran Map,13,,,77155691.0,ns,29890614
collections,Kyran Map,13,,,78605430.0,ns,30273827
collections,Kyran Map,13,,,79122179.0,ns,30657040
collections,Kyran Map,13,,,79950573.0,ns,31040253
collections,Kyran Map,13,,,80759529.0,ns,31423466
collections,Kyran Map,13,,,81701316.0,ns,31806679
collections,Kyran Map,13,,,82692054.0,ns,32189892
collections,Kyran Map,13,,,83649710.0,ns,32573105
collections,Kyran Map,13,,,84759481.0,ns,32956318
collections,Kyran Map,13,,,86723755.0,ns,33339531
collections,Kyran Map,13,,,89355732.0,ns,33722744
collections,Kyran Map,13,,,88075531.0,ns,34105957
collections,Kyran Map,13,,,88995055.0,ns,34489170
collections,Kyran Map,13,,,90076383.0,ns,34872383
collections,Kyran Map,13,,,91017518.0,ns,35255596
collections,Kyran Map,13,,,91639625.0,ns,35638809
collections,Kyran Map,13,,,92580299.0,ns,36022022
collections,Kyran Map,13,,,93534950.0,ns,36405235
collections,Kyran Map,13,,,94498056.0,ns,36788448
collections,Kyran Map,13,,,96372171.0,ns,37171661
collections,Kyran Map,13,,,97554728.0,ns,37554874
collections,Kyran Map,13,,,97796823.0,ns,37938087
collections,Kyran Map,13,,,100398692.0,ns,38321300
