group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,6,,,977393.0,ns,8972
collections,Flatten,6,,,1990965.0,ns,17944
collections,Flatten,6,,,2985702.0,ns,26916
collections,Flatten,6,,,3980128.0,ns,35888
collections,Flatten,6,,,4917145.0,ns,44860
collections,Flatten,6,,,5930658.0,ns,53832
collections,Flatten,6,,,6901880.0,ns,62804
collections,Flatten,6,,,7903429.0,ns,71776
collections,Flatten,6,,,8889599.0,ns,80748
collections,Flatten,6,,,9841014.0,ns,89720
collections,Flatten,6,,,10875856.0,ns,98692
collections,Flatten,6,,,11891051.0,ns,107664
collections,Flatten,6,,,12897810.0,ns,116636
collections,Flatten,6,,,13715524.0,ns,125608
collections,Flatten,6,,,14773460.0,ns,134580
collections,Flatten,6,,,15686331.0,ns,143552
collections,Flatten,6,,,16736822.0,ns,152524
collections,Flatten,6,,,17678199.0,ns,161496
collections,Flatten,6,,,18648068.0,ns,170468
collections,Flatten,6,,,19601587.0,ns,179440
collections,Flatten,6,,,20675704.0,ns,188412
collections,Flatten,6,,,21646504.0,ns,197384
collections,Flatten,6,,,22631553.0,ns,206356
collections,Flatten,6,,,23596804.0,ns,215328
collections,Flatten,6,,,24583245.0,ns,224300
collections,Flatten,6,,,25773909.0,ns,233272
collections,Flatten,6,,,26884813.0,ns,242244
collections,Flatten,6,,,27700163.0,ns,251216
collections,Flatten,6,,,28582369.0,ns,260188
collections,Flatten,6,,,29736493.0,ns,269160
collections,Flatten,6,,,30735729.0,ns,278132
collections,Flatten,6,,,31590382.0,ns,287104
collections,Flatten,6,,,32667112.0,ns,296076
collections,Flatten,6,,,33524121.0,ns,305048
collections,Flatten,6,,,34520430.0,ns,314020
collections,Flatten,6,,,35586950.0,ns,322992
collections,Flatten,6,,,36476970.0,ns,331964
collections,Flatten,6,,,37618623.0,ns,340936
collections,Flatten,6,,,38568946.0,ns,349908
collections,Flatten,6,,,39349610.0,ns,358880
collections,Flatten,6,,,40554150.0,ns,367852
collections,Flatten,6,,,41566199.0,ns,376824
collections,Flatten,6,,,42707971.0,ns,385796
collections,Flatten,6,,,43356087.0,ns,394768
collections,Flatten,6,,,44756966.0,ns,403740
collections,Flatten,6,,,45485453.0,ns,412712
collections,Flatten,6,,,46540192.0,ns,421684
collections,Flatten,6,,,47120662.0,ns,430656
collections,Flatten,6,,,48183575.0,ns,439628
collections,Flatten,6,,,49170016.0,ns,448600
collections,Flatten,6,,,50187034.0,ns,457572
collections,Flatten,6,,,51098464.0,ns,466544
collections,Flatten,6,,,52145880.0,ns,475516
collections,Flatten,6,,,53123845.0,ns,484488
collections,Flatten,6,,,54206225.0,ns,493460
collections,Flatten,6,,,55646167.0,ns,502432
collections,Flatten,6,,,55978560.0,ns,511404
collections,Flatten,6,,,57163334.0,ns,520376
collections,Flatten,6,,,57952565.0,ns,529348
collections,Flatten,6,,,59790102.0,ns,538320
collections,Flatten,6,,,60268730.0,ns,547292
collections,Flatten,6,,,61275640.0,ns,556264
collections,Flatten,6,,,62413595.0,ns,565236
collections,Flatten,6,,,63375689.0,ns,574208
collections,Flatten,6,,,64324250.0,ns,583180
collections,Flatten,6,,,64975722.0,ns,592152
collections,Flatten,6,,,65927047.0,ns,601124
collections,Flatten,6,,,66792190.0,ns,610096
collections,Flatten,6,,,67988385.0,ns,619068
collections,Flatten,6,,,68677908.0,ns,628040
collections,Flatten,6,,,69991643.0,ns,637012
collections,Flatten,6,,,70836067.0,ns,645984
collections,Flatten,6,,,71787893.0,ns,654956
collections,Flatten,6,,,73042978.0,ns,663928
collections,Flatten,6,,,74380377.0,ns,672900
collections,Flatten,6,,,75135976.0,ns,681872
collections,Flatten,6,,,76314055.0,ns,690844
collections,Flatten,6,,,77453252.0,ns,699816
collections,Flatten,6,,,78248835.0,ns,708788
collections,Flatten,6,,,78948167.0,ns,717760
collections,Flatten,6,,,79654975.0,ns,726732
collections,Flatten,6,,,80770426.0,ns,735704
collections,Flatten,6,,,81750936.0,ns,744676
collections,Flatten,6,,,82515882.0,ns,753648
collections,Flatten,6,,,83669175.0,ns,762620
collections,Flatten,6,,,84642282.0,ns,771592
collections,Flatten,6,,,85575583.0,ns,780564
collections,Flatten,6,,,86516107.0,ns,789536
collections,Flatten,6,,,87525300.0,ns,798508
collections,Flatten,6,,,88673104.0,ns,807480
collections,Flatten,6,,,89267219.0,ns,816452
collections,Flatten,6,,,90576255.0,ns,825424
collections,Flatten,6,,,91507502.0,ns,834396
collections,Flatten,6,,,92640148.0,ns,843368
collections,Flatten,6,,,93667375.0,ns,852340
collections,Flatten,6,,,94350025.0,ns,861312
collections,Flatten,6,,,95791771.0,ns,870284
collections,Flatten,6,,,96471115.0,ns,879256
collections,Flatten,6,,,98427105.0,ns,888228
collections,Flatten,6,,,98946270.0,ns,897200
