group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,7,,,990267.0,ns,385174
collections,Flatten,7,,,1979372.0,ns,770348
collections,Flatten,7,,,2947026.0,ns,1155522
collections,Flatten,7,,,3949127.0,ns,1540696
collections,Flatten,7,,,4946426.0,ns,1925870
collections,Flatten,7,,,5935090.0,ns,2311044
collections,Flatten,7,,,7023281.0,ns,2696218
collections,Flatten,7,,,7961631.0,ns,3081392
collections,Flatten,7,,,8957188.0,ns,3466566
collections,Flatten,7,,,9894656.0,ns,3851740
collections,Flatten,7,,,10890814.0,ns,4236914
collections,Flatten,7,,,11893585.0,ns,4622088
collections,Flatten,7,,,12863123.0,ns,5007262
collections,Flatten,7,,,13822511.0,ns,5392436
collections,Flatten,7,,,14862572.0,ns,5777610
collections,Flatten,7,,,15885320.0,ns,6162784
collections,Flatten,7,,,16865819.0,ns,6547958
collections,Flatten,7,,,17860874.0,ns,6933132
collections,Flatten,7,,,19792217.0,ns,7318306
collections,Flatten,7,,,20090757.0,ns,7703480
collections,Flatten,7,,,20768217.0,ns,8088654
collections,Flatten,7,,,21797707.0,ns,8473828
collections,Flatten,7,,,23049886.0,ns,8859002
collections,Flatten,7,,,23883159.0,ns,9244176
collections,Flatten,7,,,24895256.0,ns,9629350
collections,Flatten,7,,,25870596.0,ns,10014524
collections,Flatten,7,,,27118206.0,ns,10399698
collections,Flatten,7,,,27998016.0,ns,10784872
collections,Flatten,7,,,28953086.0,ns,11170046
collections,Flatten,7,,,29870606.0,ns,11555220
collections,Flatten,7,,,30844834.0,ns,11940394
collections,Flatten,7,,,31915322.0,ns,12325568
collections,Flatten,7,,,32792477.0,ns,12710742
collections,Flatten,7,,,33756635.0,ns,13095916
collections,Flatten,7,,,34790654.0,ns,13481090
collections,Flatten,7,,,35873264.0,ns,13866264
collections,Flatten,7,,,36662163.0,ns,14251438
collections,Flatten,7,,,37728002.0,ns,14636612
collections,Flatten,7,,,38608022.0,ns,15021786
collections,Flatten,7,,,39597568.0,ns,15406960
collections,Flatten,7,,,40601211.0,ns,15792134
collections,Flatten,7,,,44207594.0,ns,16177308
collections,Flatten,7,,,44379146.0,ns,16562482
collections,Flatten,7,,,43676969.0,ns,16947656
collections,Flatten,7,,,44682765.0,ns,17332830
collections,Flatten,7,,,45483256.0,ns,17718004
collections,Flatten,7,,,46505333.0,ns,18103178
collections,Flatten,7,,,47477536.0,ns,18488352
collections,Flatten,7,,,48596264.0,ns,18873526
collections,Flatten,7,,,50480838.0,ns,19258700
collections,Flatten,7,,,50472282.0,ns,19643874
collections,Flatten,7,,,51198695.0,ns,20029048
collections,Flatten,7,,,52214840.0,ns,20414222
collections,Flatten,7,,,53278334.0,ns,20799396
collections,Flatten,7,,,54819895.0,ns,21184570
collections,Flatten,7,,,55116671.0,ns,21569744
collections,Flatten,7,,,56164647.0,ns,21954918
collections,Flatten,7,,,57289316.0,ns,22340092
collections,Flatten,7,,,58335458.0,ns,22725266
collections,Flatten,7,,,59250634.0,ns,23110440
collections,Flatten,7,,,60781736.0,ns,23495614
collections,Flatten,7,,,61330485.0,ns,23880788
collections,Flatten,7,,,62261541.0,ns,24265962
collections,Flatten,7,,,63301190.0,ns,24651136
collections,Flatten,7,,,64277721.0,ns,25036310
collections,Flatten,7,,,65460128.0,ns,25421484
collections,Flatten,7,,,67227002.0,ns,25806658
collections,Flatten,7,,,68087566.0,ns,26191832
collections,Flatten,7,,,68405402.0,ns,26577006
collections,Flatten,7,,,70047812.0,ns,26962180
collections,Flatten,7,,,70219394.0,ns,27347354
collections,Flatten,7,,,70768904.0,ns,27732528
collections,Flatten,7,,,71586068.0,ns,28117702
collections,Flatten,7,,,72738859.0,ns,28502876
collections,Flatten,7,,,73723856.0,ns,28888050
collections,Flatten,7,,,74726546.0,ns,29273224
collections,Flatten,7,,,75788468.0,ns,29658398
collections,Flatten,7,,,76715967.0,ns,30043572
collections,Flatten,7,,,77782978.0,ns,30428746
collections,Flatten,7,,,78814764.0,ns,30813920
collections,Flatten,7,,,80601904.0,ns,31199094
collections,Flatten,7,,,80879295.0,ns,31584268
collections,Flatten,7,,,82646269.0,ns,31969442
collections,Flatten,7,,,83674737.0,ns,32354616
collections,Flatten,7,,,84459409.0,ns,32739790
collections,Flatten,7,,,85179939.0,ns,33124964
collections,Flatten,7,,,86506267.0,ns,33510138
collections,Flatten,7,,,87479903.0,ns,33895312
collections,Flatten,7,,,88101850.0,ns,34280486
collections,Flatten,7,,,89108648.0,ns,34665660
collections,Flatten,7,,,90177402.0,ns,35050834
collections,Flatten,7,,,91635487.0,ns,35436008
collections,Flatten,7,,,92901851.0,ns,35821182
collections,Flatten,7,,,93562360.0,ns,36206356
collections,Flatten,7,,,96309932.0,ns,36591530
collections,Flatten,7,,,94606207.0,ns,36976704
collections,Flatten,7,,,95260184.0,ns,37361878
collections,Flatten,7,,,96338276.0,ns,37747052
collections,Flatten,7,,,97759571.0,ns,38132226
collections,Flatten,7,,,98626035.0,ns,38517400
