group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,486,,,986671.0,ns,130
collections,Flatten2,486,,,1979784.0,ns,260
collections,Flatten2,486,,,2977176.0,ns,390
collections,Flatten2,486,,,3973775.0,ns,520
collections,Flatten2,486,,,4961669.0,ns,650
collections,Flatten2,486,,,5964210.0,ns,780
collections,Flatten2,486,,,6918871.0,ns,910
collections,Flatten2,486,,,7929327.0,ns,1040
collections,Flatten2,486,,,8928051.0,ns,1170
collections,Flatten2,486,,,9897679.0,ns,1300
collections,Flatten2,486,,,10913074.0,ns,1430
collections,Flatten2,486,,,11860692.0,ns,1560
collections,Flatten2,486,,,12856310.0,ns,1690
collections,Flatten2,486,,,13888778.0,ns,1820
collections,Flatten2,486,,,14818041.0,ns,1950
collections,Flatten2,486,,,15763785.0,ns,2080
collections,Flatten2,486,,,16776485.0,ns,2210
collections,Flatten2,486,,,17747888.0,ns,2340
collections,Flatten2,486,,,18755348.0,ns,2470
collections,Flatten2,486,,,19746548.0,ns,2600
collections,Flatten2,486,,,20738719.0,ns,2730
collections,Flatten2,486,,,21720652.0,ns,2860
collections,Flatten2,486,,,22717352.0,ns,2990
collections,Flatten2,486,,,23695707.0,ns,3120
collections,Flatten2,486,,,24618098.0,ns,3250
collections,Flatten2,486,,,25596233.0,ns,3380
collections,Flatten2,486,,,26606769.0,ns,3510
collections,Flatten2,486,,,27627684.0,ns,3640
collections,Flatten2,486,,,28665602.0,ns,3770
collections,Flatten2,486,,,29644217.0,ns,3900
collections,Flatten2,486,,,30655275.0,ns,4030
collections,Flatten2,486,,,31674256.0,ns,4160
collections,Flatten2,486,,,32687518.0,ns,4290
collections,Flatten2,486,,,33668678.0,ns,4420
collections,Flatten2,486,,,34649439.0,ns,4550
collections,Flatten2,486,,,35546251.0,ns,4680
collections,Flatten2,486,,,36584219.0,ns,4810
collections,Flatten2,486,,,37515936.0,ns,4940
collections,Flatten2,486,,,38614748.0,ns,5070
collections,Flatten2,486,,,39734189.0,ns,5200
collections,Flatten2,486,,,40793245.0,ns,5330
collections,Flatten2,486,,,41461209.0,ns,5460
collections,Flatten2,486,,,42393959.0,ns,5590
collections,Flatten2,486,,,43223124.0,ns,5720
collections,Flatten2,486,,,44274507.0,ns,5850
collections,Flatten2,486,,,45432820.0,ns,5980
collections,Flatten2,486,,,46461520.0,ns,6110
collections,Flatten2,486,,,47379432.0,ns,6240
collections,Flatten2,486,,,48449860.0,ns,6370
collections,Flatten2,486,,,49575953.0,ns,6500
collections,Flatten2,486,,,50730299.0,ns,6630
collections,Flatten2,486,,,51493922.0,ns,6760
collections,Flatten2,486,,,52457509.0,ns,6890
collections,Flatten2,486,,,53411489.0,ns,7020
collections,Flatten2,486,,,54366161.0,ns,7150
collections,Flatten2,486,,,55333625.0,ns,7280
collections,Flatten2,486,,,56280583.0,ns,7410
collections,Flatten2,486,,,57344779.0,ns,7540
collections,Flatten2,486,,,58301874.0,ns,7670
collections,Flatten2,486,,,59879103.0,ns,7800
collections,Flatten2,486,,,60469371.0,ns,7930
collections,Flatten2,486,,,61464438.0,ns,8060
collections,Flatten2,486,,,62179890.0,ns,8190
collections,Flatten2,486,,,63343203.0,ns,8320
collections,Flatten2,486,,,64331497.0,ns,8450
collections,Flatten2,486,,,65098937.0,ns,8580
collections,Flatten2,486,,,66156862.0,ns,8710
collections,Flatten2,486,,,67142370.0,ns,8840
collections,Flatten2,486,,,68238177.0,ns,8970
collections,Flatten2,486,,,69247400.0,ns,9100
collections,Flatten2,486,,,70712468.0,ns,9230
collections,Flatten2,486,,,71808685.0,ns,9360
collections,Flatten2,486,,,72508599.0,ns,9490
collections,Flatten2,486,,,73280406.0,ns,9620
collections,Flatten2,486,,,74108099.0,ns,9750
collections,Flatten2,486,,,75221238.0,ns,9880
collections,Flatten2,486,,,75961226.0,ns,10010
collections,Flatten2,486,,,77158302.0,ns,10140
collections,Flatten2,486,,,78351070.0,ns,10270
collections,Flatten2,486,,,79412060.0,ns,10400
collections,Flatten2,486,,,80328099.0,ns,10530
collections,Flatten2,486,,,80912617.0,ns,10660
collections,Flatten2,486,,,82046754.0,ns,10790
collections,Flatten2,486,,,82946021.0,ns,10920
collections,Flatten2,486,,,84137036.0,ns,11050
collections,Flatten2,486,,,85216010.0,ns,11180
collections,Flatten2,486,,,86521510.0,ns,11310
collections,Flatten2,486,,,87444170.0,ns,11440
collections,Flatten2,486,,,88284627.0,ns,11570
collections,Flatten2,486,,,88891155.0,ns,11700
collections,Flatten2,486,,,90328332.0,ns,11830
collections,Flatten2,486,,,91056428.0,ns,11960
collections,Flatten2,486,,,92128208.0,ns,12090
collections,Flatten2,486,,,92894807.0,ns,12220
collections,Flatten2,486,,,93604568.0,ns,12350
collections,Flatten2,486,,,94782428.0,ns,12480
collections,Flatten2,486,,,96398300.0,ns,12610
collections,Flatten2,486,,,97303649.0,ns,12740
collections,Flatten2,486,,,98262948.0,ns,12870
collections,Flatten2,486,,,99223040.0,ns,13000
