group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,1,,,1005648.0,ns,114
collections,Parralel,1,,,1887102.0,ns,228
collections,Parralel,1,,,2943575.0,ns,342
collections,Parralel,1,,,3892577.0,ns,456
collections,Parralel,1,,,4802616.0,ns,570
collections,Parralel,1,,,5839602.0,ns,684
collections,Parralel,1,,,6979121.0,ns,798
collections,Parralel,1,,,7978146.0,ns,912
collections,Parralel,1,,,8339234.0,ns,1026
collections,Parralel,1,,,9961780.0,ns,1140
collections,Parralel,1,,,10774105.0,ns,1254
collections,Parralel,1,,,12644746.0,ns,1368
collections,Parralel,1,,,13483401.0,ns,1482
collections,Parralel,1,,,14240301.0,ns,1596
collections,Parralel,1,,,15988964.0,ns,1710
collections,Parralel,1,,,16235908.0,ns,1824
collections,Parralel,1,,,17837394.0,ns,1938
collections,Parralel,1,,,17986002.0,ns,2052
collections,Parralel,1,,,19299177.0,ns,2166
collections,Parralel,1,,,20483641.0,ns,2280
collections,Parralel,1,,,21023685.0,ns,2394
collections,Parralel,1,,,22091460.0,ns,2508
collections,Parralel,1,,,23496666.0,ns,2622
collections,Parralel,1,,,25291787.0,ns,2736
collections,Parralel,1,,,25119564.0,ns,2850
collections,Parralel,1,,,26409485.0,ns,2964
collections,Parralel,1,,,26702284.0,ns,3078
collections,Parralel,1,,,29597650.0,ns,3192
collections,Parralel,1,,,28162185.0,ns,3306
collections,Parralel,1,,,29214300.0,ns,3420
collections,Parralel,1,,,31309383.0,ns,3534
collections,Parralel,1,,,32121166.0,ns,3648
collections,Parralel,1,,,33886781.0,ns,3762
collections,Parralel,1,,,34103147.0,ns,3876
collections,Parralel,1,,,33948607.0,ns,3990
collections,Parralel,1,,,35571212.0,ns,4104
collections,Parralel,1,,,37130770.0,ns,4218
collections,Parralel,1,,,35641074.0,ns,4332
collections,Parralel,1,,,37157331.0,ns,4446
collections,Parralel,1,,,38244491.0,ns,4560
collections,Parralel,1,,,43013784.0,ns,4674
collections,Parralel,1,,,44813312.0,ns,4788
collections,Parralel,1,,,42456257.0,ns,4902
collections,Parralel,1,,,43016939.0,ns,5016
collections,Parralel,1,,,47332471.0,ns,5130
collections,Parralel,1,,,46561384.0,ns,5244
collections,Parralel,1,,,50745747.0,ns,5358
collections,Parralel,1,,,47934922.0,ns,5472
collections,Parralel,1,,,49239050.0,ns,5586
collections,Parralel,1,,,50454491.0,ns,5700
collections,Parralel,1,,,52706158.0,ns,5814
collections,Parralel,1,,,53515537.0,ns,5928
collections,Parralel,1,,,53622528.0,ns,6042
collections,Parralel,1,,,55267847.0,ns,6156
collections,Parralel,1,,,56329629.0,ns,6270
collections,Parralel,1,,,56822515.0,ns,6384
collections,Parralel,1,,,59247717.0,ns,6498
collections,Parralel,1,,,58888212.0,ns,6612
collections,Parralel,1,,,59715856.0,ns,6726
collections,Parralel,1,,,61008523.0,ns,6840
collections,Parralel,1,,,62254020.0,ns,6954
collections,Parralel,1,,,64264044.0,ns,7068
collections,Parralel,1,,,62779748.0,ns,7182
collections,Parralel,1,,,65834342.0,ns,7296
collections,Parralel,1,,,67245790.0,ns,7410
collections,Parralel,1,,,66584780.0,ns,7524
collections,Parralel,1,,,68609111.0,ns,7638
collections,Parralel,1,,,67511268.0,ns,7752
collections,Parralel,1,,,69757075.0,ns,7866
collections,Parralel,1,,,67226465.0,ns,7980
collections,Parralel,1,,,71657001.0,ns,8094
collections,Parralel,1,,,71087382.0,ns,8208
collections,Parralel,1,,,74005099.0,ns,8322
collections,Parralel,1,,,71352841.0,ns,8436
collections,Parralel,1,,,74145793.0,ns,8550
collections,Parralel,1,,,75547845.0,ns,8664
collections,Parralel,1,,,78716653.0,ns,8778
collections,Parralel,1,,,78398606.0,ns,8892
collections,Parralel,1,,,78613329.0,ns,9006
collections,Parralel,1,,,80684467.0,ns,9120
collections,Parralel,1,,,79630218.0,ns,9234
collections,Parralel,1,,,81133339.0,ns,9348
collections,Parralel,1,,,82748902.0,ns,9462
collections,Parralel,1,,,81049812.0,ns,9576
collections,Parralel,1,,,84838204.0,ns,9690
collections,Parralel,1,,,85279643.0,ns,9804
collections,Parralel,1,,,86830855.0,ns,9918
collections,Parralel,1,,,87117303.0,ns,10032
collections,Parralel,1,,,88474611.0,ns,10146
collections,Parralel,1,,,84600138.0,ns,10260
collections,Parralel,1,,,93146621.0,ns,10374
collections,Parralel,1,,,95573927.0,ns,10488
collections,Parralel,1,,,91803559.0,ns,10602
collections,Parralel,1,,,92048368.0,ns,10716
collections,Parralel,1,,,96819425.0,ns,10830
collections,Parralel,1,,,93676846.0,ns,10944
collections,Parralel,1,,,98011532.0,ns,11058
collections,Parralel,1,,,99042838.0,ns,11172
collections,Parralel,1,,,96232733.0,ns,11286
collections,Parralel,1,,,97061529.0,ns,11400
