group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,14,,,982793.0,ns,380589
collections,Kyran Map,14,,,1967349.0,ns,761178
collections,Kyran Map,14,,,2936858.0,ns,1141767
collections,Kyran Map,14,,,3884615.0,ns,1522356
collections,Kyran Map,14,,,4854004.0,ns,1902945
collections,Kyran Map,14,,,6483519.0,ns,2283534
collections,Kyran Map,14,,,6862239.0,ns,2664123
collections,Kyran Map,14,,,7838291.0,ns,3044712
collections,Kyran Map,14,,,8803871.0,ns,3425301
collections,Kyran Map,14,,,9742772.0,ns,3805890
collections,Kyran Map,14,,,10752345.0,ns,4186479
collections,Kyran Map,14,,,11699942.0,ns,4567068
collections,Kyran Map,14,,,12697814.0,ns,4947657
collections,Kyran Map,14,,,13656853.0,ns,5328246
collections,Kyran Map,14,,,14579543.0,ns,5708835
collections,Kyran Map,14,,,15597102.0,ns,6089424
collections,Kyran Map,14,,,16646680.0,ns,6470013
collections,Kyran Map,14,,,17931761.0,ns,6850602
collections,Kyran Map,14,,,18909394.0,ns,7231191
collections,Kyran Map,14,,,19687713.0,ns,7611780
collections,Kyran Map,14,,,20638827.0,ns,7992369
collections,Kyran Map,14,,,21635166.0,ns,8372958
collections,Kyran Map,14,,,22862438.0,ns,8753547
collections,Kyran Map,14,,,23665864.0,ns,9134136
collections,Kyran Map,14,,,24554591.0,ns,9514725
collections,Kyran Map,14,,,25505615.0,ns,9895314
collections,Kyran Map,14,,,26802296.0,ns,10275903
collections,Kyran Map,14,,,27540060.0,ns,10656492
collections,Kyran Map,14,,,28472930.0,ns,11037081
collections,Kyran Map,14,,,29416099.0,ns,11417670
collections,Kyran Map,14,,,30361441.0,ns,11798259
collections,Kyran Map,14,,,31376866.0,ns,12178848
collections,Kyran Map,14,,,32242700.0,ns,12559437
collections,Kyran Map,14,,,33223559.0,ns,12940026
collections,Kyran Map,14,,,34218625.0,ns,13320615
collections,Kyran Map,14,,,35153028.0,ns,13701204
collections,Kyran Map,14,,,36089244.0,ns,14081793
collections,Kyran Map,14,,,37198574.0,ns,14462382
collections,Kyran Map,14,,,38045613.0,ns,14842971
collections,Kyran Map,14,,,39083680.0,ns,15223560
collections,Kyran Map,14,,,40030906.0,ns,15604149
collections,Kyran Map,14,,,40938798.0,ns,15984738
collections,Kyran Map,14,,,41971325.0,ns,16365327
collections,Kyran Map,14,,,42977332.0,ns,16745916
collections,Kyran Map,14,,,43930870.0,ns,17126505
collections,Kyran Map,14,,,44944752.0,ns,17507094
collections,Kyran Map,14,,,46000040.0,ns,17887683
collections,Kyran Map,14,,,46840146.0,ns,18268272
collections,Kyran Map,14,,,48453091.0,ns,18648861
collections,Kyran Map,14,,,49010176.0,ns,19029450
collections,Kyran Map,14,,,49955079.0,ns,19410039
collections,Kyran Map,14,,,51086210.0,ns,19790628
collections,Kyran Map,14,,,52106324.0,ns,20171217
collections,Kyran Map,14,,,52788252.0,ns,20551806
collections,Kyran Map,14,,,53774682.0,ns,20932395
collections,Kyran Map,14,,,54837264.0,ns,21312984
collections,Kyran Map,14,,,55585788.0,ns,21693573
collections,Kyran Map,14,,,56544166.0,ns,22074162
collections,Kyran Map,14,,,57605126.0,ns,22454751
collections,Kyran Map,14,,,58640518.0,ns,22835340
collections,Kyran Map,14,,,59581232.0,ns,23215929
collections,Kyran Map,14,,,60463427.0,ns,23596518
collections,Kyran Map,14,,,61579329.0,ns,23977107
collections,Kyran Map,14,,,62515335.0,ns,24357696
collections,Kyran Map,14,,,63591032.0,ns,24738285
collections,Kyran Map,14,,,64791785.0,ns,25118874
collections,Kyran Map,14,,,66620714.0,ns,25499463
collections,Kyran Map,14,,,66568326.0,ns,25880052
collections,Kyran Map,14,,,68054103.0,ns,26260641
collections,Kyran Map,14,,,68042000.0,ns,26641230
collections,Kyran Map,14,,,70098567.0,ns,27021819
collections,Kyran Map,14,,,70079571.0,ns,27402408
collections,Kyran Map,14,,,71322712.0,ns,27782997
collections,Kyran Map,14,,,76215208.0,ns,28163586
collections,Kyran Map,14,,,73655317.0,ns,28544175
collections,Kyran Map,14,,,74817136.0,ns,28924764
collections,Kyran Map,14,,,75746259.0,ns,29305353
collections,Kyran Map,14,,,76746164.0,ns,29685942
collections,Kyran Map,14,,,78026875.0,ns,30066531
collections,Kyran Map,14,,,80317732.0,ns,30447120
collections,Kyran Map,14,,,81338207.0,ns,30827709
collections,Kyran Map,14,,,79693211.0,ns,31208298
collections,Kyran Map,14,,,81570121.0,ns,31588887
collections,Kyran Map,14,,,81789182.0,ns,31969476
collections,Kyran Map,14,,,82694730.0,ns,32350065
collections,Kyran Map,14,,,83805072.0,ns,32730654
collections,Kyran Map,14,,,84701535.0,ns,33111243
collections,Kyran Map,14,,,85936129.0,ns,33491832
collections,Kyran Map,14,,,86744035.0,ns,33872421
collections,Kyran Map,14,,,87896255.0,ns,34253010
collections,Kyran Map,14,,,88749977.0,ns,34633599
collections,Kyran Map,14,,,90034576.0,ns,35014188
collections,Kyran Map,14,,,90479190.0,ns,35394777
collections,Kyran Map,14,,,91925111.0,ns,35775366
collections,Kyran Map,14,,,92798189.0,ns,36155955
collections,Kyran Map,14,,,93839311.0,ns,36536544
collections,Kyran Map,14,,,94687592.0,ns,36917133
collections,Kyran Map,14,,,95762428.0,ns,37297722
collections,Kyran Map,14,,,96640334.0,ns,37678311
collections,Kyran Map,14,,,97447809.0,ns,38058900
