group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,7,,,981370.0,ns,384474
collections,Kyran Map,7,,,1962391.0,ns,768948
collections,Kyran Map,7,,,2947858.0,ns,1153422
collections,Kyran Map,7,,,3922456.0,ns,1537896
collections,Kyran Map,7,,,4916209.0,ns,1922370
collections,Kyran Map,7,,,5955358.0,ns,2306844
collections,Kyran Map,7,,,6865835.0,ns,2691318
collections,Kyran Map,7,,,7857506.0,ns,3075792
collections,Kyran Map,7,,,8832414.0,ns,3460266
collections,Kyran Map,7,,,9815737.0,ns,3844740
collections,Kyran Map,7,,,10799663.0,ns,4229214
collections,Kyran Map,7,,,11807263.0,ns,4613688
collections,Kyran Map,7,,,12812327.0,ns,4998162
collections,Kyran Map,7,,,13774792.0,ns,5382636
collections,Kyran Map,7,,,14762495.0,ns,5767110
collections,Kyran Map,7,,,15706986.0,ns,6151584
collections,Kyran Map,7,,,16681042.0,ns,6536058
collections,Kyran Map,7,,,18604230.0,ns,6920532
collections,Kyran Map,7,,,19155163.0,ns,7305006
collections,Kyran Map,7,,,19699564.0,ns,7689480
collections,Kyran Map,7,,,20656888.0,ns,8073954
collections,Kyran Map,7,,,21599907.0,ns,8458428
collections,Kyran Map,7,,,22589312.0,ns,8842902
collections,Kyran Map,7,,,24096218.0,ns,9227376
collections,Kyran Map,7,,,24729076.0,ns,9611850
collections,Kyran Map,7,,,25555054.0,ns,9996324
collections,Kyran Map,7,,,26590426.0,ns,10380798
collections,Kyran Map,7,,,27601853.0,ns,10765272
collections,Kyran Map,7,,,28687960.0,ns,11149746
collections,Kyran Map,7,,,29476969.0,ns,11534220
collections,Kyran Map,7,,,30460073.0,ns,11918694
collections,Kyran Map,7,,,31421375.0,ns,12303168
collections,Kyran Map,7,,,32411783.0,ns,12687642
collections,Kyran Map,7,,,33370040.0,ns,13072116
collections,Kyran Map,7,,,34459433.0,ns,13456590
collections,Kyran Map,7,,,35413563.0,ns,13841064
collections,Kyran Map,7,,,36407105.0,ns,14225538
collections,Kyran Map,7,,,37372035.0,ns,14610012
collections,Kyran Map,7,,,38356512.0,ns,14994486
collections,Kyran Map,7,,,39387865.0,ns,15378960
collections,Kyran Map,7,,,40339620.0,ns,15763434
collections,Kyran Map,7,,,41360685.0,ns,16147908
collections,Kyran Map,7,,,42280160.0,ns,16532382
collections,Kyran Map,7,,,43262642.0,ns,16916856
collections,Kyran Map,7,,,44266895.0,ns,17301330
collections,Kyran Map,7,,,45618650.0,ns,17685804
collections,Kyran Map,7,,,47715242.0,ns,18070278
collections,Kyran Map,7,,,48301311.0,ns,18454752
collections,Kyran Map,7,,,48674851.0,ns,18839226
collections,Kyran Map,7,,,50106928.0,ns,19223700
collections,Kyran Map,7,,,50530732.0,ns,19608174
collections,Kyran Map,7,,,51861939.0,ns,19992648
collections,Kyran Map,7,,,52386182.0,ns,20377122
collections,Kyran Map,7,,,53372882.0,ns,20761596
collections,Kyran Map,7,,,54653654.0,ns,21146070
collections,Kyran Map,7,,,55686301.0,ns,21530544
collections,Kyran Map,7,,,56878026.0,ns,21915018
collections,Kyran Map,7,,,57421985.0,ns,22299492
collections,Kyran Map,7,,,58207068.0,ns,22683966
collections,Kyran Map,7,,,59356974.0,ns,23068440
collections,Kyran Map,7,,,60204143.0,ns,23452914
collections,Kyran Map,7,,,61207133.0,ns,23837388
collections,Kyran Map,7,,,62167665.0,ns,24221862
collections,Kyran Map,7,,,63126654.0,ns,24606336
collections,Kyran Map,7,,,64433023.0,ns,24990810
collections,Kyran Map,7,,,65539979.0,ns,25375284
collections,Kyran Map,7,,,66527331.0,ns,25759758
collections,Kyran Map,7,,,67556050.0,ns,26144232
collections,Kyran Map,7,,,68464725.0,ns,26528706
collections,Kyran Map,7,,,69333062.0,ns,26913180
collections,Kyran Map,7,,,70401667.0,ns,27297654
collections,Kyran Map,7,,,71145601.0,ns,27682128
collections,Kyran Map,7,,,72179401.0,ns,28066602
collections,Kyran Map,7,,,73054111.0,ns,28451076
collections,Kyran Map,7,,,74032316.0,ns,28835550
collections,Kyran Map,7,,,75068798.0,ns,29220024
collections,Kyran Map,7,,,76059356.0,ns,29604498
collections,Kyran Map,7,,,76955577.0,ns,29988972
collections,Kyran Map,7,,,78045021.0,ns,30373446
collections,Kyran Map,7,,,79802076.0,ns,30757920
collections,Kyran Map,7,,,81733248.0,ns,31142394
collections,Kyran Map,7,,,80571198.0,ns,31526868
collections,Kyran Map,7,,,81687862.0,ns,31911342
collections,Kyran Map,7,,,82514192.0,ns,32295816
collections,Kyran Map,7,,,83543382.0,ns,32680290
collections,Kyran Map,7,,,84482743.0,ns,33064764
collections,Kyran Map,7,,,85304834.0,ns,33449238
collections,Kyran Map,7,,,86496500.0,ns,33833712
collections,Kyran Map,7,,,87460318.0,ns,34218186
collections,Kyran Map,7,,,88366156.0,ns,34602660
collections,Kyran Map,7,,,90086663.0,ns,34987134
collections,Kyran Map,7,,,91372414.0,ns,35371608
collections,Kyran Map,7,,,91541581.0,ns,35756082
collections,Kyran Map,7,,,92620965.0,ns,36140556
collections,Kyran Map,7,,,93770471.0,ns,36525030
collections,Kyran Map,7,,,94324720.0,ns,36909504
collections,Kyran Map,7,,,95332159.0,ns,37293978
collections,Kyran Map,7,,,96368603.0,ns,37678452
collections,Kyran Map,7,,,97295853.0,ns,38062926
collections,Kyran Map,7,,,99270265.0,ns,38447400
