group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,486,,,1067583.0,ns,95
collections,Parralel,486,,,2100471.0,ns,190
collections,Parralel,486,,,3037699.0,ns,285
collections,Parralel,486,,,3839634.0,ns,380
collections,Parralel,486,,,5040157.0,ns,475
collections,Parralel,486,,,6099152.0,ns,570
collections,Parralel,486,,,7100462.0,ns,665
collections,Parralel,486,,,8493966.0,ns,760
collections,Parralel,486,,,8884970.0,ns,855
collections,Parralel,486,,,9662037.0,ns,950
collections,Parralel,486,,,10823537.0,ns,1045
collections,Parralel,486,,,11800620.0,ns,1140
collections,Parralel,486,,,13427523.0,ns,1235
collections,Parralel,486,,,14061923.0,ns,1330
collections,Parralel,486,,,14848168.0,ns,1425
collections,Parralel,486,,,15927032.0,ns,1520
collections,Parralel,486,,,16721422.0,ns,1615
collections,Parralel,486,,,18465825.0,ns,1710
collections,Parralel,486,,,19234478.0,ns,1805
collections,Parralel,486,,,20179069.0,ns,1900
collections,Parralel,486,,,20807879.0,ns,1995
collections,Parralel,486,,,21427331.0,ns,2090
collections,Parralel,486,,,22733081.0,ns,2185
collections,Parralel,486,,,24406551.0,ns,2280
collections,Parralel,486,,,24721662.0,ns,2375
collections,Parralel,486,,,25838097.0,ns,2470
collections,Parralel,486,,,26535565.0,ns,2565
collections,Parralel,486,,,27425915.0,ns,2660
collections,Parralel,486,,,28622882.0,ns,2755
collections,Parralel,486,,,29384701.0,ns,2850
collections,Parralel,486,,,30185253.0,ns,2945
collections,Parralel,486,,,31397327.0,ns,3040
collections,Parralel,486,,,32582370.0,ns,3135
collections,Parralel,486,,,33342035.0,ns,3230
collections,Parralel,486,,,34686899.0,ns,3325
collections,Parralel,486,,,36068331.0,ns,3420
collections,Parralel,486,,,38105812.0,ns,3515
collections,Parralel,486,,,39320452.0,ns,3610
collections,Parralel,486,,,39900460.0,ns,3705
collections,Parralel,486,,,40631571.0,ns,3800
collections,Parralel,486,,,40353520.0,ns,3895
collections,Parralel,486,,,41734371.0,ns,3990
collections,Parralel,486,,,42258564.0,ns,4085
collections,Parralel,486,,,43922416.0,ns,4180
collections,Parralel,486,,,44574599.0,ns,4275
collections,Parralel,486,,,47545474.0,ns,4370
collections,Parralel,486,,,49550315.0,ns,4465
collections,Parralel,486,,,48486469.0,ns,4560
collections,Parralel,486,,,48043057.0,ns,4655
collections,Parralel,486,,,49198595.0,ns,4750
collections,Parralel,486,,,50295754.0,ns,4845
collections,Parralel,486,,,51407349.0,ns,4940
collections,Parralel,486,,,54493469.0,ns,5035
collections,Parralel,486,,,53070590.0,ns,5130
collections,Parralel,486,,,54462931.0,ns,5225
collections,Parralel,486,,,55217528.0,ns,5320
collections,Parralel,486,,,56052264.0,ns,5415
collections,Parralel,486,,,56787664.0,ns,5510
collections,Parralel,486,,,58238576.0,ns,5605
collections,Parralel,486,,,59020783.0,ns,5700
collections,Parralel,486,,,60308969.0,ns,5795
collections,Parralel,486,,,60817525.0,ns,5890
collections,Parralel,486,,,62097506.0,ns,5985
collections,Parralel,486,,,62715064.0,ns,6080
collections,Parralel,486,,,64001859.0,ns,6175
collections,Parralel,486,,,65092095.0,ns,6270
collections,Parralel,486,,,65807827.0,ns,6365
collections,Parralel,486,,,66901308.0,ns,6460
collections,Parralel,486,,,68863140.0,ns,6555
collections,Parralel,486,,,68834195.0,ns,6650
collections,Parralel,486,,,70097375.0,ns,6745
collections,Parralel,486,,,71179426.0,ns,6840
collections,Parralel,486,,,72457513.0,ns,6935
collections,Parralel,486,,,72976636.0,ns,7030
collections,Parralel,486,,,77865389.0,ns,7125
collections,Parralel,486,,,78817435.0,ns,7220
collections,Parralel,486,,,77049288.0,ns,7315
collections,Parralel,486,,,77956891.0,ns,7410
collections,Parralel,486,,,78563379.0,ns,7505
collections,Parralel,486,,,78627328.0,ns,7600
collections,Parralel,486,,,80217903.0,ns,7695
collections,Parralel,486,,,81776006.0,ns,7790
collections,Parralel,486,,,83481216.0,ns,7885
collections,Parralel,486,,,83183096.0,ns,7980
collections,Parralel,486,,,84287859.0,ns,8075
collections,Parralel,486,,,87951532.0,ns,8170
collections,Parralel,486,,,86103776.0,ns,8265
collections,Parralel,486,,,87760234.0,ns,8360
collections,Parralel,486,,,87349974.0,ns,8455
collections,Parralel,486,,,90079184.0,ns,8550
collections,Parralel,486,,,90557461.0,ns,8645
collections,Parralel,486,,,91205808.0,ns,8740
collections,Parralel,486,,,92300872.0,ns,8835
collections,Parralel,486,,,93392170.0,ns,8930
collections,Parralel,486,,,93754199.0,ns,9025
collections,Parralel,486,,,94728737.0,ns,9120
collections,Parralel,486,,,97364042.0,ns,9215
collections,Parralel,486,,,100800750.0,ns,9310
collections,Parralel,486,,,99529945.0,ns,9405
collections,Parralel,486,,,99003498.0,ns,9500
