group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,18,,,989207.0,ns,3952
collections,Flatten,18,,,1974617.0,ns,7904
collections,Flatten,18,,,2983410.0,ns,11856
collections,Flatten,18,,,3975793.0,ns,15808
collections,Flatten,18,,,5133276.0,ns,19760
collections,Flatten,18,,,5925082.0,ns,23712
collections,Flatten,18,,,6891126.0,ns,27664
collections,Flatten,18,,,7894048.0,ns,31616
collections,Flatten,18,,,8848740.0,ns,35568
collections,Flatten,18,,,9847024.0,ns,39520
collections,Flatten,18,,,10865395.0,ns,43472
collections,Flatten,18,,,11825097.0,ns,47424
collections,Flatten,18,,,12779970.0,ns,51376
collections,Flatten,18,,,13834890.0,ns,55328
collections,Flatten,18,,,14775264.0,ns,59280
collections,Flatten,18,,,15757679.0,ns,63232
collections,Flatten,18,,,16763918.0,ns,67184
collections,Flatten,18,,,17744698.0,ns,71136
collections,Flatten,18,,,19009724.0,ns,75088
collections,Flatten,18,,,19695550.0,ns,79040
collections,Flatten,18,,,20656544.0,ns,82992
collections,Flatten,18,,,21655018.0,ns,86944
collections,Flatten,18,,,22677328.0,ns,90896
collections,Flatten,18,,,23673007.0,ns,94848
collections,Flatten,18,,,24695577.0,ns,98800
collections,Flatten,18,,,25615733.0,ns,102752
collections,Flatten,18,,,26657549.0,ns,106704
collections,Flatten,18,,,27611160.0,ns,110656
collections,Flatten,18,,,28721062.0,ns,114608
collections,Flatten,18,,,29505534.0,ns,118560
collections,Flatten,18,,,30626770.0,ns,122512
collections,Flatten,18,,,31869162.0,ns,126464
collections,Flatten,18,,,32659265.0,ns,130416
collections,Flatten,18,,,33681974.0,ns,134368
collections,Flatten,18,,,34530587.0,ns,138320
collections,Flatten,18,,,35484018.0,ns,142272
collections,Flatten,18,,,36730156.0,ns,146224
collections,Flatten,18,,,37406686.0,ns,150176
collections,Flatten,18,,,38421882.0,ns,154128
collections,Flatten,18,,,39471382.0,ns,158080
collections,Flatten,18,,,40448757.0,ns,162032
collections,Flatten,18,,,41326625.0,ns,165984
collections,Flatten,18,,,42250468.0,ns,169936
collections,Flatten,18,,,43232152.0,ns,173888
collections,Flatten,18,,,44290047.0,ns,177840
collections,Flatten,18,,,45249819.0,ns,181792
collections,Flatten,18,,,46300601.0,ns,185744
collections,Flatten,18,,,47312060.0,ns,189696
collections,Flatten,18,,,49311092.0,ns,193648
collections,Flatten,18,,,49219010.0,ns,197600
collections,Flatten,18,,,50206933.0,ns,201552
collections,Flatten,18,,,51143662.0,ns,205504
collections,Flatten,18,,,52180418.0,ns,209456
collections,Flatten,18,,,53502760.0,ns,213408
collections,Flatten,18,,,54169152.0,ns,217360
collections,Flatten,18,,,55123262.0,ns,221312
collections,Flatten,18,,,56065110.0,ns,225264
collections,Flatten,18,,,57933066.0,ns,229216
collections,Flatten,18,,,58037241.0,ns,233168
collections,Flatten,18,,,59010469.0,ns,237120
collections,Flatten,18,,,60066571.0,ns,241072
collections,Flatten,18,,,60985245.0,ns,245024
collections,Flatten,18,,,62011382.0,ns,248976
collections,Flatten,18,,,63070530.0,ns,252928
collections,Flatten,18,,,64070637.0,ns,256880
collections,Flatten,18,,,65221297.0,ns,260832
collections,Flatten,18,,,65970313.0,ns,264784
collections,Flatten,18,,,66922230.0,ns,268736
collections,Flatten,18,,,67875549.0,ns,272688
collections,Flatten,18,,,68872080.0,ns,276640
collections,Flatten,18,,,70045452.0,ns,280592
collections,Flatten,18,,,71016265.0,ns,284544
collections,Flatten,18,,,71873153.0,ns,288496
collections,Flatten,18,,,73272070.0,ns,292448
collections,Flatten,18,,,73815910.0,ns,296400
collections,Flatten,18,,,75012616.0,ns,300352
collections,Flatten,18,,,76376286.0,ns,304304
collections,Flatten,18,,,77123309.0,ns,308256
collections,Flatten,18,,,77674553.0,ns,312208
collections,Flatten,18,,,79105199.0,ns,316160
collections,Flatten,18,,,79678134.0,ns,320112
collections,Flatten,18,,,80720580.0,ns,324064
collections,Flatten,18,,,81854388.0,ns,328016
collections,Flatten,18,,,82633872.0,ns,331968
collections,Flatten,18,,,83597621.0,ns,335920
collections,Flatten,18,,,85000755.0,ns,339872
collections,Flatten,18,,,85512496.0,ns,343824
collections,Flatten,18,,,86661142.0,ns,347776
collections,Flatten,18,,,87610393.0,ns,351728
collections,Flatten,18,,,88594070.0,ns,355680
collections,Flatten,18,,,89608784.0,ns,359632
collections,Flatten,18,,,90812804.0,ns,363584
collections,Flatten,18,,,91535782.0,ns,367536
collections,Flatten,18,,,92463113.0,ns,371488
collections,Flatten,18,,,93447369.0,ns,375440
collections,Flatten,18,,,94812462.0,ns,379392
collections,Flatten,18,,,95650816.0,ns,383344
collections,Flatten,18,,,96446499.0,ns,387296
collections,Flatten,18,,,97477164.0,ns,391248
collections,Flatten,18,,,98467372.0,ns,395200
