group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,900,,,986203.0,ns,62
collections,Flatten,900,,,1973085.0,ns,124
collections,Flatten,900,,,2957545.0,ns,186
collections,Flatten,900,,,3953726.0,ns,248
collections,Flatten,900,,,4934328.0,ns,310
collections,Flatten,900,,,5921842.0,ns,372
collections,Flatten,900,,,6936137.0,ns,434
collections,Flatten,900,,,7919775.0,ns,496
collections,Flatten,900,,,8900186.0,ns,558
collections,Flatten,900,,,9895786.0,ns,620
collections,Flatten,900,,,10903128.0,ns,682
collections,Flatten,900,,,11862309.0,ns,744
collections,Flatten,900,,,12931798.0,ns,806
collections,Flatten,900,,,13812421.0,ns,868
collections,Flatten,900,,,14781863.0,ns,930
collections,Flatten,900,,,16661463.0,ns,992
collections,Flatten,900,,,17074729.0,ns,1054
collections,Flatten,900,,,17773071.0,ns,1116
collections,Flatten,900,,,18700823.0,ns,1178
collections,Flatten,900,,,19641049.0,ns,1240
collections,Flatten,900,,,20913189.0,ns,1302
collections,Flatten,900,,,21724402.0,ns,1364
collections,Flatten,900,,,22747113.0,ns,1426
collections,Flatten,900,,,23716193.0,ns,1488
collections,Flatten,900,,,29519813.0,ns,1550
collections,Flatten,900,,,28537668.0,ns,1612
collections,Flatten,900,,,26665633.0,ns,1674
collections,Flatten,900,,,27682102.0,ns,1736
collections,Flatten,900,,,28791315.0,ns,1798
collections,Flatten,900,,,29707016.0,ns,1860
collections,Flatten,900,,,30614830.0,ns,1922
collections,Flatten,900,,,31548073.0,ns,1984
collections,Flatten,900,,,32630506.0,ns,2046
collections,Flatten,900,,,33809721.0,ns,2108
collections,Flatten,900,,,34426479.0,ns,2170
collections,Flatten,900,,,35479427.0,ns,2232
collections,Flatten,900,,,36574493.0,ns,2294
collections,Flatten,900,,,37939467.0,ns,2356
collections,Flatten,900,,,38621337.0,ns,2418
collections,Flatten,900,,,39456927.0,ns,2480
collections,Flatten,900,,,40373999.0,ns,2542
collections,Flatten,900,,,41253491.0,ns,2604
collections,Flatten,900,,,43840500.0,ns,2666
collections,Flatten,900,,,43592635.0,ns,2728
collections,Flatten,900,,,44457720.0,ns,2790
collections,Flatten,900,,,45440845.0,ns,2852
collections,Flatten,900,,,46780281.0,ns,2914
collections,Flatten,900,,,47558774.0,ns,2976
collections,Flatten,900,,,48330774.0,ns,3038
collections,Flatten,900,,,49052128.0,ns,3100
collections,Flatten,900,,,50222256.0,ns,3162
collections,Flatten,900,,,51064938.0,ns,3224
collections,Flatten,900,,,52437827.0,ns,3286
collections,Flatten,900,,,53230867.0,ns,3348
collections,Flatten,900,,,55176000.0,ns,3410
collections,Flatten,900,,,55227577.0,ns,3472
collections,Flatten,900,,,56892984.0,ns,3534
collections,Flatten,900,,,57220390.0,ns,3596
collections,Flatten,900,,,58030270.0,ns,3658
collections,Flatten,900,,,59056498.0,ns,3720
collections,Flatten,900,,,59962961.0,ns,3782
collections,Flatten,900,,,60918535.0,ns,3844
collections,Flatten,900,,,61947188.0,ns,3906
collections,Flatten,900,,,62719548.0,ns,3968
collections,Flatten,900,,,63792713.0,ns,4030
collections,Flatten,900,,,64435249.0,ns,4092
collections,Flatten,900,,,65749057.0,ns,4154
collections,Flatten,900,,,66739428.0,ns,4216
collections,Flatten,900,,,67456895.0,ns,4278
collections,Flatten,900,,,68495376.0,ns,4340
collections,Flatten,900,,,69429791.0,ns,4402
collections,Flatten,900,,,70729031.0,ns,4464
collections,Flatten,900,,,71563819.0,ns,4526
collections,Flatten,900,,,72643336.0,ns,4588
collections,Flatten,900,,,73479657.0,ns,4650
collections,Flatten,900,,,74192826.0,ns,4712
collections,Flatten,900,,,75114337.0,ns,4774
collections,Flatten,900,,,76386666.0,ns,4836
collections,Flatten,900,,,77430968.0,ns,4898
collections,Flatten,900,,,78847018.0,ns,4960
collections,Flatten,900,,,78831177.0,ns,5022
collections,Flatten,900,,,79986186.0,ns,5084
collections,Flatten,900,,,81582725.0,ns,5146
collections,Flatten,900,,,82422082.0,ns,5208
collections,Flatten,900,,,82825489.0,ns,5270
collections,Flatten,900,,,83682620.0,ns,5332
collections,Flatten,900,,,84259493.0,ns,5394
collections,Flatten,900,,,85149524.0,ns,5456
collections,Flatten,900,,,86609606.0,ns,5518
collections,Flatten,900,,,87421812.0,ns,5580
collections,Flatten,900,,,88344234.0,ns,5642
collections,Flatten,900,,,89622095.0,ns,5704
collections,Flatten,900,,,90280581.0,ns,5766
collections,Flatten,900,,,91067469.0,ns,5828
collections,Flatten,900,,,92879572.0,ns,5890
collections,Flatten,900,,,93561212.0,ns,5952
collections,Flatten,900,,,94104453.0,ns,6014
collections,Flatten,900,,,95284148.0,ns,6076
collections,Flatten,900,,,95709907.0,ns,6138
collections,Flatten,900,,,96770470.0,ns,6200
