group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,39366,,,1096488.0,ns,1
collections,Kyran Map,39366,,,2184900.0,ns,2
collections,Kyran Map,39366,,,3273012.0,ns,3
collections,Kyran Map,39366,,,4343260.0,ns,4
collections,Kyran Map,39366,,,5396717.0,ns,5
collections,Kyran Map,39366,,,6435106.0,ns,6
collections,Kyran Map,39366,,,7529850.0,ns,7
collections,Kyran Map,39366,,,8662996.0,ns,8
collections,Kyran Map,39366,,,9761488.0,ns,9
collections,Kyran Map,39366,,,10821377.0,ns,10
collections,Kyran Map,39366,,,11927052.0,ns,11
collections,Kyran Map,39366,,,12993352.0,ns,12
collections,Kyran Map,39366,,,14079431.0,ns,13
collections,Kyran Map,39366,,,15183723.0,ns,14
collections,Kyran Map,39366,,,16255244.0,ns,15
collections,Kyran Map,39366,,,17329621.0,ns,16
collections,Kyran Map,39366,,,18400299.0,ns,17
collections,Kyran Map,39366,,,19504432.0,ns,18
collections,Kyran Map,39366,,,20563429.0,ns,19
collections,Kyran Map,39366,,,21690574.0,ns,20
collections,Kyran Map,39366,,,22758919.0,ns,21
collections,Kyran Map,39366,,,23818207.0,ns,22
collections,Kyran Map,39366,,,24872174.0,ns,23
collections,Kyran Map,39366,,,26013867.0,ns,24
collections,Kyran Map,39366,,,27090066.0,ns,25
collections,Kyran Map,39366,,,28150507.0,ns,26
collections,Kyran Map,39366,,,29043592.0,ns,27
collections,Kyran Map,39366,,,30048117.0,ns,28
collections,Kyran Map,39366,,,31505943.0,ns,29
collections,Kyran Map,39366,,,32430648.0,ns,30
collections,Kyran Map,39366,,,33366304.0,ns,31
collections,Kyran Map,39366,,,34650253.0,ns,32
collections,Kyran Map,39366,,,35741531.0,ns,33
collections,Kyran Map,39366,,,36844030.0,ns,34
collections,Kyran Map,39366,,,37663318.0,ns,35
collections,Kyran Map,39366,,,38633088.0,ns,36
collections,Kyran Map,39366,,,39899194.0,ns,37
collections,Kyran Map,39366,,,41144290.0,ns,38
collections,Kyran Map,39366,,,42188720.0,ns,39
collections,Kyran Map,39366,,,43371679.0,ns,40
collections,Kyran Map,39366,,,44204382.0,ns,41
collections,Kyran Map,39366,,,45414533.0,ns,42
collections,Kyran Map,39366,,,46624755.0,ns,43
collections,Kyran Map,39366,,,47673222.0,ns,44
collections,Kyran Map,39366,,,48727561.0,ns,45
collections,Kyran Map,39366,,,49767031.0,ns,46
collections,Kyran Map,39366,,,50548597.0,ns,47
collections,Kyran Map,39366,,,51819092.0,ns,48
collections,Kyran Map,39366,,,53074277.0,ns,49
collections,Kyran Map,39366,,,54150136.0,ns,50
collections,Kyran Map,39366,,,54837086.0,ns,51
collections,Kyran Map,39366,,,56148456.0,ns,52
collections,Kyran Map,39366,,,57255333.0,ns,53
collections,Kyran Map,39366,,,58498136.0,ns,54
collections,Kyran Map,39366,,,59607006.0,ns,55
collections,Kyran Map,39366,,,60659412.0,ns,56
collections,Kyran Map,39366,,,61747874.0,ns,57
collections,Kyran Map,39366,,,62819945.0,ns,58
collections,Kyran Map,39366,,,63839529.0,ns,59
collections,Kyran Map,39366,,,64745038.0,ns,60
collections,Kyran Map,39366,,,65957694.0,ns,61
collections,Kyran Map,39366,,,67165952.0,ns,62
collections,Kyran Map,39366,,,68256017.0,ns,63
collections,Kyran Map,39366,,,69300998.0,ns,64
collections,Kyran Map,39366,,,70054381.0,ns,65
collections,Kyran Map,39366,,,71268320.0,ns,66
collections,Kyran Map,39366,,,72186141.0,ns,67
collections,Kyran Map,39366,,,73392897.0,ns,68
collections,Kyran Map,39366,,,74745505.0,ns,69
collections,Kyran Map,39366,,,75824529.0,ns,70
collections,Kyran Map,39366,,,76974918.0,ns,71
collections,Kyran Map,39366,,,77948857.0,ns,72
collections,Kyran Map,39366,,,78964783.0,ns,73
collections,Kyran Map,39366,,,79949300.0,ns,74
collections,Kyran Map,39366,,,81241054.0,ns,75
collections,Kyran Map,39366,,,82307165.0,ns,76
collections,Kyran Map,39366,,,83382492.0,ns,77
collections,Kyran Map,39366,,,84487376.0,ns,78
collections,Kyran Map,39366,,,85493904.0,ns,79
collections,Kyran Map,39366,,,86562390.0,ns,80
collections,Kyran Map,39366,,,87602663.0,ns,81
collections,Kyran Map,39366,,,88669804.0,ns,82
collections,Kyran Map,39366,,,89920271.0,ns,83
collections,Kyran Map,39366,,,91002392.0,ns,84
collections,Kyran Map,39366,,,91934821.0,ns,85
collections,Kyran Map,39366,,,93214423.0,ns,86
collections,Kyran Map,39366,,,94070018.0,ns,87
collections,Kyran Map,39366,,,95362203.0,ns,88
collections,Kyran Map,39366,,,96437261.0,ns,89
collections,Kyran Map,39366,,,97440774.0,ns,90
collections,Kyran Map,39366,,,98540938.0,ns,91
collections,Kyran Map,39366,,,99749697.0,ns,92
collections,Kyran Map,39366,,,100747740.0,ns,93
collections,Kyran Map,39366,,,101766191.0,ns,94
collections,Kyran Map,39366,,,102653526.0,ns,95
collections,Kyran Map,39366,,,103981368.0,ns,96
collections,Kyran Map,39366,,,105011891.0,ns,97
collections,Kyran Map,39366,,,106139277.0,ns,98
collections,Kyran Map,39366,,,107196802.0,ns,99
collections,Kyran Map,39366,,,108164338.0,ns,100
