group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,8,,,985779.0,ns,55175
collections,Parralel,8,,,1973892.0,ns,110350
collections,Parralel,8,,,2956715.0,ns,165525
collections,Parralel,8,,,3958284.0,ns,220700
collections,Parralel,8,,,4960242.0,ns,275875
collections,Parralel,8,,,5988982.0,ns,331050
collections,Parralel,8,,,6945656.0,ns,386225
collections,Parralel,8,,,7968554.0,ns,441400
collections,Parralel,8,,,8970173.0,ns,496575
collections,Parralel,8,,,9926706.0,ns,551750
collections,Parralel,8,,,11013535.0,ns,606925
collections,Parralel,8,,,12027305.0,ns,662100
collections,Parralel,8,,,12916273.0,ns,717275
collections,Parralel,8,,,13890811.0,ns,772450
collections,Parralel,8,,,14892349.0,ns,827625
collections,Parralel,8,,,15888467.0,ns,882800
collections,Parralel,8,,,16882381.0,ns,937975
collections,Parralel,8,,,17879641.0,ns,993150
collections,Parralel,8,,,18849189.0,ns,1048325
collections,Parralel,8,,,19889380.0,ns,1103500
collections,Parralel,8,,,20875689.0,ns,1158675
collections,Parralel,8,,,21842462.0,ns,1213850
collections,Parralel,8,,,22815568.0,ns,1269025
collections,Parralel,8,,,23815954.0,ns,1324200
collections,Parralel,8,,,24833191.0,ns,1379375
collections,Parralel,8,,,25805916.0,ns,1434550
collections,Parralel,8,,,26813185.0,ns,1489725
collections,Parralel,8,,,27808982.0,ns,1544900
collections,Parralel,8,,,28799520.0,ns,1600075
collections,Parralel,8,,,29789907.0,ns,1655250
collections,Parralel,8,,,30689173.0,ns,1710425
collections,Parralel,8,,,31571438.0,ns,1765600
collections,Parralel,8,,,32551486.0,ns,1820775
collections,Parralel,8,,,33522617.0,ns,1875950
collections,Parralel,8,,,34518906.0,ns,1931125
collections,Parralel,8,,,35514183.0,ns,1986300
collections,Parralel,8,,,36484151.0,ns,2041475
collections,Parralel,8,,,37480028.0,ns,2096650
collections,Parralel,8,,,38638612.0,ns,2151825
collections,Parralel,8,,,39426480.0,ns,2207000
collections,Parralel,8,,,40426745.0,ns,2262175
collections,Parralel,8,,,41404960.0,ns,2317350
collections,Parralel,8,,,42406217.0,ns,2372525
collections,Parralel,8,,,43383139.0,ns,2427700
collections,Parralel,8,,,44375571.0,ns,2482875
collections,Parralel,8,,,45483829.0,ns,2538050
collections,Parralel,8,,,46660736.0,ns,2593225
collections,Parralel,8,,,47639852.0,ns,2648400
collections,Parralel,8,,,48692476.0,ns,2703575
collections,Parralel,8,,,49647478.0,ns,2758750
collections,Parralel,8,,,50620362.0,ns,2813925
collections,Parralel,8,,,51599478.0,ns,2869100
collections,Parralel,8,,,52513433.0,ns,2924275
collections,Parralel,8,,,53249132.0,ns,2979450
collections,Parralel,8,,,54212298.0,ns,3034625
collections,Parralel,8,,,55203907.0,ns,3089800
collections,Parralel,8,,,56185609.0,ns,3144975
collections,Parralel,8,,,57180835.0,ns,3200150
collections,Parralel,8,,,58191570.0,ns,3255325
collections,Parralel,8,,,60056768.0,ns,3310500
collections,Parralel,8,,,60562867.0,ns,3365675
collections,Parralel,8,,,61600594.0,ns,3420850
collections,Parralel,8,,,62176864.0,ns,3476025
collections,Parralel,8,,,63791773.0,ns,3531200
collections,Parralel,8,,,64820392.0,ns,3586375
collections,Parralel,8,,,65493364.0,ns,3641550
collections,Parralel,8,,,66585562.0,ns,3696725
collections,Parralel,8,,,67513112.0,ns,3751900
collections,Parralel,8,,,68481688.0,ns,3807075
collections,Parralel,8,,,69512291.0,ns,3862250
collections,Parralel,8,,,70496587.0,ns,3917425
collections,Parralel,8,,,71182252.0,ns,3972600
collections,Parralel,8,,,72013983.0,ns,4027775
collections,Parralel,8,,,73011503.0,ns,4082950
collections,Parralel,8,,,74251689.0,ns,4138125
collections,Parralel,8,,,74953154.0,ns,4193300
collections,Parralel,8,,,75941579.0,ns,4248475
collections,Parralel,8,,,76951493.0,ns,4303650
collections,Parralel,8,,,78712325.0,ns,4358825
collections,Parralel,8,,,79421374.0,ns,4414000
collections,Parralel,8,,,80451527.0,ns,4469175
collections,Parralel,8,,,81430082.0,ns,4524350
collections,Parralel,8,,,82402625.0,ns,4579525
collections,Parralel,8,,,82963657.0,ns,4634700
collections,Parralel,8,,,83845110.0,ns,4689875
collections,Parralel,8,,,84779613.0,ns,4745050
collections,Parralel,8,,,86014949.0,ns,4800225
collections,Parralel,8,,,86812826.0,ns,4855400
collections,Parralel,8,,,87768408.0,ns,4910575
collections,Parralel,8,,,88761841.0,ns,4965750
collections,Parralel,8,,,90551017.0,ns,5020925
collections,Parralel,8,,,91354042.0,ns,5076100
collections,Parralel,8,,,92320996.0,ns,5131275
collections,Parralel,8,,,93317074.0,ns,5186450
collections,Parralel,8,,,94337407.0,ns,5241625
collections,Parralel,8,,,95287249.0,ns,5296800
collections,Parralel,8,,,96313854.0,ns,5351975
collections,Parralel,8,,,97670849.0,ns,5407150
collections,Parralel,8,,,98011257.0,ns,5462325
collections,Parralel,8,,,98631852.0,ns,5517500
