group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,900,,,1011690.0,ns,80
collections,Parralel,900,,,2012320.0,ns,160
collections,Parralel,900,,,2992380.0,ns,240
collections,Parralel,900,,,3934037.0,ns,320
collections,Parralel,900,,,4847233.0,ns,400
collections,Parralel,900,,,5911993.0,ns,480
collections,Parralel,900,,,6990407.0,ns,560
collections,Parralel,900,,,7653593.0,ns,640
collections,Parralel,900,,,9267705.0,ns,720
collections,Parralel,900,,,9898719.0,ns,800
collections,Parralel,900,,,10929234.0,ns,880
collections,Parralel,900,,,11987633.0,ns,960
collections,Parralel,900,,,12651970.0,ns,1040
collections,Parralel,900,,,13500192.0,ns,1120
collections,Parralel,900,,,14658318.0,ns,1200
collections,Parralel,900,,,15624643.0,ns,1280
collections,Parralel,900,,,17055880.0,ns,1360
collections,Parralel,900,,,19065454.0,ns,1440
collections,Parralel,900,,,19917614.0,ns,1520
collections,Parralel,900,,,19664008.0,ns,1600
collections,Parralel,900,,,21394588.0,ns,1680
collections,Parralel,900,,,21599714.0,ns,1760
collections,Parralel,900,,,22821378.0,ns,1840
collections,Parralel,900,,,23725415.0,ns,1920
collections,Parralel,900,,,24517072.0,ns,2000
collections,Parralel,900,,,25561945.0,ns,2080
collections,Parralel,900,,,26973315.0,ns,2160
collections,Parralel,900,,,27338641.0,ns,2240
collections,Parralel,900,,,28156036.0,ns,2320
collections,Parralel,900,,,30041647.0,ns,2400
collections,Parralel,900,,,30964931.0,ns,2480
collections,Parralel,900,,,32015023.0,ns,2560
collections,Parralel,900,,,33357173.0,ns,2640
collections,Parralel,900,,,33701640.0,ns,2720
collections,Parralel,900,,,34210856.0,ns,2800
collections,Parralel,900,,,34886615.0,ns,2880
collections,Parralel,900,,,37113036.0,ns,2960
collections,Parralel,900,,,37244083.0,ns,3040
collections,Parralel,900,,,39706206.0,ns,3120
collections,Parralel,900,,,39646925.0,ns,3200
collections,Parralel,900,,,40733926.0,ns,3280
collections,Parralel,900,,,43359216.0,ns,3360
collections,Parralel,900,,,42933137.0,ns,3440
collections,Parralel,900,,,45133719.0,ns,3520
collections,Parralel,900,,,44260288.0,ns,3600
collections,Parralel,900,,,45999185.0,ns,3680
collections,Parralel,900,,,45756378.0,ns,3760
collections,Parralel,900,,,48222079.0,ns,3840
collections,Parralel,900,,,48235354.0,ns,3920
collections,Parralel,900,,,49237586.0,ns,4000
collections,Parralel,900,,,51825035.0,ns,4080
collections,Parralel,900,,,52786902.0,ns,4160
collections,Parralel,900,,,52459686.0,ns,4240
collections,Parralel,900,,,54267902.0,ns,4320
collections,Parralel,900,,,54040886.0,ns,4400
collections,Parralel,900,,,55354913.0,ns,4480
collections,Parralel,900,,,57458464.0,ns,4560
collections,Parralel,900,,,57657448.0,ns,4640
collections,Parralel,900,,,60856907.0,ns,4720
collections,Parralel,900,,,64208581.0,ns,4800
collections,Parralel,900,,,60294831.0,ns,4880
collections,Parralel,900,,,60824124.0,ns,4960
collections,Parralel,900,,,62284396.0,ns,5040
collections,Parralel,900,,,62591413.0,ns,5120
collections,Parralel,900,,,63867330.0,ns,5200
collections,Parralel,900,,,67105190.0,ns,5280
collections,Parralel,900,,,66105873.0,ns,5360
collections,Parralel,900,,,67710156.0,ns,5440
collections,Parralel,900,,,68659048.0,ns,5520
collections,Parralel,900,,,69732554.0,ns,5600
collections,Parralel,900,,,72724934.0,ns,5680
collections,Parralel,900,,,70882604.0,ns,5760
collections,Parralel,900,,,72475855.0,ns,5840
collections,Parralel,900,,,76178038.0,ns,5920
collections,Parralel,900,,,73697751.0,ns,6000
collections,Parralel,900,,,76414993.0,ns,6080
collections,Parralel,900,,,76685891.0,ns,6160
collections,Parralel,900,,,77649080.0,ns,6240
collections,Parralel,900,,,77145144.0,ns,6320
collections,Parralel,900,,,78376066.0,ns,6400
collections,Parralel,900,,,80062673.0,ns,6480
collections,Parralel,900,,,82213101.0,ns,6560
collections,Parralel,900,,,82807268.0,ns,6640
collections,Parralel,900,,,82622380.0,ns,6720
collections,Parralel,900,,,88500820.0,ns,6800
collections,Parralel,900,,,87269227.0,ns,6880
collections,Parralel,900,,,88323867.0,ns,6960
collections,Parralel,900,,,86340403.0,ns,7040
collections,Parralel,900,,,88648457.0,ns,7120
collections,Parralel,900,,,90633815.0,ns,7200
collections,Parralel,900,,,89190584.0,ns,7280
collections,Parralel,900,,,90008390.0,ns,7360
collections,Parralel,900,,,92566515.0,ns,7440
collections,Parralel,900,,,93002303.0,ns,7520
collections,Parralel,900,,,93289502.0,ns,7600
collections,Parralel,900,,,94486891.0,ns,7680
collections,Parralel,900,,,98574347.0,ns,7760
collections,Parralel,900,,,99886039.0,ns,7840
collections,Parralel,900,,,98672130.0,ns,7920
collections,Parralel,900,,,98288058.0,ns,8000
