group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,354294,,,54661912.0,ns,6
collections,Kyran Map,354294,,,54554991.0,ns,6
collections,Kyran Map,354294,,,54683633.0,ns,6
collections,Kyran Map,354294,,,54564960.0,ns,6
collections,Kyran Map,354294,,,54587111.0,ns,6
collections,Kyran Map,354294,,,54617869.0,ns,6
collections,Kyran Map,354294,,,54562976.0,ns,6
collections,Kyran Map,354294,,,54696407.0,ns,6
collections,Kyran Map,354294,,,54276399.0,ns,6
collections,Kyran Map,354294,,,54504877.0,ns,6
collections,Kyran Map,354294,,,54550462.0,ns,6
collections,Kyran Map,354294,,,54609504.0,ns,6
collections,Kyran Map,354294,,,54572524.0,ns,6
collections,Kyran Map,354294,,,54679555.0,ns,6
collections,Kyran Map,354294,,,54594175.0,ns,6
collections,Kyran Map,354294,,,54589065.0,ns,6
collections,Kyran Map,354294,,,54564419.0,ns,6
collections,Kyran Map,354294,,,54585488.0,ns,6
collections,Kyran Map,354294,,,54601368.0,ns,6
collections,Kyran Map,354294,,,54615385.0,ns,6
collections,Kyran Map,354294,,,54652394.0,ns,6
collections,Kyran Map,354294,,,54586640.0,ns,6
collections,Kyran Map,354294,,,54585348.0,ns,6
collections,Kyran Map,354294,,,54576993.0,ns,6
collections,Kyran Map,354294,,,54584658.0,ns,6
collections,Kyran Map,354294,,,54557186.0,ns,6
collections,Kyran Map,354294,,,54583896.0,ns,6
collections,Kyran Map,354294,,,54556073.0,ns,6
collections,Kyran Map,354294,,,54598944.0,ns,6
collections,Kyran Map,354294,,,54804871.0,ns,6
collections,Kyran Map,354294,,,54592211.0,ns,6
collections,Kyran Map,354294,,,54632938.0,ns,6
collections,Kyran Map,354294,,,54671019.0,ns,6
collections,Kyran Map,354294,,,54548078.0,ns,6
collections,Kyran Map,354294,,,54584547.0,ns,6
collections,Kyran Map,354294,,,54616767.0,ns,6
collections,Kyran Map,354294,,,54574418.0,ns,6
collections,Kyran Map,354294,,,54593994.0,ns,6
collections,Kyran Map,354294,,,54557576.0,ns,6
collections,Kyran Map,354294,,,54664627.0,ns,6
collections,Kyran Map,354294,,,54678443.0,ns,6
collections,Kyran Map,354294,,,54329819.0,ns,6
collections,Kyran Map,354294,,,54749917.0,ns,6
collections,Kyran Map,354294,,,54586380.0,ns,6
collections,Kyran Map,354294,,,54606918.0,ns,6
collections,Kyran Map,354294,,,54592842.0,ns,6
collections,Kyran Map,354294,,,54551414.0,ns,6
collections,Kyran Map,354294,,,54474210.0,ns,6
collections,Kyran Map,354294,,,54516208.0,ns,6
collections,Kyran Map,354294,,,54675047.0,ns,6
collections,Kyran Map,354294,,,54621356.0,ns,6
collections,Kyran Map,354294,,,54581872.0,ns,6
collections,Kyran Map,354294,,,54571522.0,ns,6
collections,Kyran Map,354294,,,54587222.0,ns,6
collections,Kyran Map,354294,,,54579306.0,ns,6
collections,Kyran Map,354294,,,54610064.0,ns,6
collections,Kyran Map,354294,,,54618060.0,ns,6
collections,Kyran Map,354294,,,54621476.0,ns,6
collections,Kyran Map,354294,,,54581601.0,ns,6
collections,Kyran Map,354294,,,54591750.0,ns,6
collections,Kyran Map,354294,,,54653576.0,ns,6
collections,Kyran Map,354294,,,54589145.0,ns,6
collections,Kyran Map,354294,,,54600627.0,ns,6
collections,Kyran Map,354294,,,54587341.0,ns,6
collections,Kyran Map,354294,,,54614233.0,ns,6
collections,Kyran Map,354294,,,54520646.0,ns,6
collections,Kyran Map,354294,,,54823666.0,ns,6
collections,Kyran Map,354294,,,54750798.0,ns,6
collections,Kyran Map,354294,,,54761759.0,ns,6
collections,Kyran Map,354294,,,54601218.0,ns,6
collections,Kyran Map,354294,,,54587663.0,ns,6
collections,Kyran Map,354294,,,54584226.0,ns,6
collections,Kyran Map,354294,,,54568346.0,ns,6
collections,Kyran Map,354294,,,54599074.0,ns,6
collections,Kyran Map,354294,,,54577694.0,ns,6
collections,Kyran Map,354294,,,54660218.0,ns,6
collections,Kyran Map,354294,,,54578815.0,ns,6
collections,Kyran Map,354294,,,54609313.0,ns,6
collections,Kyran Map,354294,,,54589346.0,ns,6
collections,Kyran Map,354294,,,54623399.0,ns,6
collections,Kyran Map,354294,,,54471985.0,ns,6
collections,Kyran Map,354294,,,54690736.0,ns,6
collections,Kyran Map,354294,,,54575510.0,ns,6
collections,Kyran Map,354294,,,54639089.0,ns,6
collections,Kyran Map,354294,,,54651372.0,ns,6
collections,Kyran Map,354294,,,54607660.0,ns,6
collections,Kyran Map,354294,,,54683553.0,ns,6
collections,Kyran Map,354294,,,54757101.0,ns,6
collections,Kyran Map,354294,,,55524330.0,ns,6
collections,Kyran Map,354294,,,54691858.0,ns,6
collections,Kyran Map,354294,,,54721594.0,ns,6
collections,Kyran Map,354294,,,54659407.0,ns,6
collections,Kyran Map,354294,,,54645792.0,ns,6
collections,Kyran Map,354294,,,54713108.0,ns,6
collections,Kyran Map,354294,,,54744517.0,ns,6
collections,Kyran Map,354294,,,54862598.0,ns,6
collections,Kyran Map,354294,,,55302714.0,ns,6
collections,Kyran Map,354294,,,54840457.0,ns,6
collections,Kyran Map,354294,,,54889449.0,ns,6
collections,Kyran Map,354294,,,54757852.0,ns,6
