group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,16,,,1089985.0,ns,112
collections,Parralel,16,,,2044956.0,ns,224
collections,Parralel,16,,,2936719.0,ns,336
collections,Parralel,16,,,3925965.0,ns,448
collections,Parralel,16,,,5010569.0,ns,560
collections,Parralel,16,,,6200050.0,ns,672
collections,Parralel,16,,,6915784.0,ns,784
collections,Parralel,16,,,8076852.0,ns,896
collections,Parralel,16,,,8910896.0,ns,1008
collections,Parralel,16,,,10042750.0,ns,1120
collections,Parralel,16,,,10840436.0,ns,1232
collections,Parralel,16,,,11885887.0,ns,1344
collections,Parralel,16,,,13186908.0,ns,1456
collections,Parralel,16,,,13911547.0,ns,1568
collections,Parralel,16,,,14963261.0,ns,1680
collections,Parralel,16,,,15920977.0,ns,1792
collections,Parralel,16,,,16783444.0,ns,1904
collections,Parralel,16,,,17784212.0,ns,2016
collections,Parralel,16,,,18862174.0,ns,2128
collections,Parralel,16,,,19889922.0,ns,2240
collections,Parralel,16,,,21065247.0,ns,2352
collections,Parralel,16,,,21996614.0,ns,2464
collections,Parralel,16,,,22715352.0,ns,2576
collections,Parralel,16,,,23116054.0,ns,2688
collections,Parralel,16,,,25172532.0,ns,2800
collections,Parralel,16,,,25858799.0,ns,2912
collections,Parralel,16,,,26691952.0,ns,3024
collections,Parralel,16,,,27850826.0,ns,3136
collections,Parralel,16,,,29021552.0,ns,3248
collections,Parralel,16,,,29969881.0,ns,3360
collections,Parralel,16,,,30907220.0,ns,3472
collections,Parralel,16,,,31556919.0,ns,3584
collections,Parralel,16,,,32747693.0,ns,3696
collections,Parralel,16,,,33771573.0,ns,3808
collections,Parralel,16,,,34326674.0,ns,3920
collections,Parralel,16,,,35383306.0,ns,4032
collections,Parralel,16,,,36830682.0,ns,4144
collections,Parralel,16,,,37986870.0,ns,4256
collections,Parralel,16,,,38891387.0,ns,4368
collections,Parralel,16,,,40706853.0,ns,4480
collections,Parralel,16,,,40639968.0,ns,4592
collections,Parralel,16,,,41989079.0,ns,4704
collections,Parralel,16,,,42978385.0,ns,4816
collections,Parralel,16,,,44312528.0,ns,4928
collections,Parralel,16,,,44737384.0,ns,5040
collections,Parralel,16,,,45844040.0,ns,5152
collections,Parralel,16,,,46865807.0,ns,5264
collections,Parralel,16,,,47748243.0,ns,5376
collections,Parralel,16,,,48909832.0,ns,5488
collections,Parralel,16,,,49928341.0,ns,5600
collections,Parralel,16,,,51142910.0,ns,5712
collections,Parralel,16,,,51810994.0,ns,5824
collections,Parralel,16,,,52703768.0,ns,5936
collections,Parralel,16,,,53732358.0,ns,6048
collections,Parralel,16,,,54273464.0,ns,6160
collections,Parralel,16,,,56012436.0,ns,6272
collections,Parralel,16,,,57049281.0,ns,6384
collections,Parralel,16,,,56913446.0,ns,6496
collections,Parralel,16,,,57356977.0,ns,6608
collections,Parralel,16,,,59521428.0,ns,6720
collections,Parralel,16,,,60581888.0,ns,6832
collections,Parralel,16,,,62005618.0,ns,6944
collections,Parralel,16,,,62473566.0,ns,7056
collections,Parralel,16,,,64067917.0,ns,7168
collections,Parralel,16,,,64980219.0,ns,7280
collections,Parralel,16,,,65514501.0,ns,7392
collections,Parralel,16,,,67335206.0,ns,7504
collections,Parralel,16,,,68478561.0,ns,7616
collections,Parralel,16,,,67407502.0,ns,7728
collections,Parralel,16,,,68499791.0,ns,7840
collections,Parralel,16,,,70385338.0,ns,7952
collections,Parralel,16,,,71041007.0,ns,8064
collections,Parralel,16,,,72483454.0,ns,8176
collections,Parralel,16,,,73332186.0,ns,8288
collections,Parralel,16,,,74447779.0,ns,8400
collections,Parralel,16,,,75414252.0,ns,8512
collections,Parralel,16,,,76552316.0,ns,8624
collections,Parralel,16,,,77517788.0,ns,8736
collections,Parralel,16,,,78792259.0,ns,8848
collections,Parralel,16,,,79583032.0,ns,8960
collections,Parralel,16,,,79332432.0,ns,9072
collections,Parralel,16,,,81588484.0,ns,9184
collections,Parralel,16,,,82286363.0,ns,9296
collections,Parralel,16,,,83334279.0,ns,9408
collections,Parralel,16,,,84598580.0,ns,9520
collections,Parralel,16,,,86313438.0,ns,9632
collections,Parralel,16,,,86704341.0,ns,9744
collections,Parralel,16,,,87470889.0,ns,9856
collections,Parralel,16,,,88067278.0,ns,9968
collections,Parralel,16,,,89518451.0,ns,10080
collections,Parralel,16,,,90828718.0,ns,10192
collections,Parralel,16,,,91509565.0,ns,10304
collections,Parralel,16,,,92631550.0,ns,10416
collections,Parralel,16,,,93993134.0,ns,10528
collections,Parralel,16,,,94681455.0,ns,10640
collections,Parralel,16,,,95520670.0,ns,10752
collections,Parralel,16,,,94847046.0,ns,10864
collections,Parralel,16,,,98261251.0,ns,10976
collections,Parralel,16,,,98693021.0,ns,11088
collections,Parralel,16,,,99210673.0,ns,11200
