group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,6,,,987263.0,ns,8842
collections,Kyran Map,6,,,1972714.0,ns,17684
collections,Kyran Map,6,,,2960968.0,ns,26526
collections,Kyran Map,6,,,3945246.0,ns,35368
collections,Kyran Map,6,,,4935024.0,ns,44210
collections,Kyran Map,6,,,5913250.0,ns,53052
collections,Kyran Map,6,,,6909480.0,ns,61894
collections,Kyran Map,6,,,7893217.0,ns,70736
collections,Kyran Map,6,,,8881633.0,ns,79578
collections,Kyran Map,6,,,9858156.0,ns,88420
collections,Kyran Map,6,,,10889892.0,ns,97262
collections,Kyran Map,6,,,11917011.0,ns,106104
collections,Kyran Map,6,,,12893343.0,ns,114946
collections,Kyran Map,6,,,13818660.0,ns,123788
collections,Kyran Map,6,,,14883268.0,ns,132630
collections,Kyran Map,6,,,15854462.0,ns,141472
collections,Kyran Map,6,,,16789807.0,ns,150314
collections,Kyran Map,6,,,17765799.0,ns,159156
collections,Kyran Map,6,,,18730751.0,ns,167998
collections,Kyran Map,6,,,19785451.0,ns,176840
collections,Kyran Map,6,,,20721778.0,ns,185682
collections,Kyran Map,6,,,21717338.0,ns,194524
collections,Kyran Map,6,,,22697648.0,ns,203366
collections,Kyran Map,6,,,23697605.0,ns,212208
collections,Kyran Map,6,,,24767242.0,ns,221050
collections,Kyran Map,6,,,25684123.0,ns,229892
collections,Kyran Map,6,,,26650567.0,ns,238734
collections,Kyran Map,6,,,27696431.0,ns,247576
collections,Kyran Map,6,,,28603714.0,ns,256418
collections,Kyran Map,6,,,29677008.0,ns,265260
collections,Kyran Map,6,,,30879987.0,ns,274102
collections,Kyran Map,6,,,31950287.0,ns,282944
collections,Kyran Map,6,,,32719009.0,ns,291786
collections,Kyran Map,6,,,33354943.0,ns,300628
collections,Kyran Map,6,,,34578971.0,ns,309470
collections,Kyran Map,6,,,35539804.0,ns,318312
collections,Kyran Map,6,,,36524773.0,ns,327154
collections,Kyran Map,6,,,37545540.0,ns,335996
collections,Kyran Map,6,,,38490003.0,ns,344838
collections,Kyran Map,6,,,39544893.0,ns,353680
collections,Kyran Map,6,,,40459550.0,ns,362522
collections,Kyran Map,6,,,41470377.0,ns,371364
collections,Kyran Map,6,,,42458883.0,ns,380206
collections,Kyran Map,6,,,43410108.0,ns,389048
collections,Kyran Map,6,,,44613678.0,ns,397890
collections,Kyran Map,6,,,45672215.0,ns,406732
collections,Kyran Map,6,,,46568808.0,ns,415574
collections,Kyran Map,6,,,47395941.0,ns,424416
collections,Kyran Map,6,,,48358999.0,ns,433258
collections,Kyran Map,6,,,49350860.0,ns,442100
collections,Kyran Map,6,,,50665599.0,ns,450942
collections,Kyran Map,6,,,51608518.0,ns,459784
collections,Kyran Map,6,,,52628213.0,ns,468626
collections,Kyran Map,6,,,53411974.0,ns,477468
collections,Kyran Map,6,,,54467996.0,ns,486310
collections,Kyran Map,6,,,55459416.0,ns,495152
collections,Kyran Map,6,,,56507103.0,ns,503994
collections,Kyran Map,6,,,57525475.0,ns,512836
collections,Kyran Map,6,,,58171198.0,ns,521678
collections,Kyran Map,6,,,59075705.0,ns,530520
collections,Kyran Map,6,,,59855469.0,ns,539362
collections,Kyran Map,6,,,61266198.0,ns,548204
collections,Kyran Map,6,,,62161889.0,ns,557046
collections,Kyran Map,6,,,63531620.0,ns,565888
collections,Kyran Map,6,,,64308488.0,ns,574730
collections,Kyran Map,6,,,65131153.0,ns,583572
collections,Kyran Map,6,,,66123075.0,ns,592414
collections,Kyran Map,6,,,67146225.0,ns,601256
collections,Kyran Map,6,,,68001651.0,ns,610098
collections,Kyran Map,6,,,68936836.0,ns,618940
collections,Kyran Map,6,,,70550395.0,ns,627782
collections,Kyran Map,6,,,71468679.0,ns,636624
collections,Kyran Map,6,,,72224307.0,ns,645466
collections,Kyran Map,6,,,72881091.0,ns,654308
collections,Kyran Map,6,,,73694547.0,ns,663150
collections,Kyran Map,6,,,74973738.0,ns,671992
collections,Kyran Map,6,,,76060169.0,ns,680834
collections,Kyran Map,6,,,77023987.0,ns,689676
collections,Kyran Map,6,,,78015579.0,ns,698518
collections,Kyran Map,6,,,78982975.0,ns,707360
collections,Kyran Map,6,,,80054947.0,ns,716202
collections,Kyran Map,6,,,81098997.0,ns,725044
collections,Kyran Map,6,,,81900421.0,ns,733886
collections,Kyran Map,6,,,82997630.0,ns,742728
collections,Kyran Map,6,,,84149052.0,ns,751570
collections,Kyran Map,6,,,85068759.0,ns,760412
collections,Kyran Map,6,,,85874000.0,ns,769254
collections,Kyran Map,6,,,87175073.0,ns,778096
collections,Kyran Map,6,,,87953063.0,ns,786938
collections,Kyran Map,6,,,88839868.0,ns,795780
collections,Kyran Map,6,,,89931356.0,ns,804622
collections,Kyran Map,6,,,91020691.0,ns,813464
collections,Kyran Map,6,,,91850359.0,ns,822306
collections,Kyran Map,6,,,92755428.0,ns,831148
collections,Kyran Map,6,,,93988122.0,ns,839990
collections,Kyran Map,6,,,95321024.0,ns,848832
collections,Kyran Map,6,,,95863542.0,ns,857674
collections,Kyran Map,6,,,96702627.0,ns,866516
collections,Kyran Map,6,,,97712393.0,ns,875358
collections,Kyran Map,6,,,99268964.0,ns,884200
