group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,486,,,998673.0,ns,63
collections,Map,486,,,1987228.0,ns,126
collections,Map,486,,,2969692.0,ns,189
collections,Map,486,,,3951865.0,ns,252
collections,Map,486,,,4935499.0,ns,315
collections,Map,486,,,6045062.0,ns,378
collections,Map,486,,,7004541.0,ns,441
collections,Map,486,,,8009988.0,ns,504
collections,Map,486,,,8972925.0,ns,567
collections,Map,486,,,9905324.0,ns,630
collections,Map,486,,,10956927.0,ns,693
collections,Map,486,,,11872645.0,ns,756
collections,Map,486,,,12861561.0,ns,819
collections,Map,486,,,13848682.0,ns,882
collections,Map,486,,,14821106.0,ns,945
collections,Map,486,,,15829529.0,ns,1008
collections,Map,486,,,16807594.0,ns,1071
collections,Map,486,,,17770591.0,ns,1134
collections,Map,486,,,18762702.0,ns,1197
collections,Map,486,,,20023217.0,ns,1260
collections,Map,486,,,20783844.0,ns,1323
collections,Map,486,,,21758473.0,ns,1386
collections,Map,486,,,22728663.0,ns,1449
collections,Map,486,,,23730142.0,ns,1512
collections,Map,486,,,24676728.0,ns,1575
collections,Map,486,,,25646608.0,ns,1638
collections,Map,486,,,26678724.0,ns,1701
collections,Map,486,,,27668922.0,ns,1764
collections,Map,486,,,28668136.0,ns,1827
collections,Map,486,,,29643016.0,ns,1890
collections,Map,486,,,30612064.0,ns,1953
collections,Map,486,,,31607241.0,ns,2016
collections,Map,486,,,32637083.0,ns,2079
collections,Map,486,,,34019587.0,ns,2142
collections,Map,486,,,34834486.0,ns,2205
collections,Map,486,,,35810717.0,ns,2268
collections,Map,486,,,36699134.0,ns,2331
collections,Map,486,,,37821749.0,ns,2394
collections,Map,486,,,38765861.0,ns,2457
collections,Map,486,,,39555192.0,ns,2520
collections,Map,486,,,40448308.0,ns,2583
collections,Map,486,,,41480395.0,ns,2646
collections,Map,486,,,42494668.0,ns,2709
collections,Map,486,,,43413351.0,ns,2772
collections,Map,486,,,44516651.0,ns,2835
collections,Map,486,,,46069915.0,ns,2898
collections,Map,486,,,46601653.0,ns,2961
collections,Map,486,,,47636655.0,ns,3024
collections,Map,486,,,48252691.0,ns,3087
collections,Map,486,,,49280148.0,ns,3150
collections,Map,486,,,50259336.0,ns,3213
collections,Map,486,,,51441994.0,ns,3276
collections,Map,486,,,52536157.0,ns,3339
collections,Map,486,,,53280823.0,ns,3402
collections,Map,486,,,54720435.0,ns,3465
collections,Map,486,,,55738686.0,ns,3528
collections,Map,486,,,56515974.0,ns,3591
collections,Map,486,,,57205407.0,ns,3654
collections,Map,486,,,58772378.0,ns,3717
collections,Map,486,,,59169643.0,ns,3780
collections,Map,486,,,60172644.0,ns,3843
collections,Map,486,,,61298236.0,ns,3906
collections,Map,486,,,62271742.0,ns,3969
collections,Map,486,,,63315140.0,ns,4032
collections,Map,486,,,64355783.0,ns,4095
collections,Map,486,,,65154491.0,ns,4158
collections,Map,486,,,66234839.0,ns,4221
collections,Map,486,,,67126671.0,ns,4284
collections,Map,486,,,68026189.0,ns,4347
collections,Map,486,,,69148584.0,ns,4410
collections,Map,486,,,70272483.0,ns,4473
collections,Map,486,,,71480741.0,ns,4536
collections,Map,486,,,72818861.0,ns,4599
collections,Map,486,,,73565682.0,ns,4662
collections,Map,486,,,74671808.0,ns,4725
collections,Map,486,,,75729041.0,ns,4788
collections,Map,486,,,76769483.0,ns,4851
collections,Map,486,,,77958173.0,ns,4914
collections,Map,486,,,78780776.0,ns,4977
collections,Map,486,,,79258664.0,ns,5040
collections,Map,486,,,80133625.0,ns,5103
collections,Map,486,,,81150823.0,ns,5166
collections,Map,486,,,82014474.0,ns,5229
collections,Map,486,,,83035629.0,ns,5292
collections,Map,486,,,84145731.0,ns,5355
collections,Map,486,,,84999654.0,ns,5418
collections,Map,486,,,85843167.0,ns,5481
collections,Map,486,,,86710865.0,ns,5544
collections,Map,486,,,87760053.0,ns,5607
collections,Map,486,,,89099235.0,ns,5670
collections,Map,486,,,90691093.0,ns,5733
collections,Map,486,,,90965217.0,ns,5796
collections,Map,486,,,91887998.0,ns,5859
collections,Map,486,,,92945973.0,ns,5922
collections,Map,486,,,93997516.0,ns,5985
collections,Map,486,,,95473074.0,ns,6048
collections,Map,486,,,96428737.0,ns,6111
collections,Map,486,,,97334086.0,ns,6174
collections,Map,486,,,97873147.0,ns,6237
collections,Map,486,,,98861862.0,ns,6300
