group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,2,,,1009124.0,ns,9899
collections,Map,2,,,2010011.0,ns,19798
collections,Map,2,,,2974822.0,ns,29697
collections,Map,2,,,3993373.0,ns,39596
collections,Map,2,,,4967200.0,ns,49495
collections,Map,2,,,5957237.0,ns,59394
collections,Map,2,,,6875861.0,ns,69293
collections,Map,2,,,7790107.0,ns,79192
collections,Map,2,,,8839475.0,ns,89091
collections,Map,2,,,9860271.0,ns,98990
collections,Map,2,,,10872861.0,ns,108889
collections,Map,2,,,11773751.0,ns,118788
collections,Map,2,,,12767525.0,ns,128687
collections,Map,2,,,13656984.0,ns,138586
collections,Map,2,,,14482423.0,ns,148485
collections,Map,2,,,15618905.0,ns,158384
collections,Map,2,,,16841269.0,ns,168283
collections,Map,2,,,17884857.0,ns,178182
collections,Map,2,,,18691049.0,ns,188081
collections,Map,2,,,19851737.0,ns,197980
collections,Map,2,,,21133953.0,ns,207879
collections,Map,2,,,21819971.0,ns,217778
collections,Map,2,,,22373148.0,ns,227677
collections,Map,2,,,23525561.0,ns,237576
collections,Map,2,,,24467127.0,ns,247475
collections,Map,2,,,25595745.0,ns,257374
collections,Map,2,,,26702310.0,ns,267273
collections,Map,2,,,27491271.0,ns,277172
collections,Map,2,,,28416668.0,ns,287071
collections,Map,2,,,29573348.0,ns,296970
collections,Map,2,,,30865602.0,ns,306869
collections,Map,2,,,31344431.0,ns,316768
collections,Map,2,,,32460455.0,ns,326667
collections,Map,2,,,33506026.0,ns,336566
collections,Map,2,,,34358515.0,ns,346465
collections,Map,2,,,35421120.0,ns,356364
collections,Map,2,,,36306671.0,ns,366263
collections,Map,2,,,37455667.0,ns,376162
collections,Map,2,,,38304500.0,ns,386061
collections,Map,2,,,39250354.0,ns,395960
collections,Map,2,,,40153048.0,ns,405859
collections,Map,2,,,41305370.0,ns,415758
collections,Map,2,,,42108587.0,ns,425657
collections,Map,2,,,43396494.0,ns,435556
collections,Map,2,,,44456112.0,ns,445455
collections,Map,2,,,47219557.0,ns,455354
collections,Map,2,,,46998632.0,ns,465253
collections,Map,2,,,47772684.0,ns,475152
collections,Map,2,,,49385611.0,ns,485051
collections,Map,2,,,50575904.0,ns,494950
collections,Map,2,,,51909506.0,ns,504849
collections,Map,2,,,58680751.0,ns,514748
collections,Map,2,,,52718715.0,ns,524647
collections,Map,2,,,53279286.0,ns,534546
collections,Map,2,,,54336119.0,ns,544445
collections,Map,2,,,55405887.0,ns,554344
collections,Map,2,,,56775917.0,ns,564243
collections,Map,2,,,57756377.0,ns,574142
collections,Map,2,,,58338189.0,ns,584041
collections,Map,2,,,59445175.0,ns,593940
collections,Map,2,,,60373888.0,ns,603839
collections,Map,2,,,61376279.0,ns,613738
collections,Map,2,,,62501941.0,ns,623637
collections,Map,2,,,63239424.0,ns,633536
collections,Map,2,,,64027603.0,ns,643435
collections,Map,2,,,65100586.0,ns,653334
collections,Map,2,,,65828522.0,ns,663233
collections,Map,2,,,67145042.0,ns,673132
collections,Map,2,,,68610362.0,ns,683031
collections,Map,2,,,69306948.0,ns,692930
collections,Map,2,,,70511969.0,ns,702829
collections,Map,2,,,71257398.0,ns,712728
collections,Map,2,,,71929479.0,ns,722627
collections,Map,2,,,73025926.0,ns,732526
collections,Map,2,,,74296199.0,ns,742425
collections,Map,2,,,75100689.0,ns,752324
collections,Map,2,,,75493627.0,ns,762223
collections,Map,2,,,77211830.0,ns,772122
collections,Map,2,,,78105607.0,ns,782021
collections,Map,2,,,78834375.0,ns,791920
collections,Map,2,,,80180801.0,ns,801819
collections,Map,2,,,80665240.0,ns,811718
collections,Map,2,,,81819716.0,ns,821617
collections,Map,2,,,82816146.0,ns,831516
collections,Map,2,,,84469848.0,ns,841415
collections,Map,2,,,84729726.0,ns,851314
collections,Map,2,,,85199578.0,ns,861213
collections,Map,2,,,87733481.0,ns,871112
collections,Map,2,,,88267263.0,ns,881011
collections,Map,2,,,88886605.0,ns,890910
collections,Map,2,,,89530153.0,ns,900809
collections,Map,2,,,90341084.0,ns,910708
collections,Map,2,,,91273735.0,ns,920607
collections,Map,2,,,92394166.0,ns,930506
collections,Map,2,,,93778674.0,ns,940405
collections,Map,2,,,94556172.0,ns,950304
collections,Map,2,,,94844063.0,ns,960203
collections,Map,2,,,96734009.0,ns,970102
collections,Map,2,,,97608339.0,ns,980001
collections,Map,2,,,98312781.0,ns,989900
