group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,11,,,978615.0,ns,4237201
collections,Map,11,,,1956991.0,ns,8474402
collections,Map,11,,,2933752.0,ns,12711603
collections,Map,11,,,3911476.0,ns,16948804
collections,Map,11,,,4893938.0,ns,21186005
collections,Map,11,,,5867995.0,ns,25423206
collections,Map,11,,,6886185.0,ns,29660407
collections,Map,11,,,7817271.0,ns,33897608
collections,Map,11,,,8796497.0,ns,38134809
collections,Map,11,,,9785552.0,ns,42372010
collections,Map,11,,,10926572.0,ns,46609211
collections,Map,11,,,11757270.0,ns,50846412
collections,Map,11,,,12721769.0,ns,55083613
collections,Map,11,,,13854794.0,ns,59320814
collections,Map,11,,,14678228.0,ns,63558015
collections,Map,11,,,15637116.0,ns,67795216
collections,Map,11,,,16648132.0,ns,72032417
collections,Map,11,,,17594908.0,ns,76269618
collections,Map,11,,,18593010.0,ns,80506819
collections,Map,11,,,19565353.0,ns,84744020
collections,Map,11,,,20555831.0,ns,88981221
collections,Map,11,,,22164317.0,ns,93218422
collections,Map,11,,,22801272.0,ns,97455623
collections,Map,11,,,23328200.0,ns,101692824
collections,Map,11,,,24278161.0,ns,105930025
collections,Map,11,,,25247579.0,ns,110167226
collections,Map,11,,,26264116.0,ns,114404427
collections,Map,11,,,27218336.0,ns,118641628
collections,Map,11,,,28189197.0,ns,122878829
collections,Map,11,,,29157933.0,ns,127116030
collections,Map,11,,,30139805.0,ns,131353231
collections,Map,11,,,31121897.0,ns,135590432
collections,Map,11,,,32073872.0,ns,139827633
collections,Map,11,,,33356037.0,ns,144064834
collections,Map,11,,,34180232.0,ns,148302035
collections,Map,11,,,35003326.0,ns,152539236
collections,Map,11,,,36158923.0,ns,156776437
collections,Map,11,,,37043221.0,ns,161013638
collections,Map,11,,,38170415.0,ns,165250839
collections,Map,11,,,39235624.0,ns,169488040
collections,Map,11,,,40745926.0,ns,173725241
collections,Map,11,,,41180951.0,ns,177962442
collections,Map,11,,,42117498.0,ns,182199643
collections,Map,11,,,43070706.0,ns,186436844
collections,Map,11,,,44692768.0,ns,190674045
collections,Map,11,,,44996638.0,ns,194911246
collections,Map,11,,,46108963.0,ns,199148447
collections,Map,11,,,46999373.0,ns,203385648
collections,Map,11,,,47954465.0,ns,207622849
collections,Map,11,,,48962104.0,ns,211860050
collections,Map,11,,,49917446.0,ns,216097251
collections,Map,11,,,50893066.0,ns,220334452
collections,Map,11,,,51878574.0,ns,224571653
collections,Map,11,,,52647906.0,ns,228808854
collections,Map,11,,,53502790.0,ns,233046055
collections,Map,11,,,54425801.0,ns,237283256
collections,Map,11,,,55425075.0,ns,241520457
collections,Map,11,,,56481617.0,ns,245757658
collections,Map,11,,,57363039.0,ns,249994859
collections,Map,11,,,58367994.0,ns,254232060
collections,Map,11,,,59666991.0,ns,258469261
collections,Map,11,,,61290536.0,ns,262706462
collections,Map,11,,,61627718.0,ns,266943663
collections,Map,11,,,63105028.0,ns,271180864
collections,Map,11,,,63539955.0,ns,275418065
collections,Map,11,,,64555819.0,ns,279655266
collections,Map,11,,,65605999.0,ns,283892467
collections,Map,11,,,66201996.0,ns,288129668
collections,Map,11,,,67066898.0,ns,292366869
collections,Map,11,,,68027981.0,ns,296604070
collections,Map,11,,,69040230.0,ns,300841271
collections,Map,11,,,70001402.0,ns,305078472
collections,Map,11,,,71279229.0,ns,309315673
collections,Map,11,,,72905739.0,ns,313552874
collections,Map,11,,,73407600.0,ns,317790075
collections,Map,11,,,74816713.0,ns,322027276
collections,Map,11,,,75413382.0,ns,326264477
collections,Map,11,,,76409681.0,ns,330501678
collections,Map,11,,,77889756.0,ns,334738879
collections,Map,11,,,78276942.0,ns,338976080
collections,Map,11,,,79390531.0,ns,343213281
collections,Map,11,,,80229654.0,ns,347450482
collections,Map,11,,,80687163.0,ns,351687683
collections,Map,11,,,81685204.0,ns,355924884
collections,Map,11,,,82613705.0,ns,360162085
collections,Map,11,,,83592902.0,ns,364399286
collections,Map,11,,,85221326.0,ns,368636487
collections,Map,11,,,86390408.0,ns,372873688
collections,Map,11,,,87289133.0,ns,377110889
collections,Map,11,,,88258562.0,ns,381348090
collections,Map,11,,,89702891.0,ns,385585291
collections,Map,11,,,90005468.0,ns,389822492
collections,Map,11,,,90870731.0,ns,394059693
collections,Map,11,,,91362123.0,ns,398296894
collections,Map,11,,,92346579.0,ns,402534095
collections,Map,11,,,93700217.0,ns,406771296
collections,Map,11,,,94727934.0,ns,411008497
collections,Map,11,,,96266219.0,ns,415245698
collections,Map,11,,,97239024.0,ns,419482899
collections,Map,11,,,98305785.0,ns,423720100
