group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,17,,,980459.0,ns,381785
collections,Flatten2,17,,,1958854.0,ns,763570
collections,Flatten2,17,,,2939052.0,ns,1145355
collections,Flatten2,17,,,3954656.0,ns,1527140
collections,Flatten2,17,,,4898036.0,ns,1908925
collections,Flatten2,17,,,6445578.0,ns,2290710
collections,Flatten2,17,,,6973889.0,ns,2672495
collections,Flatten2,17,,,7912449.0,ns,3054280
collections,Flatten2,17,,,8832115.0,ns,3436065
collections,Flatten2,17,,,9812633.0,ns,3817850
collections,Flatten2,17,,,10813280.0,ns,4199635
collections,Flatten2,17,,,11780534.0,ns,4581420
collections,Flatten2,17,,,12742308.0,ns,4963205
collections,Flatten2,17,,,13741563.0,ns,5344990
collections,Flatten2,17,,,14722612.0,ns,5726775
collections,Flatten2,17,,,15692892.0,ns,6108560
collections,Flatten2,17,,,16675895.0,ns,6490345
collections,Flatten2,17,,,17662436.0,ns,6872130
collections,Flatten2,17,,,18643556.0,ns,7253915
collections,Flatten2,17,,,19629074.0,ns,7635700
collections,Flatten2,17,,,20612669.0,ns,8017485
collections,Flatten2,17,,,21579923.0,ns,8399270
collections,Flatten2,17,,,22557226.0,ns,8781055
collections,Flatten2,17,,,23552452.0,ns,9162840
collections,Flatten2,17,,,24539313.0,ns,9544625
collections,Flatten2,17,,,25504824.0,ns,9926410
collections,Flatten2,17,,,26494359.0,ns,10308195
collections,Flatten2,17,,,27460421.0,ns,10689980
collections,Flatten2,17,,,28462271.0,ns,11071765
collections,Flatten2,17,,,29463097.0,ns,11453550
collections,Flatten2,17,,,30422987.0,ns,11835335
collections,Flatten2,17,,,31411100.0,ns,12217120
collections,Flatten2,17,,,32390648.0,ns,12598905
collections,Flatten2,17,,,33357732.0,ns,12980690
collections,Flatten2,17,,,35018396.0,ns,13362475
collections,Flatten2,17,,,35524205.0,ns,13744260
collections,Flatten2,17,,,36472844.0,ns,14126045
collections,Flatten2,17,,,37720575.0,ns,14507830
collections,Flatten2,17,,,38398776.0,ns,14889615
collections,Flatten2,17,,,39409902.0,ns,15271400
collections,Flatten2,17,,,47211855.0,ns,15653185
collections,Flatten2,17,,,59600079.0,ns,16034970
collections,Flatten2,17,,,60895228.0,ns,16416755
collections,Flatten2,17,,,45959716.0,ns,16798540
collections,Flatten2,17,,,44396935.0,ns,17180325
collections,Flatten2,17,,,45214769.0,ns,17562110
collections,Flatten2,17,,,46301077.0,ns,17943895
collections,Flatten2,17,,,47255297.0,ns,18325680
collections,Flatten2,17,,,48129987.0,ns,18707465
collections,Flatten2,17,,,49005599.0,ns,19089250
collections,Flatten2,17,,,50004683.0,ns,19471035
collections,Flatten2,17,,,50967970.0,ns,19852820
collections,Flatten2,17,,,51945433.0,ns,20234605
collections,Flatten2,17,,,52945408.0,ns,20616390
collections,Flatten2,17,,,56512268.0,ns,20998175
collections,Flatten2,17,,,55471856.0,ns,21379960
collections,Flatten2,17,,,56387864.0,ns,21761745
collections,Flatten2,17,,,57376548.0,ns,22143530
collections,Flatten2,17,,,58092792.0,ns,22525315
collections,Flatten2,17,,,59432364.0,ns,22907100
collections,Flatten2,17,,,60100677.0,ns,23288885
collections,Flatten2,17,,,61053635.0,ns,23670670
collections,Flatten2,17,,,61971487.0,ns,24052455
collections,Flatten2,17,,,63013901.0,ns,24434240
collections,Flatten2,17,,,63713713.0,ns,24816025
collections,Flatten2,17,,,65308274.0,ns,25197810
collections,Flatten2,17,,,65730917.0,ns,25579595
collections,Flatten2,17,,,66653167.0,ns,25961380
collections,Flatten2,17,,,67630940.0,ns,26343165
collections,Flatten2,17,,,68655833.0,ns,26724950
collections,Flatten2,17,,,85522125.0,ns,27106735
collections,Flatten2,17,,,76358408.0,ns,27488520
collections,Flatten2,17,,,72087569.0,ns,27870305
collections,Flatten2,17,,,73506469.0,ns,28252090
collections,Flatten2,17,,,73864581.0,ns,28633875
collections,Flatten2,17,,,74813251.0,ns,29015660
collections,Flatten2,17,,,76406509.0,ns,29397445
collections,Flatten2,17,,,76373157.0,ns,29779230
collections,Flatten2,17,,,77176282.0,ns,30161015
collections,Flatten2,17,,,78463066.0,ns,30542800
collections,Flatten2,17,,,79112013.0,ns,30924585
collections,Flatten2,17,,,80035405.0,ns,31306370
collections,Flatten2,17,,,81588317.0,ns,31688155
collections,Flatten2,17,,,81703223.0,ns,32069940
collections,Flatten2,17,,,83942934.0,ns,32451725
collections,Flatten2,17,,,84723237.0,ns,32833510
collections,Flatten2,17,,,85633465.0,ns,33215295
collections,Flatten2,17,,,86636164.0,ns,33597080
collections,Flatten2,17,,,87661928.0,ns,33978865
collections,Flatten2,17,,,88656874.0,ns,34360650
collections,Flatten2,17,,,89392715.0,ns,34742435
collections,Flatten2,17,,,90370628.0,ns,35124220
collections,Flatten2,17,,,91131636.0,ns,35506005
collections,Flatten2,17,,,92145407.0,ns,35887790
collections,Flatten2,17,,,93163536.0,ns,36269575
collections,Flatten2,17,,,94500424.0,ns,36651360
collections,Flatten2,17,,,95572695.0,ns,37033145
collections,Flatten2,17,,,96627633.0,ns,37414930
collections,Flatten2,17,,,98267699.0,ns,37796715
collections,Flatten2,17,,,97523583.0,ns,38178500
