group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,54,,,1005015.0,ns,108
collections,Parralel,54,,,2003980.0,ns,216
collections,Parralel,54,,,3028011.0,ns,324
collections,Parralel,54,,,4009662.0,ns,432
collections,Parralel,54,,,4936251.0,ns,540
collections,Parralel,54,,,5784252.0,ns,648
collections,Parralel,54,,,6938067.0,ns,756
collections,Parralel,54,,,7888029.0,ns,864
collections,Parralel,54,,,8915658.0,ns,972
collections,Parralel,54,,,9852515.0,ns,1080
collections,Parralel,54,,,10787188.0,ns,1188
collections,Parralel,54,,,12031664.0,ns,1296
collections,Parralel,54,,,12803151.0,ns,1404
collections,Parralel,54,,,13941026.0,ns,1512
collections,Parralel,54,,,15042282.0,ns,1620
collections,Parralel,54,,,16897302.0,ns,1728
collections,Parralel,54,,,17226219.0,ns,1836
collections,Parralel,54,,,17657388.0,ns,1944
collections,Parralel,54,,,18866136.0,ns,2052
collections,Parralel,54,,,19735167.0,ns,2160
collections,Parralel,54,,,20903849.0,ns,2268
collections,Parralel,54,,,21655860.0,ns,2376
collections,Parralel,54,,,22469928.0,ns,2484
collections,Parralel,54,,,23868993.0,ns,2592
collections,Parralel,54,,,24617177.0,ns,2700
collections,Parralel,54,,,25909100.0,ns,2808
collections,Parralel,54,,,26578847.0,ns,2916
collections,Parralel,54,,,27640047.0,ns,3024
collections,Parralel,54,,,28477599.0,ns,3132
collections,Parralel,54,,,29611366.0,ns,3240
collections,Parralel,54,,,30700900.0,ns,3348
collections,Parralel,54,,,31541196.0,ns,3456
collections,Parralel,54,,,32559096.0,ns,3564
collections,Parralel,54,,,33475776.0,ns,3672
collections,Parralel,54,,,34683622.0,ns,3780
collections,Parralel,54,,,35255325.0,ns,3888
collections,Parralel,54,,,36282662.0,ns,3996
collections,Parralel,54,,,37672129.0,ns,4104
collections,Parralel,54,,,38472631.0,ns,4212
collections,Parralel,54,,,39487215.0,ns,4320
collections,Parralel,54,,,40492400.0,ns,4428
collections,Parralel,54,,,42069450.0,ns,4536
collections,Parralel,54,,,42530194.0,ns,4644
collections,Parralel,54,,,43729524.0,ns,4752
collections,Parralel,54,,,44517903.0,ns,4860
collections,Parralel,54,,,45148076.0,ns,4968
collections,Parralel,54,,,46809192.0,ns,5076
collections,Parralel,54,,,47348464.0,ns,5184
collections,Parralel,54,,,48564716.0,ns,5292
collections,Parralel,54,,,49430931.0,ns,5400
collections,Parralel,54,,,50357409.0,ns,5508
collections,Parralel,54,,,51261836.0,ns,5616
collections,Parralel,54,,,53061192.0,ns,5724
collections,Parralel,54,,,53339044.0,ns,5832
collections,Parralel,54,,,54303703.0,ns,5940
collections,Parralel,54,,,55274935.0,ns,6048
collections,Parralel,54,,,56345013.0,ns,6156
collections,Parralel,54,,,57515569.0,ns,6264
collections,Parralel,54,,,58310651.0,ns,6372
collections,Parralel,54,,,59428317.0,ns,6480
collections,Parralel,54,,,60247955.0,ns,6588
collections,Parralel,54,,,61070138.0,ns,6696
collections,Parralel,54,,,68260479.0,ns,6804
collections,Parralel,54,,,63145181.0,ns,6912
collections,Parralel,54,,,64793153.0,ns,7020
collections,Parralel,54,,,66060862.0,ns,7128
collections,Parralel,54,,,66218637.0,ns,7236
collections,Parralel,54,,,67656536.0,ns,7344
collections,Parralel,54,,,67882209.0,ns,7452
collections,Parralel,54,,,68661861.0,ns,7560
collections,Parralel,54,,,70541167.0,ns,7668
collections,Parralel,54,,,70484452.0,ns,7776
collections,Parralel,54,,,72161067.0,ns,7884
collections,Parralel,54,,,72687014.0,ns,7992
collections,Parralel,54,,,73888357.0,ns,8100
collections,Parralel,54,,,75402217.0,ns,8208
collections,Parralel,54,,,76298269.0,ns,8316
collections,Parralel,54,,,76698149.0,ns,8424
collections,Parralel,54,,,77856862.0,ns,8532
collections,Parralel,54,,,79159287.0,ns,8640
collections,Parralel,54,,,80314574.0,ns,8748
collections,Parralel,54,,,80824310.0,ns,8856
collections,Parralel,54,,,81752322.0,ns,8964
collections,Parralel,54,,,82944217.0,ns,9072
collections,Parralel,54,,,83641686.0,ns,9180
collections,Parralel,54,,,85548513.0,ns,9288
collections,Parralel,54,,,87425355.0,ns,9396
collections,Parralel,54,,,87341337.0,ns,9504
collections,Parralel,54,,,87960790.0,ns,9612
collections,Parralel,54,,,89136917.0,ns,9720
collections,Parralel,54,,,90005846.0,ns,9828
collections,Parralel,54,,,90639014.0,ns,9936
collections,Parralel,54,,,91359235.0,ns,10044
collections,Parralel,54,,,95396520.0,ns,10152
collections,Parralel,54,,,94934984.0,ns,10260
collections,Parralel,54,,,95573392.0,ns,10368
collections,Parralel,54,,,95194350.0,ns,10476
collections,Parralel,54,,,97009396.0,ns,10584
collections,Parralel,54,,,98872352.0,ns,10692
collections,Parralel,54,,,98292554.0,ns,10800
