group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,162,,,968948.0,ns,199
collections,Map,162,,,1944608.0,ns,398
collections,Map,162,,,2910551.0,ns,597
collections,Map,162,,,3935183.0,ns,796
collections,Map,162,,,4958452.0,ns,995
collections,Map,162,,,5981923.0,ns,1194
collections,Map,162,,,6940482.0,ns,1393
collections,Map,162,,,7888890.0,ns,1592
collections,Map,162,,,8848822.0,ns,1791
collections,Map,162,,,9788265.0,ns,1990
collections,Map,162,,,10861578.0,ns,2189
collections,Map,162,,,11865362.0,ns,2388
collections,Map,162,,,12807749.0,ns,2587
collections,Map,162,,,13763953.0,ns,2786
collections,Map,162,,,14674121.0,ns,2985
collections,Map,162,,,15663858.0,ns,3184
collections,Map,162,,,16690785.0,ns,3383
collections,Map,162,,,17699387.0,ns,3582
collections,Map,162,,,18871747.0,ns,3781
collections,Map,162,,,19705451.0,ns,3980
collections,Map,162,,,20492728.0,ns,4179
collections,Map,162,,,21466816.0,ns,4378
collections,Map,162,,,22545890.0,ns,4577
collections,Map,162,,,23346522.0,ns,4776
collections,Map,162,,,24475270.0,ns,4975
collections,Map,162,,,25483011.0,ns,5174
collections,Map,162,,,26370696.0,ns,5373
collections,Map,162,,,27355344.0,ns,5572
collections,Map,162,,,28327908.0,ns,5771
collections,Map,162,,,29213479.0,ns,5970
collections,Map,162,,,30289720.0,ns,6169
collections,Map,162,,,31444555.0,ns,6368
collections,Map,162,,,32356487.0,ns,6567
collections,Map,162,,,33408069.0,ns,6766
collections,Map,162,,,34161493.0,ns,6965
collections,Map,162,,,35237181.0,ns,7164
collections,Map,162,,,36128493.0,ns,7363
collections,Map,162,,,37277910.0,ns,7562
collections,Map,162,,,38237711.0,ns,7761
collections,Map,162,,,39169398.0,ns,7960
collections,Map,162,,,39986120.0,ns,8159
collections,Map,162,,,41043525.0,ns,8358
collections,Map,162,,,42351208.0,ns,8557
collections,Map,162,,,43053486.0,ns,8756
collections,Map,162,,,44158459.0,ns,8955
collections,Map,162,,,45390350.0,ns,9154
collections,Map,162,,,46212793.0,ns,9353
collections,Map,162,,,46823780.0,ns,9552
collections,Map,162,,,48140700.0,ns,9751
collections,Map,162,,,49010503.0,ns,9950
collections,Map,162,,,49734380.0,ns,10149
collections,Map,162,,,50807574.0,ns,10348
collections,Map,162,,,52012634.0,ns,10547
collections,Map,162,,,53169976.0,ns,10746
collections,Map,162,,,54218363.0,ns,10945
collections,Map,162,,,54960315.0,ns,11144
collections,Map,162,,,55729478.0,ns,11343
collections,Map,162,,,56701452.0,ns,11542
collections,Map,162,,,58315661.0,ns,11741
collections,Map,162,,,59177027.0,ns,11940
collections,Map,162,,,59873533.0,ns,12139
collections,Map,162,,,60968969.0,ns,12338
collections,Map,162,,,61769009.0,ns,12537
collections,Map,162,,,62860667.0,ns,12736
collections,Map,162,,,63908905.0,ns,12935
collections,Map,162,,,64947783.0,ns,13134
collections,Map,162,,,65565792.0,ns,13333
collections,Map,162,,,66599061.0,ns,13532
collections,Map,162,,,67676012.0,ns,13731
collections,Map,162,,,68477285.0,ns,13930
collections,Map,162,,,69623746.0,ns,14129
collections,Map,162,,,71635821.0,ns,14328
collections,Map,162,,,72261154.0,ns,14527
collections,Map,162,,,72941841.0,ns,14726
collections,Map,162,,,74106917.0,ns,14925
collections,Map,162,,,74842698.0,ns,15124
collections,Map,162,,,75894081.0,ns,15323
collections,Map,162,,,76954650.0,ns,15522
collections,Map,162,,,77987718.0,ns,15721
collections,Map,162,,,78947900.0,ns,15920
collections,Map,162,,,79235099.0,ns,16119
collections,Map,162,,,80533635.0,ns,16318
collections,Map,162,,,81117020.0,ns,16517
collections,Map,162,,,83434367.0,ns,16716
collections,Map,162,,,84937567.0,ns,16915
collections,Map,162,,,85133665.0,ns,17114
collections,Map,162,,,86195778.0,ns,17313
collections,Map,162,,,86370346.0,ns,17512
collections,Map,162,,,86829737.0,ns,17711
collections,Map,162,,,88132371.0,ns,17910
collections,Map,162,,,90254954.0,ns,18109
collections,Map,162,,,90703075.0,ns,18308
collections,Map,162,,,91771119.0,ns,18507
collections,Map,162,,,92087843.0,ns,18706
collections,Map,162,,,92888575.0,ns,18905
collections,Map,162,,,95167491.0,ns,19104
collections,Map,162,,,95915093.0,ns,19303
collections,Map,162,,,96837513.0,ns,19502
collections,Map,162,,,97526607.0,ns,19701
collections,Map,162,,,99017043.0,ns,19900
