group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,1000,,,1185584.0,ns,125854
collections,Parralel,1000,,,1967771.0,ns,251708
collections,Parralel,1000,,,2932199.0,ns,377562
collections,Parralel,1000,,,4277151.0,ns,503416
collections,Parralel,1000,,,4881385.0,ns,629270
collections,Parralel,1000,,,5881451.0,ns,755124
collections,Parralel,1000,,,6835580.0,ns,880978
collections,Parralel,1000,,,7818123.0,ns,1006832
collections,Parralel,1000,,,8805625.0,ns,1132686
collections,Parralel,1000,,,9819396.0,ns,1258540
collections,Parralel,1000,,,10866029.0,ns,1384394
collections,Parralel,1000,,,12135259.0,ns,1510248
collections,Parralel,1000,,,13114937.0,ns,1636102
collections,Parralel,1000,,,13862449.0,ns,1761956
collections,Parralel,1000,,,14646059.0,ns,1887810
collections,Parralel,1000,,,15616629.0,ns,2013664
collections,Parralel,1000,,,16652702.0,ns,2139518
collections,Parralel,1000,,,17895734.0,ns,2265372
collections,Parralel,1000,,,18855354.0,ns,2391226
collections,Parralel,1000,,,19806477.0,ns,2517080
collections,Parralel,1000,,,20588444.0,ns,2642934
collections,Parralel,1000,,,21528367.0,ns,2768788
collections,Parralel,1000,,,22652716.0,ns,2894642
collections,Parralel,1000,,,23958214.0,ns,3020496
collections,Parralel,1000,,,24571685.0,ns,3146350
collections,Parralel,1000,,,25456113.0,ns,3272204
collections,Parralel,1000,,,26369888.0,ns,3398058
collections,Parralel,1000,,,28645244.0,ns,3523912
collections,Parralel,1000,,,30286633.0,ns,3649766
collections,Parralel,1000,,,29801753.0,ns,3775620
collections,Parralel,1000,,,32092239.0,ns,3901474
collections,Parralel,1000,,,33337354.0,ns,4027328
collections,Parralel,1000,,,32710028.0,ns,4153182
collections,Parralel,1000,,,33679827.0,ns,4279036
collections,Parralel,1000,,,34641360.0,ns,4404890
collections,Parralel,1000,,,35396076.0,ns,4530744
collections,Parralel,1000,,,36366596.0,ns,4656598
collections,Parralel,1000,,,37426604.0,ns,4782452
collections,Parralel,1000,,,38165730.0,ns,4908306
collections,Parralel,1000,,,39254051.0,ns,5034160
collections,Parralel,1000,,,40669275.0,ns,5160014
collections,Parralel,1000,,,41645807.0,ns,5285868
collections,Parralel,1000,,,43147894.0,ns,5411722
collections,Parralel,1000,,,43250337.0,ns,5537576
collections,Parralel,1000,,,44179720.0,ns,5663430
collections,Parralel,1000,,,45136914.0,ns,5789284
collections,Parralel,1000,,,46252878.0,ns,5915138
collections,Parralel,1000,,,48474484.0,ns,6040992
collections,Parralel,1000,,,48141961.0,ns,6166846
collections,Parralel,1000,,,50381141.0,ns,6292700
collections,Parralel,1000,,,55495142.0,ns,6418554
collections,Parralel,1000,,,50942994.0,ns,6544408
collections,Parralel,1000,,,54709988.0,ns,6670262
collections,Parralel,1000,,,59858906.0,ns,6796116
collections,Parralel,1000,,,56186498.0,ns,6921970
collections,Parralel,1000,,,57462651.0,ns,7047824
collections,Parralel,1000,,,59228533.0,ns,7173678
collections,Parralel,1000,,,68966327.0,ns,7299532
collections,Parralel,1000,,,59563131.0,ns,7425386
collections,Parralel,1000,,,59836244.0,ns,7551240
collections,Parralel,1000,,,60392356.0,ns,7677094
collections,Parralel,1000,,,72301683.0,ns,7802948
collections,Parralel,1000,,,105649406.0,ns,7928802
collections,Parralel,1000,,,97410735.0,ns,8054656
collections,Parralel,1000,,,107195085.0,ns,8180510
collections,Parralel,1000,,,109533661.0,ns,8306364
collections,Parralel,1000,,,119267888.0,ns,8432218
collections,Parralel,1000,,,96986780.0,ns,8558072
collections,Parralel,1000,,,94759322.0,ns,8683926
collections,Parralel,1000,,,74034863.0,ns,8809780
collections,Parralel,1000,,,75104649.0,ns,8935634
collections,Parralel,1000,,,73288804.0,ns,9061488
collections,Parralel,1000,,,84349428.0,ns,9187342
collections,Parralel,1000,,,92849420.0,ns,9313196
collections,Parralel,1000,,,78856506.0,ns,9439050
collections,Parralel,1000,,,79271504.0,ns,9564904
collections,Parralel,1000,,,80568547.0,ns,9690758
collections,Parralel,1000,,,80042881.0,ns,9816612
collections,Parralel,1000,,,80101862.0,ns,9942466
collections,Parralel,1000,,,87462296.0,ns,10068320
collections,Parralel,1000,,,88375939.0,ns,10194174
collections,Parralel,1000,,,81806980.0,ns,10320028
collections,Parralel,1000,,,86774447.0,ns,10445882
collections,Parralel,1000,,,100846077.0,ns,10571736
collections,Parralel,1000,,,92701552.0,ns,10697590
collections,Parralel,1000,,,90132233.0,ns,10823444
collections,Parralel,1000,,,109506750.0,ns,10949298
collections,Parralel,1000,,,91179878.0,ns,11075152
collections,Parralel,1000,,,93428836.0,ns,11201006
collections,Parralel,1000,,,92721019.0,ns,11326860
collections,Parralel,1000,,,101858496.0,ns,11452714
collections,Parralel,1000,,,103055091.0,ns,11578568
collections,Parralel,1000,,,98773220.0,ns,11704422
collections,Parralel,1000,,,99278989.0,ns,11830276
collections,Parralel,1000,,,100616557.0,ns,11956130
collections,Parralel,1000,,,98263714.0,ns,12081984
collections,Parralel,1000,,,99055028.0,ns,12207838
collections,Parralel,1000,,,99167379.0,ns,12333692
collections,Parralel,1000,,,101277888.0,ns,12459546
collections,Parralel,1000,,,104992815.0,ns,12585400
