group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,5,,,979496.0,ns,4246277
collections,Map,5,,,1964634.0,ns,8492554
collections,Map,5,,,2937839.0,ns,12738831
collections,Map,5,,,3916104.0,ns,16985108
collections,Map,5,,,4893837.0,ns,21231385
collections,Map,5,,,5885557.0,ns,25477662
collections,Map,5,,,6889340.0,ns,29723939
collections,Map,5,,,7838048.0,ns,33970216
collections,Map,5,,,8820591.0,ns,38216493
collections,Map,5,,,9802252.0,ns,42462770
collections,Map,5,,,10776599.0,ns,46709047
collections,Map,5,,,11755486.0,ns,50955324
collections,Map,5,,,12742445.0,ns,55201601
collections,Map,5,,,13721141.0,ns,59447878
collections,Map,5,,,15140312.0,ns,63694155
collections,Map,5,,,15816981.0,ns,67940432
collections,Map,5,,,16798893.0,ns,72186709
collections,Map,5,,,17858550.0,ns,76432986
collections,Map,5,,,18778575.0,ns,80679263
collections,Map,5,,,19858701.0,ns,84925540
collections,Map,5,,,20980745.0,ns,89171817
collections,Map,5,,,21758493.0,ns,93418094
collections,Map,5,,,22798904.0,ns,97664371
collections,Map,5,,,23746842.0,ns,101910648
collections,Map,5,,,24897149.0,ns,106156925
collections,Map,5,,,25752283.0,ns,110403202
collections,Map,5,,,26726279.0,ns,114649479
collections,Map,5,,,27687773.0,ns,118895756
collections,Map,5,,,28746228.0,ns,123142033
collections,Map,5,,,29766641.0,ns,127388310
collections,Map,5,,,30752119.0,ns,131634587
collections,Map,5,,,31693956.0,ns,135880864
collections,Map,5,,,32671528.0,ns,140127141
collections,Map,5,,,33594440.0,ns,144373418
collections,Map,5,,,34346119.0,ns,148619695
collections,Map,5,,,35267106.0,ns,152865972
collections,Map,5,,,36307898.0,ns,157112249
collections,Map,5,,,37246117.0,ns,161358526
collections,Map,5,,,38704131.0,ns,165604803
collections,Map,5,,,39274831.0,ns,169851080
collections,Map,5,,,40170151.0,ns,174097357
collections,Map,5,,,41215160.0,ns,178343634
collections,Map,5,,,43113090.0,ns,182589911
collections,Map,5,,,43546362.0,ns,186836188
collections,Map,5,,,44419931.0,ns,191082465
collections,Map,5,,,45101037.0,ns,195328742
collections,Map,5,,,46293753.0,ns,199575019
collections,Map,5,,,47074929.0,ns,203821296
collections,Map,5,,,48149173.0,ns,208067573
collections,Map,5,,,50258099.0,ns,212313850
collections,Map,5,,,50505592.0,ns,216560127
collections,Map,5,,,51702277.0,ns,220806404
collections,Map,5,,,52547231.0,ns,225052681
collections,Map,5,,,53841177.0,ns,229298958
collections,Map,5,,,54441453.0,ns,233545235
collections,Map,5,,,55426490.0,ns,237791512
collections,Map,5,,,56393313.0,ns,242037789
collections,Map,5,,,57131508.0,ns,246284066
collections,Map,5,,,58322481.0,ns,250530343
collections,Map,5,,,59001044.0,ns,254776620
collections,Map,5,,,59762732.0,ns,259022897
collections,Map,5,,,60911967.0,ns,263269174
collections,Map,5,,,61786036.0,ns,267515451
collections,Map,5,,,62777836.0,ns,271761728
collections,Map,5,,,63850167.0,ns,276008005
collections,Map,5,,,65338278.0,ns,280254282
collections,Map,5,,,66498784.0,ns,284500559
collections,Map,5,,,67499761.0,ns,288746836
collections,Map,5,,,68465502.0,ns,292993113
collections,Map,5,,,69237621.0,ns,297239390
collections,Map,5,,,70238477.0,ns,301485667
collections,Map,5,,,71220529.0,ns,305731944
collections,Map,5,,,71842655.0,ns,309978221
collections,Map,5,,,72761398.0,ns,314224498
collections,Map,5,,,73887510.0,ns,318470775
collections,Map,5,,,74481304.0,ns,322717052
collections,Map,5,,,76535826.0,ns,326963329
collections,Map,5,,,76894349.0,ns,331209606
collections,Map,5,,,77454780.0,ns,335455883
collections,Map,5,,,78852732.0,ns,339702160
collections,Map,5,,,81086149.0,ns,343948437
collections,Map,5,,,81374551.0,ns,348194714
collections,Map,5,,,82081927.0,ns,352440991
collections,Map,5,,,83200555.0,ns,356687268
collections,Map,5,,,83488705.0,ns,360933545
collections,Map,5,,,84323981.0,ns,365179822
collections,Map,5,,,85855183.0,ns,369426099
collections,Map,5,,,86291872.0,ns,373672376
collections,Map,5,,,87409368.0,ns,377918653
collections,Map,5,,,88220078.0,ns,382164930
collections,Map,5,,,89397516.0,ns,386411207
collections,Map,5,,,90923889.0,ns,390657484
collections,Map,5,,,92622533.0,ns,394903761
collections,Map,5,,,93265820.0,ns,399150038
collections,Map,5,,,94100936.0,ns,403396315
collections,Map,5,,,94932956.0,ns,407642592
collections,Map,5,,,95317698.0,ns,411888869
collections,Map,5,,,96648384.0,ns,416135146
collections,Map,5,,,97032183.0,ns,420381423
collections,Map,5,,,99310084.0,ns,424627700
