group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,18,,,994116.0,ns,3922
collections,Kyran Map,18,,,1989945.0,ns,7844
collections,Kyran Map,18,,,2979072.0,ns,11766
collections,Kyran Map,18,,,3975172.0,ns,15688
collections,Kyran Map,18,,,4948448.0,ns,19610
collections,Kyran Map,18,,,5962583.0,ns,23532
collections,Kyran Map,18,,,6957720.0,ns,27454
collections,Kyran Map,18,,,7941477.0,ns,31376
collections,Kyran Map,18,,,8939009.0,ns,35298
collections,Kyran Map,18,,,9921313.0,ns,39220
collections,Kyran Map,18,,,10922112.0,ns,43142
collections,Kyran Map,18,,,11884839.0,ns,47064
collections,Kyran Map,18,,,12845913.0,ns,50986
collections,Kyran Map,18,,,13823728.0,ns,54908
collections,Kyran Map,18,,,14810210.0,ns,58830
collections,Kyran Map,18,,,15794468.0,ns,62752
collections,Kyran Map,18,,,16774056.0,ns,66674
collections,Kyran Map,18,,,17762301.0,ns,70596
collections,Kyran Map,18,,,18749003.0,ns,74518
collections,Kyran Map,18,,,19749801.0,ns,78440
collections,Kyran Map,18,,,20855457.0,ns,82362
collections,Kyran Map,18,,,21730149.0,ns,86284
collections,Kyran Map,18,,,22716420.0,ns,90206
collections,Kyran Map,18,,,23680781.0,ns,94128
collections,Kyran Map,18,,,24740951.0,ns,98050
collections,Kyran Map,18,,,25739134.0,ns,101972
collections,Kyran Map,18,,,26688035.0,ns,105894
collections,Kyran Map,18,,,27708080.0,ns,109816
collections,Kyran Map,18,,,28643576.0,ns,113738
collections,Kyran Map,18,,,29575546.0,ns,117660
collections,Kyran Map,18,,,30581142.0,ns,121582
collections,Kyran Map,18,,,31631554.0,ns,125504
collections,Kyran Map,18,,,32805278.0,ns,129426
collections,Kyran Map,18,,,33825013.0,ns,133348
collections,Kyran Map,18,,,35189883.0,ns,137270
collections,Kyran Map,18,,,35836247.0,ns,141192
collections,Kyran Map,18,,,36584612.0,ns,145114
collections,Kyran Map,18,,,37529596.0,ns,149036
collections,Kyran Map,18,,,38536916.0,ns,152958
collections,Kyran Map,18,,,39526775.0,ns,156880
collections,Kyran Map,18,,,40831043.0,ns,160802
collections,Kyran Map,18,,,41761489.0,ns,164724
collections,Kyran Map,18,,,42527907.0,ns,168646
collections,Kyran Map,18,,,43452213.0,ns,172568
collections,Kyran Map,18,,,44450717.0,ns,176490
collections,Kyran Map,18,,,45417562.0,ns,180412
collections,Kyran Map,18,,,46404034.0,ns,184334
collections,Kyran Map,18,,,47395013.0,ns,188256
collections,Kyran Map,18,,,48388057.0,ns,192178
collections,Kyran Map,18,,,49373768.0,ns,196100
collections,Kyran Map,18,,,50445539.0,ns,200022
collections,Kyran Map,18,,,51482155.0,ns,203944
collections,Kyran Map,18,,,52376995.0,ns,207866
collections,Kyran Map,18,,,53347096.0,ns,211788
collections,Kyran Map,18,,,54358324.0,ns,215710
collections,Kyran Map,18,,,55378208.0,ns,219632
collections,Kyran Map,18,,,56321049.0,ns,223554
collections,Kyran Map,18,,,57303673.0,ns,227476
collections,Kyran Map,18,,,58296276.0,ns,231398
collections,Kyran Map,18,,,59278019.0,ns,235320
collections,Kyran Map,18,,,60284158.0,ns,239242
collections,Kyran Map,18,,,61787319.0,ns,243164
collections,Kyran Map,18,,,62228958.0,ns,247086
collections,Kyran Map,18,,,63194090.0,ns,251008
collections,Kyran Map,18,,,64193496.0,ns,254930
collections,Kyran Map,18,,,65192330.0,ns,258852
collections,Kyran Map,18,,,66101077.0,ns,262774
collections,Kyran Map,18,,,67140136.0,ns,266696
collections,Kyran Map,18,,,68120517.0,ns,270618
collections,Kyran Map,18,,,69111417.0,ns,274540
collections,Kyran Map,18,,,70126903.0,ns,278462
collections,Kyran Map,18,,,71103416.0,ns,282384
collections,Kyran Map,18,,,72613811.0,ns,286306
collections,Kyran Map,18,,,73029632.0,ns,290228
collections,Kyran Map,18,,,74239853.0,ns,294150
collections,Kyran Map,18,,,76001420.0,ns,298072
collections,Kyran Map,18,,,76298999.0,ns,301994
collections,Kyran Map,18,,,77620649.0,ns,305916
collections,Kyran Map,18,,,78667474.0,ns,309838
collections,Kyran Map,18,,,79506810.0,ns,313760
collections,Kyran Map,18,,,80543596.0,ns,317682
collections,Kyran Map,18,,,81743147.0,ns,321604
collections,Kyran Map,18,,,82479048.0,ns,325526
collections,Kyran Map,18,,,83493703.0,ns,329448
collections,Kyran Map,18,,,83960479.0,ns,333370
collections,Kyran Map,18,,,84979963.0,ns,337292
collections,Kyran Map,18,,,85917713.0,ns,341214
collections,Kyran Map,18,,,87304947.0,ns,345136
collections,Kyran Map,18,,,88313520.0,ns,349058
collections,Kyran Map,18,,,88887098.0,ns,352980
collections,Kyran Map,18,,,89909996.0,ns,356902
collections,Kyran Map,18,,,90879517.0,ns,360824
collections,Kyran Map,18,,,91756844.0,ns,364746
collections,Kyran Map,18,,,92868650.0,ns,368668
collections,Kyran Map,18,,,93845204.0,ns,372590
collections,Kyran Map,18,,,94846753.0,ns,376512
collections,Kyran Map,18,,,96502341.0,ns,380434
collections,Kyran Map,18,,,96851046.0,ns,384356
collections,Kyran Map,18,,,98729472.0,ns,388278
collections,Kyran Map,18,,,98786058.0,ns,392200
