group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,16,,,1010526.0,ns,4344
collections,Flatten,16,,,2000502.0,ns,8688
collections,Flatten,16,,,3199543.0,ns,13032
collections,Flatten,16,,,3997850.0,ns,17376
collections,Flatten,16,,,4979261.0,ns,21720
collections,Flatten,16,,,5961033.0,ns,26064
collections,Flatten,16,,,6977019.0,ns,30408
collections,Flatten,16,,,7917773.0,ns,34752
collections,Flatten,16,,,8950150.0,ns,39096
collections,Flatten,16,,,9944776.0,ns,43440
collections,Flatten,16,,,10838021.0,ns,47784
collections,Flatten,16,,,11832106.0,ns,52128
collections,Flatten,16,,,12832904.0,ns,56472
collections,Flatten,16,,,13794658.0,ns,60816
collections,Flatten,16,,,14783753.0,ns,65160
collections,Flatten,16,,,15798277.0,ns,69504
collections,Flatten,16,,,16894063.0,ns,73848
collections,Flatten,16,,,17819990.0,ns,78192
collections,Flatten,16,,,18934981.0,ns,82536
collections,Flatten,16,,,19774286.0,ns,86880
collections,Flatten,16,,,20778049.0,ns,91224
collections,Flatten,16,,,21873934.0,ns,95568
collections,Flatten,16,,,22649459.0,ns,99912
collections,Flatten,16,,,23650567.0,ns,104256
collections,Flatten,16,,,24650533.0,ns,108600
collections,Flatten,16,,,25743033.0,ns,112944
collections,Flatten,16,,,26590072.0,ns,117288
collections,Flatten,16,,,28008292.0,ns,121632
collections,Flatten,16,,,28659344.0,ns,125976
collections,Flatten,16,,,29689436.0,ns,130320
collections,Flatten,16,,,30546775.0,ns,134664
collections,Flatten,16,,,31625387.0,ns,139008
collections,Flatten,16,,,32539713.0,ns,143352
collections,Flatten,16,,,33514501.0,ns,147696
collections,Flatten,16,,,34616258.0,ns,152040
collections,Flatten,16,,,35635531.0,ns,156384
collections,Flatten,16,,,36622803.0,ns,160728
collections,Flatten,16,,,37698571.0,ns,165072
collections,Flatten,16,,,38516535.0,ns,169416
collections,Flatten,16,,,39545426.0,ns,173760
collections,Flatten,16,,,40506598.0,ns,178104
collections,Flatten,16,,,41377712.0,ns,182448
collections,Flatten,16,,,42378600.0,ns,186792
collections,Flatten,16,,,43405777.0,ns,191136
collections,Flatten,16,,,44487847.0,ns,195480
collections,Flatten,16,,,45331440.0,ns,199824
collections,Flatten,16,,,46409412.0,ns,204168
collections,Flatten,16,,,47441588.0,ns,208512
collections,Flatten,16,,,48411688.0,ns,212856
collections,Flatten,16,,,49618722.0,ns,217200
collections,Flatten,16,,,50181658.0,ns,221544
collections,Flatten,16,,,51320965.0,ns,225888
collections,Flatten,16,,,52558787.0,ns,230232
collections,Flatten,16,,,53216771.0,ns,234576
collections,Flatten,16,,,54069612.0,ns,238920
collections,Flatten,16,,,55207417.0,ns,243264
collections,Flatten,16,,,56236376.0,ns,247608
collections,Flatten,16,,,57145412.0,ns,251952
collections,Flatten,16,,,58245766.0,ns,256296
collections,Flatten,16,,,59000042.0,ns,260640
collections,Flatten,16,,,60077291.0,ns,264984
collections,Flatten,16,,,61074623.0,ns,269328
collections,Flatten,16,,,62387977.0,ns,273672
collections,Flatten,16,,,64063961.0,ns,278016
collections,Flatten,16,,,63984973.0,ns,282360
collections,Flatten,16,,,65088262.0,ns,286704
collections,Flatten,16,,,66195519.0,ns,291048
collections,Flatten,16,,,66921662.0,ns,295392
collections,Flatten,16,,,68934267.0,ns,299736
collections,Flatten,16,,,69332484.0,ns,304080
collections,Flatten,16,,,71079832.0,ns,308424
collections,Flatten,16,,,70736839.0,ns,312768
collections,Flatten,16,,,71776018.0,ns,317112
collections,Flatten,16,,,72611615.0,ns,321456
collections,Flatten,16,,,73726247.0,ns,325800
collections,Flatten,16,,,74760416.0,ns,330144
collections,Flatten,16,,,76011503.0,ns,334488
collections,Flatten,16,,,76838084.0,ns,338832
collections,Flatten,16,,,77685184.0,ns,343176
collections,Flatten,16,,,79401733.0,ns,347520
collections,Flatten,16,,,79656561.0,ns,351864
collections,Flatten,16,,,80706150.0,ns,356208
collections,Flatten,16,,,82058368.0,ns,360552
collections,Flatten,16,,,82596186.0,ns,364896
collections,Flatten,16,,,83514809.0,ns,369240
collections,Flatten,16,,,84468569.0,ns,373584
collections,Flatten,16,,,85402992.0,ns,377928
collections,Flatten,16,,,86802537.0,ns,382272
collections,Flatten,16,,,87682658.0,ns,386616
collections,Flatten,16,,,88994559.0,ns,390960
collections,Flatten,16,,,90440110.0,ns,395304
collections,Flatten,16,,,90636389.0,ns,399648
collections,Flatten,16,,,91805031.0,ns,403992
collections,Flatten,16,,,92917818.0,ns,408336
collections,Flatten,16,,,93477258.0,ns,412680
collections,Flatten,16,,,94590517.0,ns,417024
collections,Flatten,16,,,95509862.0,ns,421368
collections,Flatten,16,,,96441329.0,ns,425712
collections,Flatten,16,,,97398896.0,ns,430056
collections,Flatten,16,,,98633481.0,ns,434400
