group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,19,,,981070.0,ns,55207
collections,Parralel,19,,,1960357.0,ns,110414
collections,Parralel,19,,,2952027.0,ns,165621
collections,Parralel,19,,,3921305.0,ns,220828
collections,Parralel,19,,,4911421.0,ns,276035
collections,Parralel,19,,,5913200.0,ns,331242
collections,Parralel,19,,,6868421.0,ns,386449
collections,Parralel,19,,,7852757.0,ns,441656
collections,Parralel,19,,,8954604.0,ns,496863
collections,Parralel,19,,,9833182.0,ns,552070
collections,Parralel,19,,,10847143.0,ns,607277
collections,Parralel,19,,,11789130.0,ns,662484
collections,Parralel,19,,,12752007.0,ns,717691
collections,Parralel,19,,,13850276.0,ns,772898
collections,Parralel,19,,,14820145.0,ns,828105
collections,Parralel,19,,,15746302.0,ns,883312
collections,Parralel,19,,,16679111.0,ns,938519
collections,Parralel,19,,,17727408.0,ns,993726
collections,Parralel,19,,,18706765.0,ns,1048933
collections,Parralel,19,,,20824747.0,ns,1104140
collections,Parralel,19,,,20591409.0,ns,1159347
collections,Parralel,19,,,21593548.0,ns,1214554
collections,Parralel,19,,,22638348.0,ns,1269761
collections,Parralel,19,,,23609770.0,ns,1324968
collections,Parralel,19,,,24597132.0,ns,1380175
collections,Parralel,19,,,25830775.0,ns,1435382
collections,Parralel,19,,,26725193.0,ns,1490589
collections,Parralel,19,,,27630682.0,ns,1545796
collections,Parralel,19,,,28642279.0,ns,1601003
collections,Parralel,19,,,29612779.0,ns,1656210
collections,Parralel,19,,,30606172.0,ns,1711417
collections,Parralel,19,,,31616126.0,ns,1766624
collections,Parralel,19,,,33605086.0,ns,1821831
collections,Parralel,19,,,33352302.0,ns,1877038
collections,Parralel,19,,,34372215.0,ns,1932245
collections,Parralel,19,,,36908903.0,ns,1987452
collections,Parralel,19,,,36494986.0,ns,2042659
collections,Parralel,19,,,37526160.0,ns,2097866
collections,Parralel,19,,,38631904.0,ns,2153073
collections,Parralel,19,,,39511173.0,ns,2208280
collections,Parralel,19,,,40486042.0,ns,2263487
collections,Parralel,19,,,41497378.0,ns,2318694
collections,Parralel,19,,,42544913.0,ns,2373901
collections,Parralel,19,,,43501377.0,ns,2429108
collections,Parralel,19,,,44489279.0,ns,2484315
collections,Parralel,19,,,45170517.0,ns,2539522
collections,Parralel,19,,,46314693.0,ns,2594729
collections,Parralel,19,,,47422500.0,ns,2649936
collections,Parralel,19,,,48425001.0,ns,2705143
collections,Parralel,19,,,49371156.0,ns,2760350
collections,Parralel,19,,,50366182.0,ns,2815557
collections,Parralel,19,,,51399269.0,ns,2870764
collections,Parralel,19,,,52392021.0,ns,2925971
collections,Parralel,19,,,53393971.0,ns,2981178
collections,Parralel,19,,,54499524.0,ns,3036385
collections,Parralel,19,,,55410312.0,ns,3091592
collections,Parralel,19,,,56338443.0,ns,3146799
collections,Parralel,19,,,57322909.0,ns,3202006
collections,Parralel,19,,,58272991.0,ns,3257213
collections,Parralel,19,,,59271052.0,ns,3312420
collections,Parralel,19,,,60247875.0,ns,3367627
collections,Parralel,19,,,61243573.0,ns,3422834
collections,Parralel,19,,,62245662.0,ns,3478041
collections,Parralel,19,,,63269051.0,ns,3533248
collections,Parralel,19,,,64228982.0,ns,3588455
collections,Parralel,19,,,65200924.0,ns,3643662
collections,Parralel,19,,,66183807.0,ns,3698869
collections,Parralel,19,,,67160890.0,ns,3754076
collections,Parralel,19,,,68113978.0,ns,3809283
collections,Parralel,19,,,69170629.0,ns,3864490
collections,Parralel,19,,,70134617.0,ns,3919697
collections,Parralel,19,,,71946094.0,ns,3974904
collections,Parralel,19,,,71770796.0,ns,4030111
collections,Parralel,19,,,72976117.0,ns,4085318
collections,Parralel,19,,,73843904.0,ns,4140525
collections,Parralel,19,,,74793034.0,ns,4195732
collections,Parralel,19,,,75821864.0,ns,4250939
collections,Parralel,19,,,77139445.0,ns,4306146
collections,Parralel,19,,,77915470.0,ns,4361353
collections,Parralel,19,,,78928781.0,ns,4416560
collections,Parralel,19,,,79915171.0,ns,4471767
collections,Parralel,19,,,81022938.0,ns,4526974
collections,Parralel,19,,,81617845.0,ns,4582181
collections,Parralel,19,,,82636735.0,ns,4637388
collections,Parralel,19,,,83797052.0,ns,4692595
collections,Parralel,19,,,84757131.0,ns,4747802
collections,Parralel,19,,,85631852.0,ns,4803009
collections,Parralel,19,,,86583136.0,ns,4858216
collections,Parralel,19,,,87520755.0,ns,4913423
collections,Parralel,19,,,87816550.0,ns,4968630
collections,Parralel,19,,,89488626.0,ns,5023837
collections,Parralel,19,,,90373646.0,ns,5079044
collections,Parralel,19,,,90715948.0,ns,5134251
collections,Parralel,19,,,91737153.0,ns,5189458
collections,Parralel,19,,,93159521.0,ns,5244665
collections,Parralel,19,,,94690352.0,ns,5299872
collections,Parralel,19,,,95529205.0,ns,5355079
collections,Parralel,19,,,96606716.0,ns,5410286
collections,Parralel,19,,,97429629.0,ns,5465493
collections,Parralel,19,,,98306914.0,ns,5520700
