group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,1458,,,987563.0,ns,40
collections,Flatten,1458,,,1975376.0,ns,80
collections,Flatten,1458,,,3279402.0,ns,120
collections,Flatten,1458,,,3974046.0,ns,160
collections,Flatten,1458,,,4961398.0,ns,200
collections,Flatten,1458,,,5942028.0,ns,240
collections,Flatten,1458,,,6941093.0,ns,280
collections,Flatten,1458,,,7925670.0,ns,320
collections,Flatten,1458,,,8910678.0,ns,360
collections,Flatten,1458,,,9913971.0,ns,400
collections,Flatten,1458,,,10902846.0,ns,440
collections,Flatten,1458,,,12004001.0,ns,480
collections,Flatten,1458,,,12964102.0,ns,520
collections,Flatten,1458,,,14034662.0,ns,560
collections,Flatten,1458,,,14979835.0,ns,600
collections,Flatten,1458,,,15911293.0,ns,640
collections,Flatten,1458,,,16853229.0,ns,680
collections,Flatten,1458,,,17820254.0,ns,720
collections,Flatten,1458,,,18789903.0,ns,760
collections,Flatten,1458,,,19774270.0,ns,800
collections,Flatten,1458,,,20917525.0,ns,840
collections,Flatten,1458,,,21833683.0,ns,880
collections,Flatten,1458,,,22738351.0,ns,920
collections,Flatten,1458,,,23733458.0,ns,960
collections,Flatten,1458,,,24728255.0,ns,1000
collections,Flatten,1458,,,25704587.0,ns,1040
collections,Flatten,1458,,,26853091.0,ns,1080
collections,Flatten,1458,,,27880028.0,ns,1120
collections,Flatten,1458,,,28755561.0,ns,1160
collections,Flatten,1458,,,29665728.0,ns,1200
collections,Flatten,1458,,,30710459.0,ns,1240
collections,Flatten,1458,,,32041185.0,ns,1280
collections,Flatten,1458,,,32676868.0,ns,1320
collections,Flatten,1458,,,33789365.0,ns,1360
collections,Flatten,1458,,,34596639.0,ns,1400
collections,Flatten,1458,,,36180350.0,ns,1440
collections,Flatten,1458,,,36705766.0,ns,1480
collections,Flatten,1458,,,37595486.0,ns,1520
collections,Flatten,1458,,,38579492.0,ns,1560
collections,Flatten,1458,,,39611968.0,ns,1600
collections,Flatten,1458,,,40549247.0,ns,1640
collections,Flatten,1458,,,41724953.0,ns,1680
collections,Flatten,1458,,,42550452.0,ns,1720
collections,Flatten,1458,,,43563192.0,ns,1760
collections,Flatten,1458,,,44852331.0,ns,1800
collections,Flatten,1458,,,45562183.0,ns,1840
collections,Flatten,1458,,,46525911.0,ns,1880
collections,Flatten,1458,,,47462668.0,ns,1920
collections,Flatten,1458,,,48623776.0,ns,1960
collections,Flatten,1458,,,49818808.0,ns,2000
collections,Flatten,1458,,,50361246.0,ns,2040
collections,Flatten,1458,,,51445901.0,ns,2080
collections,Flatten,1458,,,52350369.0,ns,2120
collections,Flatten,1458,,,53307404.0,ns,2160
collections,Flatten,1458,,,54268597.0,ns,2200
collections,Flatten,1458,,,55536837.0,ns,2240
collections,Flatten,1458,,,56581858.0,ns,2280
collections,Flatten,1458,,,57636847.0,ns,2320
collections,Flatten,1458,,,58407383.0,ns,2360
collections,Flatten,1458,,,59067461.0,ns,2400
collections,Flatten,1458,,,60053641.0,ns,2440
collections,Flatten,1458,,,61029742.0,ns,2480
collections,Flatten,1458,,,62070806.0,ns,2520
collections,Flatten,1458,,,63054642.0,ns,2560
collections,Flatten,1458,,,63972454.0,ns,2600
collections,Flatten,1458,,,65224753.0,ns,2640
collections,Flatten,1458,,,66212145.0,ns,2680
collections,Flatten,1458,,,67264470.0,ns,2720
collections,Flatten,1458,,,68411582.0,ns,2760
collections,Flatten,1458,,,69505926.0,ns,2800
collections,Flatten,1458,,,70600038.0,ns,2840
collections,Flatten,1458,,,71531335.0,ns,2880
collections,Flatten,1458,,,72435191.0,ns,2920
collections,Flatten,1458,,,72944227.0,ns,2960
collections,Flatten,1458,,,73933942.0,ns,3000
collections,Flatten,1458,,,74985947.0,ns,3040
collections,Flatten,1458,,,75912195.0,ns,3080
collections,Flatten,1458,,,76911008.0,ns,3120
collections,Flatten,1458,,,77927746.0,ns,3160
collections,Flatten,1458,,,79012851.0,ns,3200
collections,Flatten,1458,,,80047623.0,ns,3240
collections,Flatten,1458,,,81005681.0,ns,3280
collections,Flatten,1458,,,82001229.0,ns,3320
collections,Flatten,1458,,,82938847.0,ns,3360
collections,Flatten,1458,,,84329176.0,ns,3400
collections,Flatten,1458,,,85189391.0,ns,3440
collections,Flatten,1458,,,86071135.0,ns,3480
collections,Flatten,1458,,,86916912.0,ns,3520
collections,Flatten,1458,,,88000414.0,ns,3560
collections,Flatten,1458,,,89284013.0,ns,3600
collections,Flatten,1458,,,90205832.0,ns,3640
collections,Flatten,1458,,,91207622.0,ns,3680
collections,Flatten,1458,,,91936950.0,ns,3720
collections,Flatten,1458,,,93244042.0,ns,3760
collections,Flatten,1458,,,94003347.0,ns,3800
collections,Flatten,1458,,,94742253.0,ns,3840
collections,Flatten,1458,,,95314757.0,ns,3880
collections,Flatten,1458,,,95206855.0,ns,3920
collections,Flatten,1458,,,96259901.0,ns,3960
collections,Flatten,1458,,,97141644.0,ns,4000
