group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,354294,,,52072562.0,ns,3
collections,fold,354294,,,51863741.0,ns,3
collections,fold,354294,,,51948290.0,ns,3
collections,fold,354294,,,51711636.0,ns,3
collections,fold,354294,,,51927350.0,ns,3
collections,fold,354294,,,52276916.0,ns,3
collections,fold,354294,,,52242121.0,ns,3
collections,fold,354294,,,52227433.0,ns,3
collections,fold,354294,,,52177660.0,ns,3
collections,fold,354294,,,52268330.0,ns,3
collections,fold,354294,,,51958108.0,ns,3
collections,fold,354294,,,52304358.0,ns,3
collections,fold,354294,,,52057014.0,ns,3
collections,fold,354294,,,52158303.0,ns,3
collections,fold,354294,,,52107779.0,ns,3
collections,fold,354294,,,52220670.0,ns,3
collections,fold,354294,,,52292135.0,ns,3
collections,fold,354294,,,52146612.0,ns,3
collections,fold,354294,,,52198630.0,ns,3
collections,fold,354294,,,52213317.0,ns,3
collections,fold,354294,,,52317392.0,ns,3
collections,fold,354294,,,52081901.0,ns,3
collections,fold,354294,,,51917031.0,ns,3
collections,fold,354294,,,51845036.0,ns,3
collections,fold,354294,,,52275864.0,ns,3
collections,fold,354294,,,52156049.0,ns,3
collections,fold,354294,,,52122436.0,ns,3
collections,fold,354294,,,52119722.0,ns,3
collections,fold,354294,,,51831230.0,ns,3
collections,fold,354294,,,51772379.0,ns,3
collections,fold,354294,,,52210221.0,ns,3
collections,fold,354294,,,52226632.0,ns,3
collections,fold,354294,,,52252390.0,ns,3
collections,fold,354294,,,52235939.0,ns,3
collections,fold,354294,,,52251058.0,ns,3
collections,fold,354294,,,52232133.0,ns,3
collections,fold,354294,,,52258682.0,ns,3
collections,fold,354294,,,52275804.0,ns,3
collections,fold,354294,,,52271126.0,ns,3
collections,fold,354294,,,52321229.0,ns,3
collections,fold,354294,,,52082411.0,ns,3
collections,fold,354294,,,51959400.0,ns,3
collections,fold,354294,,,51555081.0,ns,3
collections,fold,354294,,,51885692.0,ns,3
collections,fold,354294,,,52102800.0,ns,3
collections,fold,354294,,,52255276.0,ns,3
collections,fold,354294,,,52143446.0,ns,3
collections,fold,354294,,,52194231.0,ns,3
collections,fold,354294,,,52078904.0,ns,3
collections,fold,354294,,,52149827.0,ns,3
collections,fold,354294,,,52207716.0,ns,3
collections,fold,354294,,,52178101.0,ns,3
collections,fold,354294,,,52228415.0,ns,3
collections,fold,354294,,,52305189.0,ns,3
collections,fold,354294,,,52058807.0,ns,3
collections,fold,354294,,,52149026.0,ns,3
collections,fold,354294,,,52165196.0,ns,3
collections,fold,354294,,,52324035.0,ns,3
collections,fold,354294,,,52219017.0,ns,3
collections,fold,354294,,,52123638.0,ns,3
collections,fold,354294,,,52107799.0,ns,3
collections,fold,354294,,,51996620.0,ns,3
collections,fold,354294,,,52289480.0,ns,3
collections,fold,354294,,,52293497.0,ns,3
collections,fold,354294,,,52267048.0,ns,3
collections,fold,354294,,,52282286.0,ns,3
collections,fold,354294,,,52101337.0,ns,3
collections,fold,354294,,,51966664.0,ns,3
collections,fold,354294,,,52095335.0,ns,3
collections,fold,354294,,,51969509.0,ns,3
collections,fold,354294,,,52294329.0,ns,3
collections,fold,354294,,,52352408.0,ns,3
collections,fold,354294,,,52244906.0,ns,3
collections,fold,354294,,,52261738.0,ns,3
collections,fold,354294,,,52200944.0,ns,3
collections,fold,354294,,,52117316.0,ns,3
collections,fold,354294,,,52258262.0,ns,3
collections,fold,354294,,,52324715.0,ns,3
collections,fold,354294,,,52203639.0,ns,3
collections,fold,354294,,,52211083.0,ns,3
collections,fold,354294,,,52041454.0,ns,3
collections,fold,354294,,,52224267.0,ns,3
collections,fold,354294,,,52271465.0,ns,3
collections,fold,354294,,,51948550.0,ns,3
collections,fold,354294,,,52258752.0,ns,3
collections,fold,354294,,,51955022.0,ns,3
collections,fold,354294,,,52234326.0,ns,3
collections,fold,354294,,,52056452.0,ns,3
collections,fold,354294,,,52239646.0,ns,3
collections,fold,354294,,,52213377.0,ns,3
collections,fold,354294,,,52235679.0,ns,3
collections,fold,354294,,,52203388.0,ns,3
collections,fold,354294,,,52293568.0,ns,3
collections,fold,354294,,,52321018.0,ns,3
collections,fold,354294,,,52168513.0,ns,3
collections,fold,354294,,,52332500.0,ns,3
collections,fold,354294,,,52163874.0,ns,3
collections,fold,354294,,,52477061.0,ns,3
collections,fold,354294,,,52179283.0,ns,3
collections,fold,354294,,,52213437.0,ns,3
