group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,19,,,988804.0,ns,383047
collections,Flatten2,19,,,1966128.0,ns,766094
collections,Flatten2,19,,,2954311.0,ns,1149141
collections,Flatten2,19,,,3929220.0,ns,1532188
collections,Flatten2,19,,,4917973.0,ns,1915235
collections,Flatten2,19,,,5910154.0,ns,2298282
collections,Flatten2,19,,,6878741.0,ns,2681329
collections,Flatten2,19,,,7868538.0,ns,3064376
collections,Flatten2,19,,,8843526.0,ns,3447423
collections,Flatten2,19,,,9871845.0,ns,3830470
collections,Flatten2,19,,,10965556.0,ns,4213517
collections,Flatten2,19,,,11790183.0,ns,4596564
collections,Flatten2,19,,,14293708.0,ns,4979611
collections,Flatten2,19,,,14235388.0,ns,5362658
collections,Flatten2,19,,,14753610.0,ns,5745705
collections,Flatten2,19,,,15741303.0,ns,6128752
collections,Flatten2,19,,,16723825.0,ns,6511799
collections,Flatten2,19,,,17702010.0,ns,6894846
collections,Flatten2,19,,,18689071.0,ns,7277893
collections,Flatten2,19,,,19682044.0,ns,7660940
collections,Flatten2,19,,,20644539.0,ns,8043987
collections,Flatten2,19,,,21660774.0,ns,8427034
collections,Flatten2,19,,,22627898.0,ns,8810081
collections,Flatten2,19,,,23589322.0,ns,9193128
collections,Flatten2,19,,,24637888.0,ns,9576175
collections,Flatten2,19,,,25584523.0,ns,9959222
collections,Flatten2,19,,,26756581.0,ns,10342269
collections,Flatten2,19,,,27529772.0,ns,10725316
collections,Flatten2,19,,,28535879.0,ns,11108363
collections,Flatten2,19,,,29504596.0,ns,11491410
collections,Flatten2,19,,,31264817.0,ns,11874457
collections,Flatten2,19,,,32534188.0,ns,12257504
collections,Flatten2,19,,,32652279.0,ns,12640551
collections,Flatten2,19,,,33821241.0,ns,13023598
collections,Flatten2,19,,,34686264.0,ns,13406645
collections,Flatten2,19,,,35829188.0,ns,13789692
collections,Flatten2,19,,,39385707.0,ns,14172739
collections,Flatten2,19,,,38431197.0,ns,14555786
collections,Flatten2,19,,,38576149.0,ns,14938833
collections,Flatten2,19,,,39399513.0,ns,15321880
collections,Flatten2,19,,,40501741.0,ns,15704927
collections,Flatten2,19,,,41465638.0,ns,16087974
collections,Flatten2,19,,,42521338.0,ns,16471021
collections,Flatten2,19,,,43463316.0,ns,16854068
collections,Flatten2,19,,,44460475.0,ns,17237115
collections,Flatten2,19,,,45433159.0,ns,17620162
collections,Flatten2,19,,,46412696.0,ns,18003209
collections,Flatten2,19,,,47226092.0,ns,18386256
collections,Flatten2,19,,,48197976.0,ns,18769303
collections,Flatten2,19,,,49167453.0,ns,19152350
collections,Flatten2,19,,,50191754.0,ns,19535397
collections,Flatten2,19,,,51174818.0,ns,19918444
collections,Flatten2,19,,,56719547.0,ns,20301491
collections,Flatten2,19,,,53203894.0,ns,20684538
collections,Flatten2,19,,,54913170.0,ns,21067585
collections,Flatten2,19,,,55686580.0,ns,21450632
collections,Flatten2,19,,,56394688.0,ns,21833679
collections,Flatten2,19,,,57782741.0,ns,22216726
collections,Flatten2,19,,,58567022.0,ns,22599773
collections,Flatten2,19,,,59237319.0,ns,22982820
collections,Flatten2,19,,,60218550.0,ns,23365867
collections,Flatten2,19,,,61235176.0,ns,23748914
collections,Flatten2,19,,,62013596.0,ns,24131961
collections,Flatten2,19,,,62957066.0,ns,24515008
collections,Flatten2,19,,,63976949.0,ns,24898055
collections,Flatten2,19,,,64926980.0,ns,25281102
collections,Flatten2,19,,,65918610.0,ns,25664149
collections,Flatten2,19,,,66871257.0,ns,26047196
collections,Flatten2,19,,,67871593.0,ns,26430243
collections,Flatten2,19,,,68990211.0,ns,26813290
collections,Flatten2,19,,,70396298.0,ns,27196337
collections,Flatten2,19,,,71189635.0,ns,27579384
collections,Flatten2,19,,,72136091.0,ns,27962431
collections,Flatten2,19,,,73489529.0,ns,28345478
collections,Flatten2,19,,,74069006.0,ns,28728525
collections,Flatten2,19,,,75084761.0,ns,29111572
collections,Flatten2,19,,,76131213.0,ns,29494619
collections,Flatten2,19,,,76990856.0,ns,29877666
collections,Flatten2,19,,,77807618.0,ns,30260713
collections,Flatten2,19,,,78803045.0,ns,30643760
collections,Flatten2,19,,,80617428.0,ns,31026807
collections,Flatten2,19,,,80952636.0,ns,31409854
collections,Flatten2,19,,,82110388.0,ns,31792901
collections,Flatten2,19,,,85271927.0,ns,32175948
collections,Flatten2,19,,,89774632.0,ns,32558995
collections,Flatten2,19,,,90181585.0,ns,32942042
collections,Flatten2,19,,,113511520.0,ns,33325089
collections,Flatten2,19,,,92026656.0,ns,33708136
collections,Flatten2,19,,,88005764.0,ns,34091183
collections,Flatten2,19,,,103570005.0,ns,34474230
collections,Flatten2,19,,,89903734.0,ns,34857277
collections,Flatten2,19,,,90860649.0,ns,35240324
collections,Flatten2,19,,,94961310.0,ns,35623371
collections,Flatten2,19,,,96105135.0,ns,36006418
collections,Flatten2,19,,,95803108.0,ns,36389465
collections,Flatten2,19,,,96387955.0,ns,36772512
collections,Flatten2,19,,,100391133.0,ns,37155559
collections,Flatten2,19,,,118109845.0,ns,37538606
collections,Flatten2,19,,,107630000.0,ns,37921653
collections,Flatten2,19,,,100421670.0,ns,38304700
