group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,39366,,,1154607.0,ns,1
collections,Flatten,39366,,,2295077.0,ns,2
collections,Flatten,39366,,,3417592.0,ns,3
collections,Flatten,39366,,,4504592.0,ns,4
collections,Flatten,39366,,,5987294.0,ns,5
collections,Flatten,39366,,,6560048.0,ns,6
collections,Flatten,39366,,,7723029.0,ns,7
collections,Flatten,39366,,,8720421.0,ns,8
collections,Flatten,39366,,,10111050.0,ns,9
collections,Flatten,39366,,,11131935.0,ns,10
collections,Flatten,39366,,,12013219.0,ns,11
collections,Flatten,39366,,,13420800.0,ns,12
collections,Flatten,39366,,,14370632.0,ns,13
collections,Flatten,39366,,,15734941.0,ns,14
collections,Flatten,39366,,,16532848.0,ns,15
collections,Flatten,39366,,,17679640.0,ns,16
collections,Flatten,39366,,,18635183.0,ns,17
collections,Flatten,39366,,,19849050.0,ns,18
collections,Flatten,39366,,,20839509.0,ns,19
collections,Flatten,39366,,,22820756.0,ns,20
collections,Flatten,39366,,,23147509.0,ns,21
collections,Flatten,39366,,,24269003.0,ns,22
collections,Flatten,39366,,,25338410.0,ns,23
collections,Flatten,39366,,,26744918.0,ns,24
collections,Flatten,39366,,,28102355.0,ns,25
collections,Flatten,39366,,,28682583.0,ns,26
collections,Flatten,39366,,,29636453.0,ns,27
collections,Flatten,39366,,,30963644.0,ns,28
collections,Flatten,39366,,,32000729.0,ns,29
collections,Flatten,39366,,,33004933.0,ns,30
collections,Flatten,39366,,,34777008.0,ns,31
collections,Flatten,39366,,,35560477.0,ns,32
collections,Flatten,39366,,,36366851.0,ns,33
collections,Flatten,39366,,,37834645.0,ns,34
collections,Flatten,39366,,,38706771.0,ns,35
collections,Flatten,39366,,,39440087.0,ns,36
collections,Flatten,39366,,,41152509.0,ns,37
collections,Flatten,39366,,,42101510.0,ns,38
collections,Flatten,39366,,,43260495.0,ns,39
collections,Flatten,39366,,,43943296.0,ns,40
collections,Flatten,39366,,,45382215.0,ns,41
collections,Flatten,39366,,,46400846.0,ns,42
collections,Flatten,39366,,,47391125.0,ns,43
collections,Flatten,39366,,,48730006.0,ns,44
collections,Flatten,39366,,,49611581.0,ns,45
collections,Flatten,39366,,,51571728.0,ns,46
collections,Flatten,39366,,,52067047.0,ns,47
collections,Flatten,39366,,,53164556.0,ns,48
collections,Flatten,39366,,,54292713.0,ns,49
collections,Flatten,39366,,,55263214.0,ns,50
collections,Flatten,39366,,,56449449.0,ns,51
collections,Flatten,39366,,,57716146.0,ns,52
collections,Flatten,39366,,,58496170.0,ns,53
collections,Flatten,39366,,,59972689.0,ns,54
collections,Flatten,39366,,,60784243.0,ns,55
collections,Flatten,39366,,,62033886.0,ns,56
collections,Flatten,39366,,,63070342.0,ns,57
collections,Flatten,39366,,,64213737.0,ns,58
collections,Flatten,39366,,,65224823.0,ns,59
collections,Flatten,39366,,,66463747.0,ns,60
collections,Flatten,39366,,,67644052.0,ns,61
collections,Flatten,39366,,,68586050.0,ns,62
collections,Flatten,39366,,,69534168.0,ns,63
collections,Flatten,39366,,,70613765.0,ns,64
collections,Flatten,39366,,,71821760.0,ns,65
collections,Flatten,39366,,,72991305.0,ns,66
collections,Flatten,39366,,,74855793.0,ns,67
collections,Flatten,39366,,,77049279.0,ns,68
collections,Flatten,39366,,,77442987.0,ns,69
collections,Flatten,39366,,,79414977.0,ns,70
collections,Flatten,39366,,,79698669.0,ns,71
collections,Flatten,39366,,,81414708.0,ns,72
collections,Flatten,39366,,,91350099.0,ns,73
collections,Flatten,39366,,,83016835.0,ns,74
collections,Flatten,39366,,,83288274.0,ns,75
collections,Flatten,39366,,,84124353.0,ns,76
collections,Flatten,39366,,,85196414.0,ns,77
collections,Flatten,39366,,,85724484.0,ns,78
collections,Flatten,39366,,,87368169.0,ns,79
collections,Flatten,39366,,,89110517.0,ns,80
collections,Flatten,39366,,,89402746.0,ns,81
collections,Flatten,39366,,,90253262.0,ns,82
collections,Flatten,39366,,,91270449.0,ns,83
collections,Flatten,39366,,,92130523.0,ns,84
collections,Flatten,39366,,,94159940.0,ns,85
collections,Flatten,39366,,,94382088.0,ns,86
collections,Flatten,39366,,,96296059.0,ns,87
collections,Flatten,39366,,,96888560.0,ns,88
collections,Flatten,39366,,,98529309.0,ns,89
collections,Flatten,39366,,,99038213.0,ns,90
collections,Flatten,39366,,,100865923.0,ns,91
collections,Flatten,39366,,,101651607.0,ns,92
collections,Flatten,39366,,,103931775.0,ns,93
collections,Flatten,39366,,,106024531.0,ns,94
collections,Flatten,39366,,,104572637.0,ns,95
collections,Flatten,39366,,,106734062.0,ns,96
collections,Flatten,39366,,,106818811.0,ns,97
collections,Flatten,39366,,,108061873.0,ns,98
collections,Flatten,39366,,,109406647.0,ns,99
collections,Flatten,39366,,,110001302.0,ns,100
