group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,8,,,983454.0,ns,4215854
collections,fold,8,,,1968020.0,ns,8431708
collections,fold,8,,,2956715.0,ns,12647562
collections,fold,8,,,4400273.0,ns,16863416
collections,fold,8,,,4953159.0,ns,21079270
collections,fold,8,,,6073791.0,ns,25295124
collections,fold,8,,,6913385.0,ns,29510978
collections,fold,8,,,7992920.0,ns,33726832
collections,fold,8,,,8876607.0,ns,37942686
collections,fold,8,,,9867906.0,ns,42158540
collections,fold,8,,,10845169.0,ns,46374394
collections,fold,8,,,11877645.0,ns,50590248
collections,fold,8,,,12831003.0,ns,54806102
collections,fold,8,,,13877816.0,ns,59021956
collections,fold,8,,,14874536.0,ns,63237810
collections,fold,8,,,15864492.0,ns,67453664
collections,fold,8,,,16814172.0,ns,71669518
collections,fold,8,,,17756069.0,ns,75885372
collections,fold,8,,,18751145.0,ns,80101226
collections,fold,8,,,19714642.0,ns,84317080
collections,fold,8,,,20689159.0,ns,88532934
collections,fold,8,,,21871867.0,ns,92748788
collections,fold,8,,,22670927.0,ns,96964642
collections,fold,8,,,23613985.0,ns,101180496
collections,fold,8,,,24546073.0,ns,105396350
collections,fold,8,,,25564002.0,ns,109612204
collections,fold,8,,,26559008.0,ns,113828058
collections,fold,8,,,27545427.0,ns,118043912
collections,fold,8,,,28534973.0,ns,122259766
collections,fold,8,,,29523267.0,ns,126475620
collections,fold,8,,,30515167.0,ns,130691474
collections,fold,8,,,31482842.0,ns,134907328
collections,fold,8,,,32736042.0,ns,139123182
collections,fold,8,,,33517166.0,ns,143339036
collections,fold,8,,,34414600.0,ns,147554890
collections,fold,8,,,35413002.0,ns,151770744
collections,fold,8,,,36390095.0,ns,155986598
collections,fold,8,,,37377376.0,ns,160202452
collections,fold,8,,,38346473.0,ns,164418306
collections,fold,8,,,39355947.0,ns,168634160
collections,fold,8,,,40335774.0,ns,172850014
collections,fold,8,,,41863158.0,ns,177065868
collections,fold,8,,,42754350.0,ns,181281722
collections,fold,8,,,43455134.0,ns,185497576
collections,fold,8,,,44548395.0,ns,189713430
collections,fold,8,,,45386416.0,ns,193929284
collections,fold,8,,,46466662.0,ns,198145138
collections,fold,8,,,47484681.0,ns,202360992
collections,fold,8,,,48244806.0,ns,206576846
collections,fold,8,,,49187344.0,ns,210792700
collections,fold,8,,,50173854.0,ns,215008554
collections,fold,8,,,51148983.0,ns,219224408
collections,fold,8,,,52147646.0,ns,223440262
collections,fold,8,,,53110361.0,ns,227656116
collections,fold,8,,,54086802.0,ns,231871970
collections,fold,8,,,55120140.0,ns,236087824
collections,fold,8,,,56012624.0,ns,240303678
collections,fold,8,,,56908464.0,ns,244519532
collections,fold,8,,,58324850.0,ns,248735386
collections,fold,8,,,59557792.0,ns,252951240
collections,fold,8,,,60420541.0,ns,257167094
collections,fold,8,,,61500776.0,ns,261382948
collections,fold,8,,,62247627.0,ns,265598802
collections,fold,8,,,63003956.0,ns,269814656
collections,fold,8,,,64437604.0,ns,274030510
collections,fold,8,,,65038631.0,ns,278246364
collections,fold,8,,,65954579.0,ns,282462218
collections,fold,8,,,66725014.0,ns,286678072
collections,fold,8,,,67660488.0,ns,290893926
collections,fold,8,,,68717089.0,ns,295109780
collections,fold,8,,,69682019.0,ns,299325634
collections,fold,8,,,70886958.0,ns,303541488
collections,fold,8,,,71628218.0,ns,307757342
collections,fold,8,,,72658340.0,ns,311973196
collections,fold,8,,,73774654.0,ns,316189050
collections,fold,8,,,76130492.0,ns,320404904
collections,fold,8,,,76221043.0,ns,324620758
collections,fold,8,,,76967933.0,ns,328836612
collections,fold,8,,,78559638.0,ns,333052466
collections,fold,8,,,78745085.0,ns,337268320
collections,fold,8,,,80050594.0,ns,341484174
collections,fold,8,,,80506017.0,ns,345700028
collections,fold,8,,,82107300.0,ns,349915882
collections,fold,8,,,82514063.0,ns,354131736
collections,fold,8,,,84281900.0,ns,358347590
collections,fold,8,,,84636374.0,ns,362563444
collections,fold,8,,,86020900.0,ns,366779298
collections,fold,8,,,87232563.0,ns,370995152
collections,fold,8,,,88185840.0,ns,375211006
collections,fold,8,,,88853543.0,ns,379426860
collections,fold,8,,,89985987.0,ns,383642714
collections,fold,8,,,90593235.0,ns,387858568
collections,fold,8,,,93055583.0,ns,392074422
collections,fold,8,,,92728839.0,ns,396290276
collections,fold,8,,,93871212.0,ns,400506130
collections,fold,8,,,95082444.0,ns,404721984
collections,fold,8,,,95516789.0,ns,408937838
collections,fold,8,,,96315476.0,ns,413153692
collections,fold,8,,,98689098.0,ns,417369546
collections,fold,8,,,98684870.0,ns,421585400
