group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,118098,,,54570594.0,ns,24
collections,Parralel,118098,,,51769629.0,ns,24
collections,Parralel,118098,,,51970055.0,ns,24
collections,Parralel,118098,,,51706430.0,ns,24
collections,Parralel,118098,,,51862454.0,ns,24
collections,Parralel,118098,,,52266442.0,ns,24
collections,Parralel,118098,,,51614247.0,ns,24
collections,Parralel,118098,,,51946110.0,ns,24
collections,Parralel,118098,,,51412720.0,ns,24
collections,Parralel,118098,,,52456899.0,ns,24
collections,Parralel,118098,,,51539257.0,ns,24
collections,Parralel,118098,,,52066026.0,ns,24
collections,Parralel,118098,,,51472171.0,ns,24
collections,Parralel,118098,,,52484650.0,ns,24
collections,Parralel,118098,,,52530598.0,ns,24
collections,Parralel,118098,,,51429461.0,ns,24
collections,Parralel,118098,,,52333758.0,ns,24
collections,Parralel,118098,,,51225989.0,ns,24
collections,Parralel,118098,,,52101171.0,ns,24
collections,Parralel,118098,,,51667758.0,ns,24
collections,Parralel,118098,,,51839660.0,ns,24
collections,Parralel,118098,,,51249504.0,ns,24
collections,Parralel,118098,,,52520228.0,ns,24
collections,Parralel,118098,,,52147028.0,ns,24
collections,Parralel,118098,,,51373716.0,ns,24
collections,Parralel,118098,,,51832537.0,ns,24
collections,Parralel,118098,,,51617684.0,ns,24
collections,Parralel,118098,,,51909852.0,ns,24
collections,Parralel,118098,,,51553944.0,ns,24
collections,Parralel,118098,,,52186320.0,ns,24
collections,Parralel,118098,,,51348749.0,ns,24
collections,Parralel,118098,,,51995964.0,ns,24
collections,Parralel,118098,,,52202982.0,ns,24
collections,Parralel,118098,,,53148927.0,ns,24
collections,Parralel,118098,,,51576997.0,ns,24
collections,Parralel,118098,,,51799646.0,ns,24
collections,Parralel,118098,,,53614991.0,ns,24
collections,Parralel,118098,,,51334513.0,ns,24
collections,Parralel,118098,,,51821366.0,ns,24
collections,Parralel,118098,,,51435212.0,ns,24
collections,Parralel,118098,,,51839000.0,ns,24
collections,Parralel,118098,,,51967721.0,ns,24
collections,Parralel,118098,,,52456879.0,ns,24
collections,Parralel,118098,,,51627763.0,ns,24
collections,Parralel,118098,,,52316816.0,ns,24
collections,Parralel,118098,,,51758860.0,ns,24
collections,Parralel,118098,,,51409684.0,ns,24
collections,Parralel,118098,,,51842316.0,ns,24
collections,Parralel,118098,,,51613286.0,ns,24
collections,Parralel,118098,,,51991615.0,ns,24
collections,Parralel,118098,,,51708064.0,ns,24
collections,Parralel,118098,,,52243749.0,ns,24
collections,Parralel,118098,,,51345704.0,ns,24
collections,Parralel,118098,,,52301487.0,ns,24
collections,Parralel,118098,,,51428440.0,ns,24
collections,Parralel,118098,,,51865339.0,ns,24
collections,Parralel,118098,,,51582498.0,ns,24
collections,Parralel,118098,,,51613998.0,ns,24
collections,Parralel,118098,,,53051945.0,ns,24
collections,Parralel,118098,,,51723473.0,ns,24
collections,Parralel,118098,,,52429076.0,ns,24
collections,Parralel,118098,,,51612455.0,ns,24
collections,Parralel,118098,,,52780837.0,ns,24
collections,Parralel,118098,,,51591264.0,ns,24
collections,Parralel,118098,,,51613226.0,ns,24
collections,Parralel,118098,,,51733962.0,ns,24
collections,Parralel,118098,,,51670193.0,ns,24
collections,Parralel,118098,,,51999189.0,ns,24
collections,Parralel,118098,,,51609258.0,ns,24
collections,Parralel,118098,,,52291830.0,ns,24
collections,Parralel,118098,,,51424481.0,ns,24
collections,Parralel,118098,,,52025519.0,ns,24
collections,Parralel,118098,,,51941532.0,ns,24
collections,Parralel,118098,,,52096843.0,ns,24
collections,Parralel,118098,,,51447935.0,ns,24
collections,Parralel,118098,,,53571460.0,ns,24
collections,Parralel,118098,,,52233140.0,ns,24
collections,Parralel,118098,,,52131578.0,ns,24
collections,Parralel,118098,,,53592159.0,ns,24
collections,Parralel,118098,,,54125489.0,ns,24
collections,Parralel,118098,,,54759058.0,ns,24
collections,Parralel,118098,,,52001885.0,ns,24
collections,Parralel,118098,,,51114720.0,ns,24
collections,Parralel,118098,,,52002166.0,ns,24
collections,Parralel,118098,,,51460710.0,ns,24
collections,Parralel,118098,,,52697069.0,ns,24
collections,Parralel,118098,,,51872291.0,ns,24
collections,Parralel,118098,,,52374675.0,ns,24
collections,Parralel,118098,,,51722351.0,ns,24
collections,Parralel,118098,,,52154532.0,ns,24
collections,Parralel,118098,,,52449164.0,ns,24
collections,Parralel,118098,,,51550899.0,ns,24
collections,Parralel,118098,,,52156485.0,ns,24
collections,Parralel,118098,,,51309906.0,ns,24
collections,Parralel,118098,,,51973492.0,ns,24
collections,Parralel,118098,,,51135539.0,ns,24
collections,Parralel,118098,,,51893602.0,ns,24
collections,Parralel,118098,,,51159965.0,ns,24
collections,Parralel,118098,,,52104758.0,ns,24
collections,Parralel,118098,,,52346591.0,ns,24
