group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,13122,,,1042185.0,ns,16
collections,Parralel,13122,,,1931043.0,ns,32
collections,Parralel,13122,,,2868501.0,ns,48
collections,Parralel,13122,,,4068253.0,ns,64
collections,Parralel,13122,,,5247586.0,ns,80
collections,Parralel,13122,,,6689180.0,ns,96
collections,Parralel,13122,,,7694206.0,ns,112
collections,Parralel,13122,,,8310041.0,ns,128
collections,Parralel,13122,,,9712733.0,ns,144
collections,Parralel,13122,,,11179025.0,ns,160
collections,Parralel,13122,,,12140298.0,ns,176
collections,Parralel,13122,,,12671984.0,ns,192
collections,Parralel,13122,,,14608138.0,ns,208
collections,Parralel,13122,,,14198308.0,ns,224
collections,Parralel,13122,,,15352904.0,ns,240
collections,Parralel,13122,,,17019482.0,ns,256
collections,Parralel,13122,,,17975365.0,ns,272
collections,Parralel,13122,,,19335486.0,ns,288
collections,Parralel,13122,,,20695038.0,ns,304
collections,Parralel,13122,,,20812447.0,ns,320
collections,Parralel,13122,,,23742105.0,ns,336
collections,Parralel,13122,,,23202072.0,ns,352
collections,Parralel,13122,,,25358818.0,ns,368
collections,Parralel,13122,,,24607749.0,ns,384
collections,Parralel,13122,,,27477232.0,ns,400
collections,Parralel,13122,,,26997212.0,ns,416
collections,Parralel,13122,,,31678615.0,ns,432
collections,Parralel,13122,,,30030743.0,ns,448
collections,Parralel,13122,,,33574212.0,ns,464
collections,Parralel,13122,,,33853545.0,ns,480
collections,Parralel,13122,,,34135394.0,ns,496
collections,Parralel,13122,,,37123750.0,ns,512
collections,Parralel,13122,,,38895545.0,ns,528
collections,Parralel,13122,,,40771605.0,ns,544
collections,Parralel,13122,,,41928415.0,ns,560
collections,Parralel,13122,,,39813407.0,ns,576
collections,Parralel,13122,,,39628871.0,ns,592
collections,Parralel,13122,,,38609108.0,ns,608
collections,Parralel,13122,,,40699660.0,ns,624
collections,Parralel,13122,,,42947066.0,ns,640
collections,Parralel,13122,,,40934620.0,ns,656
collections,Parralel,13122,,,42514816.0,ns,672
collections,Parralel,13122,,,44681901.0,ns,688
collections,Parralel,13122,,,45444341.0,ns,704
collections,Parralel,13122,,,47379843.0,ns,720
collections,Parralel,13122,,,52196530.0,ns,736
collections,Parralel,13122,,,50396353.0,ns,752
collections,Parralel,13122,,,52232979.0,ns,768
collections,Parralel,13122,,,50360185.0,ns,784
collections,Parralel,13122,,,53335416.0,ns,800
collections,Parralel,13122,,,53414405.0,ns,816
collections,Parralel,13122,,,53665196.0,ns,832
collections,Parralel,13122,,,54833408.0,ns,848
collections,Parralel,13122,,,56698727.0,ns,864
collections,Parralel,13122,,,56204981.0,ns,880
collections,Parralel,13122,,,58728726.0,ns,896
collections,Parralel,13122,,,58469650.0,ns,912
collections,Parralel,13122,,,58691064.0,ns,928
collections,Parralel,13122,,,60386196.0,ns,944
collections,Parralel,13122,,,62815874.0,ns,960
collections,Parralel,13122,,,62585251.0,ns,976
collections,Parralel,13122,,,64419562.0,ns,992
collections,Parralel,13122,,,65244931.0,ns,1008
collections,Parralel,13122,,,65406975.0,ns,1024
collections,Parralel,13122,,,69400057.0,ns,1040
collections,Parralel,13122,,,73042922.0,ns,1056
collections,Parralel,13122,,,73444766.0,ns,1072
collections,Parralel,13122,,,75571926.0,ns,1088
collections,Parralel,13122,,,75897217.0,ns,1104
collections,Parralel,13122,,,72873364.0,ns,1120
collections,Parralel,13122,,,75789856.0,ns,1136
collections,Parralel,13122,,,73276219.0,ns,1152
collections,Parralel,13122,,,76729839.0,ns,1168
collections,Parralel,13122,,,77814204.0,ns,1184
collections,Parralel,13122,,,79335627.0,ns,1200
collections,Parralel,13122,,,80310426.0,ns,1216
collections,Parralel,13122,,,78428827.0,ns,1232
collections,Parralel,13122,,,81889199.0,ns,1248
collections,Parralel,13122,,,88395045.0,ns,1264
collections,Parralel,13122,,,89118112.0,ns,1280
collections,Parralel,13122,,,85650476.0,ns,1296
collections,Parralel,13122,,,84551484.0,ns,1312
collections,Parralel,13122,,,89392606.0,ns,1328
collections,Parralel,13122,,,89562205.0,ns,1344
collections,Parralel,13122,,,89469060.0,ns,1360
collections,Parralel,13122,,,88410745.0,ns,1376
collections,Parralel,13122,,,91755119.0,ns,1392
collections,Parralel,13122,,,93403722.0,ns,1408
collections,Parralel,13122,,,100271087.0,ns,1424
collections,Parralel,13122,,,93772163.0,ns,1440
collections,Parralel,13122,,,97563607.0,ns,1456
collections,Parralel,13122,,,100675515.0,ns,1472
collections,Parralel,13122,,,95979054.0,ns,1488
collections,Parralel,13122,,,101535548.0,ns,1504
collections,Parralel,13122,,,108952574.0,ns,1520
collections,Parralel,13122,,,122610449.0,ns,1536
collections,Parralel,13122,,,113301384.0,ns,1552
collections,Parralel,13122,,,106766212.0,ns,1568
collections,Parralel,13122,,,112272855.0,ns,1584
collections,Parralel,13122,,,106043727.0,ns,1600
