group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,6,,,986622.0,ns,5019
collections,Map,6,,,1976348.0,ns,10038
collections,Map,6,,,3196938.0,ns,15057
collections,Map,6,,,3887673.0,ns,20076
collections,Map,6,,,4945660.0,ns,25095
collections,Map,6,,,5962155.0,ns,30114
collections,Map,6,,,6861603.0,ns,35133
collections,Map,6,,,7781680.0,ns,40152
collections,Map,6,,,8839354.0,ns,45171
collections,Map,6,,,9860640.0,ns,50190
collections,Map,6,,,10909438.0,ns,55209
collections,Map,6,,,11880540.0,ns,60228
collections,Map,6,,,12784286.0,ns,65247
collections,Map,6,,,13761860.0,ns,70266
collections,Map,6,,,14805237.0,ns,75285
collections,Map,6,,,16004207.0,ns,80304
collections,Map,6,,,16855073.0,ns,85323
collections,Map,6,,,17845511.0,ns,90342
collections,Map,6,,,18727436.0,ns,95361
collections,Map,6,,,19445754.0,ns,100380
collections,Map,6,,,20636167.0,ns,105399
collections,Map,6,,,21972373.0,ns,110418
collections,Map,6,,,22919841.0,ns,115437
collections,Map,6,,,23650021.0,ns,120456
collections,Map,6,,,24505296.0,ns,125475
collections,Map,6,,,26037862.0,ns,130494
collections,Map,6,,,26763603.0,ns,135513
collections,Map,6,,,27374640.0,ns,140532
collections,Map,6,,,28579400.0,ns,145551
collections,Map,6,,,29487623.0,ns,150570
collections,Map,6,,,30631850.0,ns,155589
collections,Map,6,,,31829277.0,ns,160608
collections,Map,6,,,32609461.0,ns,165627
collections,Map,6,,,33573520.0,ns,170646
collections,Map,6,,,34244258.0,ns,175665
collections,Map,6,,,35888964.0,ns,180684
collections,Map,6,,,36904599.0,ns,185703
collections,Map,6,,,37532377.0,ns,190722
collections,Map,6,,,38349841.0,ns,195741
collections,Map,6,,,39328767.0,ns,200760
collections,Map,6,,,40701463.0,ns,205779
collections,Map,6,,,41476397.0,ns,210798
collections,Map,6,,,42324367.0,ns,215817
collections,Map,6,,,43364219.0,ns,220836
collections,Map,6,,,44820641.0,ns,225855
collections,Map,6,,,45583372.0,ns,230874
collections,Map,6,,,47759435.0,ns,235893
collections,Map,6,,,46981074.0,ns,240912
collections,Map,6,,,48423290.0,ns,245931
collections,Map,6,,,49297380.0,ns,250950
collections,Map,6,,,50595616.0,ns,255969
collections,Map,6,,,51449237.0,ns,260988
collections,Map,6,,,52549441.0,ns,266007
collections,Map,6,,,53365402.0,ns,271026
collections,Map,6,,,54397749.0,ns,276045
collections,Map,6,,,55863830.0,ns,281064
collections,Map,6,,,56752447.0,ns,286083
collections,Map,6,,,57728659.0,ns,291102
collections,Map,6,,,58269103.0,ns,296121
collections,Map,6,,,59376130.0,ns,301140
collections,Map,6,,,60585829.0,ns,306159
collections,Map,6,,,61399846.0,ns,311178
collections,Map,6,,,62790005.0,ns,316197
collections,Map,6,,,63498764.0,ns,321216
collections,Map,6,,,64825794.0,ns,326235
collections,Map,6,,,66103481.0,ns,331254
collections,Map,6,,,66512959.0,ns,336273
collections,Map,6,,,67745753.0,ns,341292
collections,Map,6,,,67593296.0,ns,346311
collections,Map,6,,,68283280.0,ns,351330
collections,Map,6,,,69113648.0,ns,356349
collections,Map,6,,,71665006.0,ns,361368
collections,Map,6,,,71474017.0,ns,366387
collections,Map,6,,,72052552.0,ns,371406
collections,Map,6,,,73080451.0,ns,376425
collections,Map,6,,,74860630.0,ns,381444
collections,Map,6,,,76089286.0,ns,386463
collections,Map,6,,,76826279.0,ns,391482
collections,Map,6,,,78303661.0,ns,396501
collections,Map,6,,,79235659.0,ns,401520
collections,Map,6,,,79784519.0,ns,406539
collections,Map,6,,,81623609.0,ns,411558
collections,Map,6,,,82009844.0,ns,416577
collections,Map,6,,,82258891.0,ns,421596
collections,Map,6,,,82977169.0,ns,426615
collections,Map,6,,,83831332.0,ns,431634
collections,Map,6,,,84691746.0,ns,436653
collections,Map,6,,,86406834.0,ns,441672
collections,Map,6,,,87035703.0,ns,446691
collections,Map,6,,,88902255.0,ns,451710
collections,Map,6,,,90139867.0,ns,456729
collections,Map,6,,,92041345.0,ns,461748
collections,Map,6,,,92475630.0,ns,466767
collections,Map,6,,,91925538.0,ns,471786
collections,Map,6,,,95132674.0,ns,476805
collections,Map,6,,,98594019.0,ns,481824
collections,Map,6,,,95302233.0,ns,486843
collections,Map,6,,,95576547.0,ns,491862
collections,Map,6,,,96551637.0,ns,496881
collections,Map,6,,,98344530.0,ns,501900
