group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,1,,,991532.0,ns,25088
collections,Flatten,1,,,1938049.0,ns,50176
collections,Flatten,1,,,2901667.0,ns,75264
collections,Flatten,1,,,3868232.0,ns,100352
collections,Flatten,1,,,4862649.0,ns,125440
collections,Flatten,1,,,5821188.0,ns,150528
collections,Flatten,1,,,6982008.0,ns,175616
collections,Flatten,1,,,7854345.0,ns,200704
collections,Flatten,1,,,8929313.0,ns,225792
collections,Flatten,1,,,9707084.0,ns,250880
collections,Flatten,1,,,10890655.0,ns,275968
collections,Flatten,1,,,11897736.0,ns,301056
collections,Flatten,1,,,12622517.0,ns,326144
collections,Flatten,1,,,13794016.0,ns,351232
collections,Flatten,1,,,14560465.0,ns,376320
collections,Flatten,1,,,15823005.0,ns,401408
collections,Flatten,1,,,16724036.0,ns,426496
collections,Flatten,1,,,17677907.0,ns,451584
collections,Flatten,1,,,18646986.0,ns,476672
collections,Flatten,1,,,19402796.0,ns,501760
collections,Flatten,1,,,20607106.0,ns,526848
collections,Flatten,1,,,21590623.0,ns,551936
collections,Flatten,1,,,22580451.0,ns,577024
collections,Flatten,1,,,23737263.0,ns,602112
collections,Flatten,1,,,24360913.0,ns,627200
collections,Flatten,1,,,26311436.0,ns,652288
collections,Flatten,1,,,26636666.0,ns,677376
collections,Flatten,1,,,27114984.0,ns,702464
collections,Flatten,1,,,28113959.0,ns,727552
collections,Flatten,1,,,29197252.0,ns,752640
collections,Flatten,1,,,31585636.0,ns,777728
collections,Flatten,1,,,31752279.0,ns,802816
collections,Flatten,1,,,32546951.0,ns,827904
collections,Flatten,1,,,33751152.0,ns,852992
collections,Flatten,1,,,34134992.0,ns,878080
collections,Flatten,1,,,35355835.0,ns,903168
collections,Flatten,1,,,36077489.0,ns,928256
collections,Flatten,1,,,37364114.0,ns,953344
collections,Flatten,1,,,38308407.0,ns,978432
collections,Flatten,1,,,39699198.0,ns,1003520
collections,Flatten,1,,,45880302.0,ns,1028608
collections,Flatten,1,,,42617267.0,ns,1053696
collections,Flatten,1,,,42541103.0,ns,1078784
collections,Flatten,1,,,43464537.0,ns,1103872
collections,Flatten,1,,,44457982.0,ns,1128960
collections,Flatten,1,,,45356339.0,ns,1154048
collections,Flatten,1,,,46344964.0,ns,1179136
collections,Flatten,1,,,47140758.0,ns,1204224
collections,Flatten,1,,,48207160.0,ns,1229312
collections,Flatten,1,,,49263143.0,ns,1254400
collections,Flatten,1,,,50123327.0,ns,1279488
collections,Flatten,1,,,52051096.0,ns,1304576
collections,Flatten,1,,,51643110.0,ns,1329664
collections,Flatten,1,,,52571995.0,ns,1354752
collections,Flatten,1,,,55066768.0,ns,1379840
collections,Flatten,1,,,55408730.0,ns,1404928
collections,Flatten,1,,,55512825.0,ns,1430016
collections,Flatten,1,,,56999005.0,ns,1455104
collections,Flatten,1,,,58414613.0,ns,1480192
collections,Flatten,1,,,58991145.0,ns,1505280
collections,Flatten,1,,,60505347.0,ns,1530368
collections,Flatten,1,,,62167538.0,ns,1555456
collections,Flatten,1,,,62557851.0,ns,1580544
collections,Flatten,1,,,63244610.0,ns,1605632
collections,Flatten,1,,,64369472.0,ns,1630720
collections,Flatten,1,,,64856255.0,ns,1655808
collections,Flatten,1,,,65861061.0,ns,1680896
collections,Flatten,1,,,67034535.0,ns,1705984
collections,Flatten,1,,,68096068.0,ns,1731072
collections,Flatten,1,,,68683721.0,ns,1756160
collections,Flatten,1,,,70095131.0,ns,1781248
collections,Flatten,1,,,72130201.0,ns,1806336
collections,Flatten,1,,,71729970.0,ns,1831424
collections,Flatten,1,,,72493012.0,ns,1856512
collections,Flatten,1,,,74403608.0,ns,1881600
collections,Flatten,1,,,74728068.0,ns,1906688
collections,Flatten,1,,,77520911.0,ns,1931776
collections,Flatten,1,,,75670287.0,ns,1956864
collections,Flatten,1,,,76498712.0,ns,1981952
collections,Flatten,1,,,79023602.0,ns,2007040
collections,Flatten,1,,,79753151.0,ns,2032128
collections,Flatten,1,,,80312531.0,ns,2057216
collections,Flatten,1,,,84982579.0,ns,2082304
collections,Flatten,1,,,83740777.0,ns,2107392
collections,Flatten,1,,,84145578.0,ns,2132480
collections,Flatten,1,,,85707430.0,ns,2157568
collections,Flatten,1,,,85759798.0,ns,2182656
collections,Flatten,1,,,85662956.0,ns,2207744
collections,Flatten,1,,,86738395.0,ns,2232832
collections,Flatten,1,,,87792674.0,ns,2257920
collections,Flatten,1,,,89576483.0,ns,2283008
collections,Flatten,1,,,89320602.0,ns,2308096
collections,Flatten,1,,,90308177.0,ns,2333184
collections,Flatten,1,,,91608137.0,ns,2358272
collections,Flatten,1,,,92254591.0,ns,2383360
collections,Flatten,1,,,95105261.0,ns,2408448
collections,Flatten,1,,,94724497.0,ns,2433536
collections,Flatten,1,,,97049321.0,ns,2458624
collections,Flatten,1,,,97714931.0,ns,2483712
collections,Flatten,1,,,97190146.0,ns,2508800
