group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,7,,,983494.0,ns,383235
collections,Flatten2,7,,,1974923.0,ns,766470
collections,Flatten2,7,,,2937900.0,ns,1149705
collections,Flatten2,7,,,3895385.0,ns,1532940
collections,Flatten2,7,,,4890001.0,ns,1916175
collections,Flatten2,7,,,5956430.0,ns,2299410
collections,Flatten2,7,,,6847320.0,ns,2682645
collections,Flatten2,7,,,7843458.0,ns,3065880
collections,Flatten2,7,,,8810553.0,ns,3449115
collections,Flatten2,7,,,9811018.0,ns,3832350
collections,Flatten2,7,,,10778002.0,ns,4215585
collections,Flatten2,7,,,11778128.0,ns,4598820
collections,Flatten2,7,,,12797139.0,ns,4982055
collections,Flatten2,7,,,13710091.0,ns,5365290
collections,Flatten2,7,,,14791609.0,ns,5748525
collections,Flatten2,7,,,15699060.0,ns,6131760
collections,Flatten2,7,,,16613306.0,ns,6514995
collections,Flatten2,7,,,17611938.0,ns,6898230
collections,Flatten2,7,,,20021457.0,ns,7281465
collections,Flatten2,7,,,19623290.0,ns,7664700
collections,Flatten2,7,,,20765823.0,ns,8047935
collections,Flatten2,7,,,21837683.0,ns,8431170
collections,Flatten2,7,,,22607005.0,ns,8814405
collections,Flatten2,7,,,23541758.0,ns,9197640
collections,Flatten2,7,,,24653333.0,ns,9580875
collections,Flatten2,7,,,25489982.0,ns,9964110
collections,Flatten2,7,,,26600484.0,ns,10347345
collections,Flatten2,7,,,27924588.0,ns,10730580
collections,Flatten2,7,,,28646201.0,ns,11113815
collections,Flatten2,7,,,29649482.0,ns,11497050
collections,Flatten2,7,,,31540128.0,ns,11880285
collections,Flatten2,7,,,31385067.0,ns,12263520
collections,Flatten2,7,,,32273534.0,ns,12646755
collections,Flatten2,7,,,33292054.0,ns,13029990
collections,Flatten2,7,,,34190659.0,ns,13413225
collections,Flatten2,7,,,35245707.0,ns,13796460
collections,Flatten2,7,,,36182725.0,ns,14179695
collections,Flatten2,7,,,37167532.0,ns,14562930
collections,Flatten2,7,,,38219063.0,ns,14946165
collections,Flatten2,7,,,39181287.0,ns,15329400
collections,Flatten2,7,,,40110170.0,ns,15712635
collections,Flatten2,7,,,41177771.0,ns,16095870
collections,Flatten2,7,,,42060788.0,ns,16479105
collections,Flatten2,7,,,43050474.0,ns,16862340
collections,Flatten2,7,,,44040611.0,ns,17245575
collections,Flatten2,7,,,45003536.0,ns,17628810
collections,Flatten2,7,,,46678377.0,ns,18012045
collections,Flatten2,7,,,47152066.0,ns,18395280
collections,Flatten2,7,,,49095150.0,ns,18778515
collections,Flatten2,7,,,49093717.0,ns,19161750
collections,Flatten2,7,,,50013863.0,ns,19544985
collections,Flatten2,7,,,50913149.0,ns,19928220
collections,Flatten2,7,,,51921079.0,ns,20311455
collections,Flatten2,7,,,53068040.0,ns,20694690
collections,Flatten2,7,,,53845688.0,ns,21077925
collections,Flatten2,7,,,54762137.0,ns,21461160
collections,Flatten2,7,,,55759368.0,ns,21844395
collections,Flatten2,7,,,56812973.0,ns,22227630
collections,Flatten2,7,,,57806175.0,ns,22610865
collections,Flatten2,7,,,58791143.0,ns,22994100
collections,Flatten2,7,,,59789424.0,ns,23377335
collections,Flatten2,7,,,60807574.0,ns,23760570
collections,Flatten2,7,,,61703855.0,ns,24143805
collections,Flatten2,7,,,62698470.0,ns,24527040
collections,Flatten2,7,,,63634696.0,ns,24910275
collections,Flatten2,7,,,64673764.0,ns,25293510
collections,Flatten2,7,,,66600859.0,ns,25676745
collections,Flatten2,7,,,66928533.0,ns,26059980
collections,Flatten2,7,,,67834462.0,ns,26443215
collections,Flatten2,7,,,68907394.0,ns,26826450
collections,Flatten2,7,,,69858537.0,ns,27209685
collections,Flatten2,7,,,70552749.0,ns,27592920
collections,Flatten2,7,,,71798687.0,ns,27976155
collections,Flatten2,7,,,72493459.0,ns,28359390
collections,Flatten2,7,,,73550382.0,ns,28742625
collections,Flatten2,7,,,74606011.0,ns,29125860
collections,Flatten2,7,,,75494477.0,ns,29509095
collections,Flatten2,7,,,76496807.0,ns,29892330
collections,Flatten2,7,,,77659697.0,ns,30275565
collections,Flatten2,7,,,79367260.0,ns,30658800
collections,Flatten2,7,,,79479520.0,ns,31042035
collections,Flatten2,7,,,80261798.0,ns,31425270
collections,Flatten2,7,,,81216568.0,ns,31808505
collections,Flatten2,7,,,82407662.0,ns,32191740
collections,Flatten2,7,,,83216158.0,ns,32574975
collections,Flatten2,7,,,84185766.0,ns,32958210
collections,Flatten2,7,,,85230065.0,ns,33341445
collections,Flatten2,7,,,86252903.0,ns,33724680
collections,Flatten2,7,,,87093659.0,ns,34107915
collections,Flatten2,7,,,88005179.0,ns,34491150
collections,Flatten2,7,,,89533916.0,ns,34874385
collections,Flatten2,7,,,90531747.0,ns,35257620
collections,Flatten2,7,,,91384085.0,ns,35640855
collections,Flatten2,7,,,92497603.0,ns,36024090
collections,Flatten2,7,,,93662868.0,ns,36407325
collections,Flatten2,7,,,95307383.0,ns,36790560
collections,Flatten2,7,,,96056257.0,ns,37173795
collections,Flatten2,7,,,96378251.0,ns,37557030
collections,Flatten2,7,,,97386531.0,ns,37940265
collections,Flatten2,7,,,98433134.0,ns,38323500
