group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,1458,,,1009194.0,ns,41
collections,Flatten2,1458,,,2031161.0,ns,82
collections,Flatten2,1458,,,3032910.0,ns,123
collections,Flatten2,1458,,,4029240.0,ns,164
collections,Flatten2,1458,,,5042481.0,ns,205
collections,Flatten2,1458,,,6053768.0,ns,246
collections,Flatten2,1458,,,7103617.0,ns,287
collections,Flatten2,1458,,,8089688.0,ns,328
collections,Flatten2,1458,,,9074445.0,ns,369
collections,Flatten2,1458,,,10090281.0,ns,410
collections,Flatten2,1458,,,11094496.0,ns,451
collections,Flatten2,1458,,,12154885.0,ns,492
collections,Flatten2,1458,,,13115116.0,ns,533
collections,Flatten2,1458,,,14134579.0,ns,574
collections,Flatten2,1458,,,15118024.0,ns,615
collections,Flatten2,1458,,,16154669.0,ns,656
collections,Flatten2,1458,,,17128516.0,ns,697
collections,Flatten2,1458,,,18133732.0,ns,738
collections,Flatten2,1458,,,19177491.0,ns,779
collections,Flatten2,1458,,,20228432.0,ns,820
collections,Flatten2,1458,,,21189616.0,ns,861
collections,Flatten2,1458,,,22147853.0,ns,902
collections,Flatten2,1458,,,23145766.0,ns,943
collections,Flatten2,1458,,,24185186.0,ns,984
collections,Flatten2,1458,,,25203656.0,ns,1025
collections,Flatten2,1458,,,26183194.0,ns,1066
collections,Flatten2,1458,,,27199742.0,ns,1107
collections,Flatten2,1458,,,28234733.0,ns,1148
collections,Flatten2,1458,,,29320922.0,ns,1189
collections,Flatten2,1458,,,30536952.0,ns,1230
collections,Flatten2,1458,,,31502725.0,ns,1271
collections,Flatten2,1458,,,32534991.0,ns,1312
collections,Flatten2,1458,,,33388633.0,ns,1353
collections,Flatten2,1458,,,34451868.0,ns,1394
collections,Flatten2,1458,,,35503250.0,ns,1435
collections,Flatten2,1458,,,36496393.0,ns,1476
collections,Flatten2,1458,,,37281957.0,ns,1517
collections,Flatten2,1458,,,38286322.0,ns,1558
collections,Flatten2,1458,,,39257844.0,ns,1599
collections,Flatten2,1458,,,40342799.0,ns,1640
collections,Flatten2,1458,,,41605499.0,ns,1681
collections,Flatten2,1458,,,42568005.0,ns,1722
collections,Flatten2,1458,,,45245308.0,ns,1763
collections,Flatten2,1458,,,44720303.0,ns,1804
collections,Flatten2,1458,,,45670445.0,ns,1845
collections,Flatten2,1458,,,48535551.0,ns,1886
collections,Flatten2,1458,,,47741181.0,ns,1927
collections,Flatten2,1458,,,50232776.0,ns,1968
collections,Flatten2,1458,,,49537050.0,ns,2009
collections,Flatten2,1458,,,50081171.0,ns,2050
collections,Flatten2,1458,,,51006898.0,ns,2091
collections,Flatten2,1458,,,52021912.0,ns,2132
collections,Flatten2,1458,,,53155639.0,ns,2173
collections,Flatten2,1458,,,54001486.0,ns,2214
collections,Flatten2,1458,,,55073578.0,ns,2255
collections,Flatten2,1458,,,56475949.0,ns,2296
collections,Flatten2,1458,,,57017815.0,ns,2337
collections,Flatten2,1458,,,58146814.0,ns,2378
collections,Flatten2,1458,,,58745777.0,ns,2419
collections,Flatten2,1458,,,59652278.0,ns,2460
collections,Flatten2,1458,,,60701867.0,ns,2501
collections,Flatten2,1458,,,61782805.0,ns,2542
collections,Flatten2,1458,,,62796677.0,ns,2583
collections,Flatten2,1458,,,63859442.0,ns,2624
collections,Flatten2,1458,,,64750804.0,ns,2665
collections,Flatten2,1458,,,66151983.0,ns,2706
collections,Flatten2,1458,,,67139545.0,ns,2747
collections,Flatten2,1458,,,68100007.0,ns,2788
collections,Flatten2,1458,,,69312433.0,ns,2829
collections,Flatten2,1458,,,70012856.0,ns,2870
collections,Flatten2,1458,,,70850768.0,ns,2911
collections,Flatten2,1458,,,71866254.0,ns,2952
collections,Flatten2,1458,,,72849979.0,ns,2993
collections,Flatten2,1458,,,73696187.0,ns,3034
collections,Flatten2,1458,,,74629558.0,ns,3075
collections,Flatten2,1458,,,75760631.0,ns,3116
collections,Flatten2,1458,,,76869150.0,ns,3157
collections,Flatten2,1458,,,77740946.0,ns,3198
collections,Flatten2,1458,,,78625205.0,ns,3239
collections,Flatten2,1458,,,79540632.0,ns,3280
collections,Flatten2,1458,,,80557911.0,ns,3321
collections,Flatten2,1458,,,81761469.0,ns,3362
collections,Flatten2,1458,,,83356762.0,ns,3403
collections,Flatten2,1458,,,83910211.0,ns,3444
collections,Flatten2,1458,,,84854803.0,ns,3485
collections,Flatten2,1458,,,85279379.0,ns,3526
collections,Flatten2,1458,,,86457689.0,ns,3567
collections,Flatten2,1458,,,87413844.0,ns,3608
collections,Flatten2,1458,,,88629594.0,ns,3649
collections,Flatten2,1458,,,89614893.0,ns,3690
collections,Flatten2,1458,,,90548014.0,ns,3731
collections,Flatten2,1458,,,91565873.0,ns,3772
collections,Flatten2,1458,,,92494886.0,ns,3813
collections,Flatten2,1458,,,93563852.0,ns,3854
collections,Flatten2,1458,,,94625584.0,ns,3895
collections,Flatten2,1458,,,95734534.0,ns,3936
collections,Flatten2,1458,,,96605008.0,ns,3977
collections,Flatten2,1458,,,98143154.0,ns,4018
collections,Flatten2,1458,,,98624948.0,ns,4059
collections,Flatten2,1458,,,99745429.0,ns,4100
