group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,16,,,1000627.0,ns,4307
collections,Flatten2,16,,,2001434.0,ns,8614
collections,Flatten2,16,,,3026859.0,ns,12921
collections,Flatten2,16,,,4002008.0,ns,17228
collections,Flatten2,16,,,4991283.0,ns,21535
collections,Flatten2,16,,,5966914.0,ns,25842
collections,Flatten2,16,,,6918468.0,ns,30149
collections,Flatten2,16,,,7934876.0,ns,34456
collections,Flatten2,16,,,8977631.0,ns,38763
collections,Flatten2,16,,,9953862.0,ns,43070
collections,Flatten2,16,,,10883867.0,ns,47377
collections,Flatten2,16,,,11881529.0,ns,51684
collections,Flatten2,16,,,12864754.0,ns,55991
collections,Flatten2,16,,,13904133.0,ns,60298
collections,Flatten2,16,,,14820402.0,ns,64605
collections,Flatten2,16,,,15835377.0,ns,68912
collections,Flatten2,16,,,16780049.0,ns,73219
collections,Flatten2,16,,,17785124.0,ns,77526
collections,Flatten2,16,,,18780682.0,ns,81833
collections,Flatten2,16,,,19752084.0,ns,86140
collections,Flatten2,16,,,20762730.0,ns,90447
collections,Flatten2,16,,,21675663.0,ns,94754
collections,Flatten2,16,,,22737835.0,ns,99061
collections,Flatten2,16,,,23693698.0,ns,103368
collections,Flatten2,16,,,24652907.0,ns,107675
collections,Flatten2,16,,,25583503.0,ns,111982
collections,Flatten2,16,,,26571517.0,ns,116289
collections,Flatten2,16,,,27564139.0,ns,120596
collections,Flatten2,16,,,29118014.0,ns,124903
collections,Flatten2,16,,,29904379.0,ns,129210
collections,Flatten2,16,,,30667641.0,ns,133517
collections,Flatten2,16,,,31564664.0,ns,137824
collections,Flatten2,16,,,32480993.0,ns,142131
collections,Flatten2,16,,,33633765.0,ns,146438
collections,Flatten2,16,,,34510641.0,ns,150745
collections,Flatten2,16,,,35533118.0,ns,155052
collections,Flatten2,16,,,36499882.0,ns,159359
collections,Flatten2,16,,,37470612.0,ns,163666
collections,Flatten2,16,,,38394676.0,ns,167973
collections,Flatten2,16,,,39807957.0,ns,172280
collections,Flatten2,16,,,40489276.0,ns,176587
collections,Flatten2,16,,,41480646.0,ns,180894
collections,Flatten2,16,,,42446157.0,ns,185201
collections,Flatten2,16,,,43580545.0,ns,189508
collections,Flatten2,16,,,44368072.0,ns,193815
collections,Flatten2,16,,,45383397.0,ns,198122
collections,Flatten2,16,,,46315505.0,ns,202429
collections,Flatten2,16,,,47458629.0,ns,206736
collections,Flatten2,16,,,48309266.0,ns,211043
collections,Flatten2,16,,,49457390.0,ns,215350
collections,Flatten2,16,,,50453828.0,ns,219657
collections,Flatten2,16,,,51375948.0,ns,223964
collections,Flatten2,16,,,52401413.0,ns,228271
collections,Flatten2,16,,,53350463.0,ns,232578
collections,Flatten2,16,,,54442060.0,ns,236885
collections,Flatten2,16,,,55226863.0,ns,241192
collections,Flatten2,16,,,56274979.0,ns,245499
collections,Flatten2,16,,,57263654.0,ns,249806
collections,Flatten2,16,,,58249132.0,ns,254113
collections,Flatten2,16,,,59577173.0,ns,258420
collections,Flatten2,16,,,60132937.0,ns,262727
collections,Flatten2,16,,,61224744.0,ns,267034
collections,Flatten2,16,,,62171310.0,ns,271341
collections,Flatten2,16,,,63213445.0,ns,275648
collections,Flatten2,16,,,64157396.0,ns,279955
collections,Flatten2,16,,,65232412.0,ns,284262
collections,Flatten2,16,,,66173578.0,ns,288569
collections,Flatten2,16,,,67198581.0,ns,292876
collections,Flatten2,16,,,68086206.0,ns,297183
collections,Flatten2,16,,,69638058.0,ns,301490
collections,Flatten2,16,,,70233554.0,ns,305797
collections,Flatten2,16,,,71253067.0,ns,310104
collections,Flatten2,16,,,72086650.0,ns,314411
collections,Flatten2,16,,,72846135.0,ns,318718
collections,Flatten2,16,,,74271830.0,ns,323025
collections,Flatten2,16,,,74957957.0,ns,327332
collections,Flatten2,16,,,75835743.0,ns,331639
collections,Flatten2,16,,,76900080.0,ns,335946
collections,Flatten2,16,,,78964954.0,ns,340253
collections,Flatten2,16,,,79762890.0,ns,344560
collections,Flatten2,16,,,80153393.0,ns,348867
collections,Flatten2,16,,,81122512.0,ns,353174
collections,Flatten2,16,,,83536299.0,ns,357481
collections,Flatten2,16,,,83480294.0,ns,361788
collections,Flatten2,16,,,84202419.0,ns,366095
collections,Flatten2,16,,,86090711.0,ns,370402
collections,Flatten2,16,,,85891257.0,ns,374709
collections,Flatten2,16,,,87265395.0,ns,379016
collections,Flatten2,16,,,87827149.0,ns,383323
collections,Flatten2,16,,,88744279.0,ns,387630
collections,Flatten2,16,,,89796062.0,ns,391937
collections,Flatten2,16,,,90657629.0,ns,396244
collections,Flatten2,16,,,91557968.0,ns,400551
collections,Flatten2,16,,,92530983.0,ns,404858
collections,Flatten2,16,,,94581730.0,ns,409165
collections,Flatten2,16,,,94680285.0,ns,413472
collections,Flatten2,16,,,95721458.0,ns,417779
collections,Flatten2,16,,,97109732.0,ns,422086
collections,Flatten2,16,,,97630600.0,ns,426393
collections,Flatten2,16,,,98472379.0,ns,430700
