group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,256,,,1004074.0,ns,132
collections,fold,256,,,1993580.0,ns,264
collections,fold,256,,,2995380.0,ns,396
collections,fold,256,,,3990105.0,ns,528
collections,fold,256,,,4989210.0,ns,660
collections,fold,256,,,5956303.0,ns,792
collections,fold,256,,,6996034.0,ns,924
collections,fold,256,,,7984508.0,ns,1056
collections,fold,256,,,8972251.0,ns,1188
collections,fold,256,,,9926091.0,ns,1320
collections,fold,256,,,10929283.0,ns,1452
collections,fold,256,,,11943946.0,ns,1584
collections,fold,256,,,12953981.0,ns,1716
collections,fold,256,,,13872754.0,ns,1848
collections,fold,256,,,14903258.0,ns,1980
collections,fold,256,,,15882684.0,ns,2112
collections,fold,256,,,16923838.0,ns,2244
collections,fold,256,,,17966153.0,ns,2376
collections,fold,256,,,18934058.0,ns,2508
collections,fold,256,,,19846330.0,ns,2640
collections,fold,256,,,20825747.0,ns,2772
collections,fold,256,,,21912506.0,ns,2904
collections,fold,256,,,22874340.0,ns,3036
collections,fold,256,,,23867703.0,ns,3168
collections,fold,256,,,24845288.0,ns,3300
collections,fold,256,,,25930313.0,ns,3432
collections,fold,256,,,26820703.0,ns,3564
collections,fold,256,,,27770886.0,ns,3696
collections,fold,256,,,28795858.0,ns,3828
collections,fold,256,,,29807487.0,ns,3960
collections,fold,256,,,30891299.0,ns,4092
collections,fold,256,,,31802509.0,ns,4224
collections,fold,256,,,32659837.0,ns,4356
collections,fold,256,,,33692635.0,ns,4488
collections,fold,256,,,34760428.0,ns,4620
collections,fold,256,,,35906568.0,ns,4752
collections,fold,256,,,36568479.0,ns,4884
collections,fold,256,,,37754794.0,ns,5016
collections,fold,256,,,38817498.0,ns,5148
collections,fold,256,,,39733437.0,ns,5280
collections,fold,256,,,40723153.0,ns,5412
collections,fold,256,,,41654601.0,ns,5544
collections,fold,256,,,42774812.0,ns,5676
collections,fold,256,,,43643131.0,ns,5808
collections,fold,256,,,44659657.0,ns,5940
collections,fold,256,,,45685112.0,ns,6072
collections,fold,256,,,46559191.0,ns,6204
collections,fold,256,,,47678351.0,ns,6336
collections,fold,256,,,48729792.0,ns,6468
collections,fold,256,,,49619412.0,ns,6600
collections,fold,256,,,50662228.0,ns,6732
collections,fold,256,,,51894500.0,ns,6864
collections,fold,256,,,52652341.0,ns,6996
collections,fold,256,,,53738669.0,ns,7128
collections,fold,256,,,54712697.0,ns,7260
collections,fold,256,,,56188915.0,ns,7392
collections,fold,256,,,57105305.0,ns,7524
collections,fold,256,,,58107745.0,ns,7656
collections,fold,256,,,58564662.0,ns,7788
collections,fold,256,,,59607519.0,ns,7920
collections,fold,256,,,60511605.0,ns,8052
collections,fold,256,,,61404500.0,ns,8184
collections,fold,256,,,62481750.0,ns,8316
collections,fold,256,,,63496774.0,ns,8448
collections,fold,256,,,64506559.0,ns,8580
collections,fold,256,,,65568101.0,ns,8712
collections,fold,256,,,66431851.0,ns,8844
collections,fold,256,,,67545900.0,ns,8976
collections,fold,256,,,68391286.0,ns,9108
collections,fold,256,,,69391773.0,ns,9240
collections,fold,256,,,70441332.0,ns,9372
collections,fold,256,,,71428173.0,ns,9504
collections,fold,256,,,72273468.0,ns,9636
collections,fold,256,,,73404149.0,ns,9768
collections,fold,256,,,74419484.0,ns,9900
collections,fold,256,,,75355771.0,ns,10032
collections,fold,256,,,76377938.0,ns,10164
collections,fold,256,,,77327399.0,ns,10296
collections,fold,256,,,78205477.0,ns,10428
collections,fold,256,,,79298227.0,ns,10560
collections,fold,256,,,80358005.0,ns,10692
collections,fold,256,,,81274153.0,ns,10824
collections,fold,256,,,82236699.0,ns,10956
collections,fold,256,,,83373281.0,ns,11088
collections,fold,256,,,85050888.0,ns,11220
collections,fold,256,,,85798361.0,ns,11352
collections,fold,256,,,86136996.0,ns,11484
collections,fold,256,,,87220058.0,ns,11616
collections,fold,256,,,88157235.0,ns,11748
collections,fold,256,,,89310809.0,ns,11880
collections,fold,256,,,90029438.0,ns,12012
collections,fold,256,,,91284241.0,ns,12144
collections,fold,256,,,92223994.0,ns,12276
collections,fold,256,,,93291116.0,ns,12408
collections,fold,256,,,94371884.0,ns,12540
collections,fold,256,,,95181642.0,ns,12672
collections,fold,256,,,96100065.0,ns,12804
collections,fold,256,,,97029479.0,ns,12936
collections,fold,256,,,98100788.0,ns,13068
collections,fold,256,,,99056381.0,ns,13200
