group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,8,,,984356.0,ns,4291791
collections,Map,8,,,1967370.0,ns,8583582
collections,Map,8,,,2952226.0,ns,12875373
collections,Map,8,,,3939899.0,ns,17167164
collections,Map,8,,,4923694.0,ns,21458955
collections,Map,8,,,5906056.0,ns,25750746
collections,Map,8,,,6893178.0,ns,30042537
collections,Map,8,,,7880799.0,ns,34334328
collections,Map,8,,,8860146.0,ns,38626119
collections,Map,8,,,9848078.0,ns,42917910
collections,Map,8,,,10844167.0,ns,47209701
collections,Map,8,,,11812012.0,ns,51501492
collections,Map,8,,,12975885.0,ns,55793283
collections,Map,8,,,13907161.0,ns,60085074
collections,Map,8,,,14855149.0,ns,64376865
collections,Map,8,,,15806022.0,ns,68668656
collections,Map,8,,,16736837.0,ns,72960447
collections,Map,8,,,17726474.0,ns,77252238
collections,Map,8,,,18714748.0,ns,81544029
collections,Map,8,,,19694143.0,ns,85835820
collections,Map,8,,,20680333.0,ns,90127611
collections,Map,8,,,21666242.0,ns,94419402
collections,Map,8,,,22648394.0,ns,98711193
collections,Map,8,,,23622521.0,ns,103002984
collections,Map,8,,,25285099.0,ns,107294775
collections,Map,8,,,25923255.0,ns,111586566
collections,Map,8,,,26771837.0,ns,115878357
collections,Map,8,,,27830983.0,ns,120170148
collections,Map,8,,,28997120.0,ns,124461939
collections,Map,8,,,29973050.0,ns,128753730
collections,Map,8,,,30739358.0,ns,133045521
collections,Map,8,,,31949757.0,ns,137337312
collections,Map,8,,,32988055.0,ns,141629103
collections,Map,8,,,33794436.0,ns,145920894
collections,Map,8,,,34658627.0,ns,150212685
collections,Map,8,,,35668030.0,ns,154504476
collections,Map,8,,,36630505.0,ns,158796267
collections,Map,8,,,37640530.0,ns,163088058
collections,Map,8,,,38627501.0,ns,167379849
collections,Map,8,,,39821871.0,ns,171671640
collections,Map,8,,,40566287.0,ns,175963431
collections,Map,8,,,41670918.0,ns,180255222
collections,Map,8,,,42322490.0,ns,184547013
collections,Map,8,,,43329148.0,ns,188838804
collections,Map,8,,,44318734.0,ns,193130595
collections,Map,8,,,45545865.0,ns,197422386
collections,Map,8,,,46685523.0,ns,201714177
collections,Map,8,,,47541518.0,ns,206005968
collections,Map,8,,,48333132.0,ns,210297759
collections,Map,8,,,49217731.0,ns,214589550
collections,Map,8,,,50239618.0,ns,218881341
collections,Map,8,,,51231428.0,ns,223173132
collections,Map,8,,,52928210.0,ns,227464923
collections,Map,8,,,53621219.0,ns,231756714
collections,Map,8,,,54463379.0,ns,236048505
collections,Map,8,,,55834329.0,ns,240340296
collections,Map,8,,,56490871.0,ns,244632087
collections,Map,8,,,57506606.0,ns,248923878
collections,Map,8,,,58325662.0,ns,253215669
collections,Map,8,,,59066721.0,ns,257507460
collections,Map,8,,,60099379.0,ns,261799251
collections,Map,8,,,61047967.0,ns,266091042
collections,Map,8,,,62064684.0,ns,270382833
collections,Map,8,,,63036907.0,ns,274674624
collections,Map,8,,,64111012.0,ns,278966415
collections,Map,8,,,64998456.0,ns,283258206
collections,Map,8,,,65980156.0,ns,287549997
collections,Map,8,,,66974802.0,ns,291841788
collections,Map,8,,,68962831.0,ns,296133579
collections,Map,8,,,70149295.0,ns,300425370
collections,Map,8,,,70340815.0,ns,304717161
collections,Map,8,,,71689204.0,ns,309008952
collections,Map,8,,,72335205.0,ns,313300743
collections,Map,8,,,73299133.0,ns,317592534
collections,Map,8,,,73988847.0,ns,321884325
collections,Map,8,,,75019008.0,ns,326176116
collections,Map,8,,,76414996.0,ns,330467907
collections,Map,8,,,77265802.0,ns,334759698
collections,Map,8,,,78601507.0,ns,339051489
collections,Map,8,,,79206562.0,ns,343343280
collections,Map,8,,,80074479.0,ns,347635071
collections,Map,8,,,81190432.0,ns,351926862
collections,Map,8,,,82891211.0,ns,356218653
collections,Map,8,,,83588319.0,ns,360510444
collections,Map,8,,,84280767.0,ns,364802235
collections,Map,8,,,85172841.0,ns,369094026
collections,Map,8,,,86255711.0,ns,373385817
collections,Map,8,,,87955129.0,ns,377677608
collections,Map,8,,,88133442.0,ns,381969399
collections,Map,8,,,88973147.0,ns,386261190
collections,Map,8,,,90695658.0,ns,390552981
collections,Map,8,,,90940767.0,ns,394844772
collections,Map,8,,,91882633.0,ns,399136563
collections,Map,8,,,93710953.0,ns,403428354
collections,Map,8,,,94314714.0,ns,407720145
collections,Map,8,,,96420464.0,ns,412011936
collections,Map,8,,,96101846.0,ns,416303727
collections,Map,8,,,97136907.0,ns,420595518
collections,Map,8,,,98546410.0,ns,424887309
collections,Map,8,,,99045727.0,ns,429179100
