group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,4,,,986391.0,ns,6681
collections,Map,4,,,1979654.0,ns,13362
collections,Map,4,,,2975942.0,ns,20043
collections,Map,4,,,3972722.0,ns,26724
collections,Map,4,,,4951879.0,ns,33405
collections,Map,4,,,5937249.0,ns,40086
collections,Map,4,,,6905324.0,ns,46767
collections,Map,4,,,7904038.0,ns,53448
collections,Map,4,,,8836827.0,ns,60129
collections,Map,4,,,9833356.0,ns,66810
collections,Map,4,,,10789661.0,ns,73491
collections,Map,4,,,11817499.0,ns,80172
collections,Map,4,,,12816814.0,ns,86853
collections,Map,4,,,13825496.0,ns,93534
collections,Map,4,,,14816004.0,ns,100215
collections,Map,4,,,15789110.0,ns,106896
collections,Map,4,,,16702163.0,ns,113577
collections,Map,4,,,17786827.0,ns,120258
collections,Map,4,,,18810287.0,ns,126939
collections,Map,4,,,19738228.0,ns,133620
collections,Map,4,,,20724669.0,ns,140301
collections,Map,4,,,21781792.0,ns,146982
collections,Map,4,,,22736733.0,ns,153663
collections,Map,4,,,23707074.0,ns,160344
collections,Map,4,,,24743438.0,ns,167025
collections,Map,4,,,25718948.0,ns,173706
collections,Map,4,,,26775469.0,ns,180387
collections,Map,4,,,27706506.0,ns,187068
collections,Map,4,,,28676696.0,ns,193749
collections,Map,4,,,29614505.0,ns,200430
collections,Map,4,,,30500327.0,ns,207111
collections,Map,4,,,31547572.0,ns,213792
collections,Map,4,,,32586481.0,ns,220473
collections,Map,4,,,33617344.0,ns,227154
collections,Map,4,,,34632740.0,ns,233835
collections,Map,4,,,35656621.0,ns,240516
collections,Map,4,,,36566457.0,ns,247197
collections,Map,4,,,37504928.0,ns,253878
collections,Map,4,,,38570807.0,ns,260559
collections,Map,4,,,39517252.0,ns,267240
collections,Map,4,,,40528379.0,ns,273921
collections,Map,4,,,41442744.0,ns,280602
collections,Map,4,,,42528571.0,ns,287283
collections,Map,4,,,43374318.0,ns,293964
collections,Map,4,,,44372441.0,ns,300645
collections,Map,4,,,45339514.0,ns,307326
collections,Map,4,,,46317730.0,ns,314007
collections,Map,4,,,47461726.0,ns,320688
collections,Map,4,,,48576036.0,ns,327369
collections,Map,4,,,49354367.0,ns,334050
collections,Map,4,,,50310109.0,ns,340731
collections,Map,4,,,51367022.0,ns,347412
collections,Map,4,,,52356198.0,ns,354093
collections,Map,4,,,53291342.0,ns,360774
collections,Map,4,,,54201359.0,ns,367455
collections,Map,4,,,55267490.0,ns,374136
collections,Map,4,,,56346344.0,ns,380817
collections,Map,4,,,57442259.0,ns,387498
collections,Map,4,,,58289920.0,ns,394179
collections,Map,4,,,59292330.0,ns,400860
collections,Map,4,,,60554889.0,ns,407541
collections,Map,4,,,61841943.0,ns,414222
collections,Map,4,,,62144110.0,ns,420903
collections,Map,4,,,63152061.0,ns,427584
collections,Map,4,,,64057299.0,ns,434265
collections,Map,4,,,65145851.0,ns,440946
collections,Map,4,,,65998872.0,ns,447627
collections,Map,4,,,67139481.0,ns,454308
collections,Map,4,,,68148143.0,ns,460989
collections,Map,4,,,69107102.0,ns,467670
collections,Map,4,,,69961976.0,ns,474351
collections,Map,4,,,70813463.0,ns,481032
collections,Map,4,,,72015398.0,ns,487713
collections,Map,4,,,73214097.0,ns,494394
collections,Map,4,,,74138370.0,ns,501075
collections,Map,4,,,75142945.0,ns,507756
collections,Map,4,,,75975928.0,ns,514437
collections,Map,4,,,76896795.0,ns,521118
collections,Map,4,,,77886061.0,ns,527799
collections,Map,4,,,78984782.0,ns,534480
collections,Map,4,,,80073735.0,ns,541161
collections,Map,4,,,81098137.0,ns,547842
collections,Map,4,,,81950035.0,ns,554523
collections,Map,4,,,82806983.0,ns,561204
collections,Map,4,,,84001072.0,ns,567885
collections,Map,4,,,84969349.0,ns,574566
collections,Map,4,,,85799245.0,ns,581247
collections,Map,4,,,86971665.0,ns,587928
collections,Map,4,,,88423749.0,ns,594609
collections,Map,4,,,88860358.0,ns,601290
collections,Map,4,,,90009654.0,ns,607971
collections,Map,4,,,90908240.0,ns,614652
collections,Map,4,,,91708611.0,ns,621333
collections,Map,4,,,92776665.0,ns,628014
collections,Map,4,,,93992736.0,ns,634695
collections,Map,4,,,94825579.0,ns,641376
collections,Map,4,,,95831196.0,ns,648057
collections,Map,4,,,96719702.0,ns,654738
collections,Map,4,,,97786985.0,ns,661419
collections,Map,4,,,98747365.0,ns,668100
