group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,6,,,946826.0,ns,113
collections,Parralel,6,,,2005572.0,ns,226
collections,Parralel,6,,,2935247.0,ns,339
collections,Parralel,6,,,4051491.0,ns,452
collections,Parralel,6,,,4920060.0,ns,565
collections,Parralel,6,,,6009776.0,ns,678
collections,Parralel,6,,,6898764.0,ns,791
collections,Parralel,6,,,8148839.0,ns,904
collections,Parralel,6,,,8851516.0,ns,1017
collections,Parralel,6,,,10048653.0,ns,1130
collections,Parralel,6,,,11136283.0,ns,1243
collections,Parralel,6,,,11822100.0,ns,1356
collections,Parralel,6,,,12800336.0,ns,1469
collections,Parralel,6,,,14095535.0,ns,1582
collections,Parralel,6,,,14904604.0,ns,1695
collections,Parralel,6,,,15731094.0,ns,1808
collections,Parralel,6,,,17330314.0,ns,1921
collections,Parralel,6,,,18211288.0,ns,2034
collections,Parralel,6,,,18567065.0,ns,2147
collections,Parralel,6,,,19995645.0,ns,2260
collections,Parralel,6,,,21078928.0,ns,2373
collections,Parralel,6,,,21654337.0,ns,2486
collections,Parralel,6,,,22777344.0,ns,2599
collections,Parralel,6,,,23768795.0,ns,2712
collections,Parralel,6,,,24726792.0,ns,2825
collections,Parralel,6,,,25150597.0,ns,2938
collections,Parralel,6,,,26783029.0,ns,3051
collections,Parralel,6,,,27969095.0,ns,3164
collections,Parralel,6,,,28713031.0,ns,3277
collections,Parralel,6,,,29867396.0,ns,3390
collections,Parralel,6,,,30602716.0,ns,3503
collections,Parralel,6,,,31404650.0,ns,3616
collections,Parralel,6,,,32012050.0,ns,3729
collections,Parralel,6,,,33613083.0,ns,3842
collections,Parralel,6,,,34779662.0,ns,3955
collections,Parralel,6,,,35438048.0,ns,4068
collections,Parralel,6,,,35916676.0,ns,4181
collections,Parralel,6,,,36468691.0,ns,4294
collections,Parralel,6,,,37144609.0,ns,4407
collections,Parralel,6,,,39305694.0,ns,4520
collections,Parralel,6,,,40690693.0,ns,4633
collections,Parralel,6,,,41661905.0,ns,4746
collections,Parralel,6,,,42476743.0,ns,4859
collections,Parralel,6,,,42841137.0,ns,4972
collections,Parralel,6,,,43522967.0,ns,5085
collections,Parralel,6,,,43612063.0,ns,5198
collections,Parralel,6,,,45714317.0,ns,5311
collections,Parralel,6,,,46939736.0,ns,5424
collections,Parralel,6,,,48033860.0,ns,5537
collections,Parralel,6,,,49715505.0,ns,5650
collections,Parralel,6,,,50844231.0,ns,5763
collections,Parralel,6,,,52051177.0,ns,5876
collections,Parralel,6,,,51882520.0,ns,5989
collections,Parralel,6,,,52674557.0,ns,6102
collections,Parralel,6,,,54088479.0,ns,6215
collections,Parralel,6,,,54978509.0,ns,6328
collections,Parralel,6,,,56348329.0,ns,6441
collections,Parralel,6,,,57300505.0,ns,6554
collections,Parralel,6,,,58572501.0,ns,6667
collections,Parralel,6,,,59912355.0,ns,6780
collections,Parralel,6,,,60478177.0,ns,6893
collections,Parralel,6,,,61704066.0,ns,7006
collections,Parralel,6,,,62354197.0,ns,7119
collections,Parralel,6,,,62089830.0,ns,7232
collections,Parralel,6,,,63483155.0,ns,7345
collections,Parralel,6,,,62218972.0,ns,7458
collections,Parralel,6,,,66108400.0,ns,7571
collections,Parralel,6,,,67576545.0,ns,7684
collections,Parralel,6,,,68536797.0,ns,7797
collections,Parralel,6,,,69090915.0,ns,7910
collections,Parralel,6,,,70182424.0,ns,8023
collections,Parralel,6,,,71487221.0,ns,8136
collections,Parralel,6,,,72294487.0,ns,8249
collections,Parralel,6,,,73501601.0,ns,8362
collections,Parralel,6,,,73162976.0,ns,8475
collections,Parralel,6,,,74897790.0,ns,8588
collections,Parralel,6,,,76722334.0,ns,8701
collections,Parralel,6,,,77326237.0,ns,8814
collections,Parralel,6,,,78412314.0,ns,8927
collections,Parralel,6,,,77920592.0,ns,9040
collections,Parralel,6,,,80299816.0,ns,9153
collections,Parralel,6,,,81319148.0,ns,9266
collections,Parralel,6,,,81862096.0,ns,9379
collections,Parralel,6,,,82835974.0,ns,9492
collections,Parralel,6,,,83942029.0,ns,9605
collections,Parralel,6,,,84873026.0,ns,9718
collections,Parralel,6,,,86160972.0,ns,9831
collections,Parralel,6,,,85237028.0,ns,9944
collections,Parralel,6,,,88203554.0,ns,10057
collections,Parralel,6,,,88267264.0,ns,10170
collections,Parralel,6,,,89766106.0,ns,10283
collections,Parralel,6,,,91138370.0,ns,10396
collections,Parralel,6,,,92276395.0,ns,10509
collections,Parralel,6,,,92599903.0,ns,10622
collections,Parralel,6,,,94374673.0,ns,10735
collections,Parralel,6,,,95957241.0,ns,10848
collections,Parralel,6,,,95646188.0,ns,10961
collections,Parralel,6,,,97611795.0,ns,11074
collections,Parralel,6,,,98003140.0,ns,11187
collections,Parralel,6,,,98887820.0,ns,11300
