group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,118098,,,60202982.0,ns,6
collections,fold,118098,,,59556389.0,ns,6
collections,fold,118098,,,59203477.0,ns,6
collections,fold,118098,,,59435752.0,ns,6
collections,fold,118098,,,59546179.0,ns,6
collections,fold,118098,,,59690811.0,ns,6
collections,fold,118098,,,59569003.0,ns,6
collections,fold,118098,,,59601944.0,ns,6
collections,fold,118098,,,59313363.0,ns,6
collections,fold,118098,,,60466968.0,ns,6
collections,fold,118098,,,60027082.0,ns,6
collections,fold,118098,,,59787132.0,ns,6
collections,fold,118098,,,59983540.0,ns,6
collections,fold,118098,,,60075694.0,ns,6
collections,fold,118098,,,59128165.0,ns,6
collections,fold,118098,,,59640156.0,ns,6
collections,fold,118098,,,59201874.0,ns,6
collections,fold,118098,,,59763978.0,ns,6
collections,fold,118098,,,59314985.0,ns,6
collections,fold,118098,,,59290149.0,ns,6
collections,fold,118098,,,59390888.0,ns,6
collections,fold,118098,,,59804915.0,ns,6
collections,fold,118098,,,59569243.0,ns,6
collections,fold,118098,,,60039075.0,ns,6
collections,fold,118098,,,60363252.0,ns,6
collections,fold,118098,,,60213712.0,ns,6
collections,fold,118098,,,60223761.0,ns,6
collections,fold,118098,,,60347363.0,ns,6
collections,fold,118098,,,60328888.0,ns,6
collections,fold,118098,,,60365617.0,ns,6
collections,fold,118098,,,60122701.0,ns,6
collections,fold,118098,,,60227788.0,ns,6
collections,fold,118098,,,60177805.0,ns,6
collections,fold,118098,,,60139523.0,ns,6
collections,fold,118098,,,60345819.0,ns,6
collections,fold,118098,,,60124595.0,ns,6
collections,fold,118098,,,60455155.0,ns,6
collections,fold,118098,,,60034966.0,ns,6
collections,fold,118098,,,60074311.0,ns,6
collections,fold,118098,,,60186190.0,ns,6
collections,fold,118098,,,60006894.0,ns,6
collections,fold,118098,,,60367300.0,ns,6
collections,fold,118098,,,60424728.0,ns,6
collections,fold,118098,,,60209945.0,ns,6
collections,fold,118098,,,60350418.0,ns,6
collections,fold,118098,,,60301717.0,ns,6
collections,fold,118098,,,60255941.0,ns,6
collections,fold,118098,,,60201770.0,ns,6
collections,fold,118098,,,60488457.0,ns,6
collections,fold,118098,,,60283223.0,ns,6
collections,fold,118098,,,60400563.0,ns,6
collections,fold,118098,,,60361800.0,ns,6
collections,fold,118098,,,60395152.0,ns,6
collections,fold,118098,,,60120647.0,ns,6
collections,fold,118098,,,60361079.0,ns,6
collections,fold,118098,,,60265689.0,ns,6
collections,fold,118098,,,60270018.0,ns,6
collections,fold,118098,,,60185529.0,ns,6
collections,fold,118098,,,60325161.0,ns,6
collections,fold,118098,,,60128963.0,ns,6
collections,fold,118098,,,60327486.0,ns,6
collections,fold,118098,,,60412064.0,ns,6
collections,fold,118098,,,59678708.0,ns,6
collections,fold,118098,,,59657518.0,ns,6
collections,fold,118098,,,59996414.0,ns,6
collections,fold,118098,,,59986536.0,ns,6
collections,fold,118098,,,60046638.0,ns,6
collections,fold,118098,,,60885472.0,ns,6
collections,fold,118098,,,60067578.0,ns,6
collections,fold,118098,,,59445992.0,ns,6
collections,fold,118098,,,59734093.0,ns,6
collections,fold,118098,,,59777063.0,ns,6
collections,fold,118098,,,59537474.0,ns,6
collections,fold,118098,,,59448737.0,ns,6
collections,fold,118098,,,59426154.0,ns,6
collections,fold,118098,,,59594630.0,ns,6
collections,fold,118098,,,59105683.0,ns,6
collections,fold,118098,,,59635157.0,ns,6
collections,fold,118098,,,59776782.0,ns,6
collections,fold,118098,,,59584862.0,ns,6
collections,fold,118098,,,59378746.0,ns,6
collections,fold,118098,,,60786226.0,ns,6
collections,fold,118098,,,59535901.0,ns,6
collections,fold,118098,,,59662397.0,ns,6
collections,fold,118098,,,59528155.0,ns,6
collections,fold,118098,,,59799504.0,ns,6
collections,fold,118098,,,59628944.0,ns,6
collections,fold,118098,,,59434239.0,ns,6
collections,fold,118098,,,59421646.0,ns,6
collections,fold,118098,,,59263499.0,ns,6
collections,fold,118098,,,58828223.0,ns,6
collections,fold,118098,,,59541531.0,ns,6
collections,fold,118098,,,59991876.0,ns,6
collections,fold,118098,,,59544666.0,ns,6
collections,fold,118098,,,59469155.0,ns,6
collections,fold,118098,,,60275658.0,ns,6
collections,fold,118098,,,59648912.0,ns,6
collections,fold,118098,,,59817749.0,ns,6
collections,fold,118098,,,59867292.0,ns,6
collections,fold,118098,,,59636208.0,ns,6
