group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,54,,,987042.0,ns,693
collections,fold,54,,,1979604.0,ns,1386
collections,fold,54,,,2960194.0,ns,2079
collections,fold,54,,,3951193.0,ns,2772
collections,fold,54,,,4961779.0,ns,3465
collections,fold,54,,,6010317.0,ns,4158
collections,fold,54,,,6988902.0,ns,4851
collections,fold,54,,,7977046.0,ns,5544
collections,fold,54,,,8901821.0,ns,6237
collections,fold,54,,,9872973.0,ns,6930
collections,fold,54,,,10857701.0,ns,7623
collections,fold,54,,,11840686.0,ns,8316
collections,fold,54,,,12824972.0,ns,9009
collections,fold,54,,,13822363.0,ns,9702
collections,fold,54,,,14799827.0,ns,10395
collections,fold,54,,,15780216.0,ns,11088
collections,fold,54,,,16790221.0,ns,11781
collections,fold,54,,,17777072.0,ns,12474
collections,fold,54,,,18758283.0,ns,13167
collections,fold,54,,,19746277.0,ns,13860
collections,fold,54,,,20719403.0,ns,14553
collections,fold,54,,,21720702.0,ns,15246
collections,fold,54,,,22687496.0,ns,15939
collections,fold,54,,,23687813.0,ns,16632
collections,fold,54,,,24677359.0,ns,17325
collections,fold,54,,,25662948.0,ns,18018
collections,fold,54,,,26660430.0,ns,18711
collections,fold,54,,,27646169.0,ns,19404
collections,fold,54,,,28621289.0,ns,20097
collections,fold,54,,,29615313.0,ns,20790
collections,fold,54,,,30584121.0,ns,21483
collections,fold,54,,,31599386.0,ns,22176
collections,fold,54,,,32581609.0,ns,22869
collections,fold,54,,,33568019.0,ns,23562
collections,fold,54,,,34554009.0,ns,24255
collections,fold,54,,,35804656.0,ns,24948
collections,fold,54,,,36528063.0,ns,25641
collections,fold,54,,,37496099.0,ns,26334
collections,fold,54,,,38496836.0,ns,27027
collections,fold,54,,,39481304.0,ns,27720
collections,fold,54,,,40458297.0,ns,28413
collections,fold,54,,,41484612.0,ns,29106
collections,fold,54,,,42421139.0,ns,29799
collections,fold,54,,,43424242.0,ns,30492
collections,fold,54,,,44437242.0,ns,31185
collections,fold,54,,,45410718.0,ns,31878
collections,fold,54,,,46391419.0,ns,32571
collections,fold,54,,,47390272.0,ns,33264
collections,fold,54,,,48360021.0,ns,33957
collections,fold,54,,,49367542.0,ns,34650
collections,fold,54,,,50348853.0,ns,35343
collections,fold,54,,,51333100.0,ns,36036
collections,fold,54,,,52314952.0,ns,36729
collections,fold,54,,,53294460.0,ns,37422
collections,fold,54,,,54297151.0,ns,38115
collections,fold,54,,,55284573.0,ns,38808
collections,fold,54,,,56275643.0,ns,39501
collections,fold,54,,,57270769.0,ns,40194
collections,fold,54,,,58252332.0,ns,40887
collections,fold,54,,,59414572.0,ns,41580
collections,fold,54,,,60549812.0,ns,42273
collections,fold,54,,,61509082.0,ns,42966
collections,fold,54,,,62163439.0,ns,43659
collections,fold,54,,,63183413.0,ns,44352
collections,fold,54,,,64182798.0,ns,45045
collections,fold,54,,,65144252.0,ns,45738
collections,fold,54,,,66141954.0,ns,46431
collections,fold,54,,,67129216.0,ns,47124
collections,fold,54,,,68105117.0,ns,47817
collections,fold,54,,,69103080.0,ns,48510
collections,fold,54,,,70080182.0,ns,49203
collections,fold,54,,,71093323.0,ns,49896
collections,fold,54,,,72572097.0,ns,50589
collections,fold,54,,,73323126.0,ns,51282
collections,fold,54,,,74048047.0,ns,51975
collections,fold,54,,,75037854.0,ns,52668
collections,fold,54,,,76004708.0,ns,53361
collections,fold,54,,,76994555.0,ns,54054
collections,fold,54,,,77992998.0,ns,54747
collections,fold,54,,,78999997.0,ns,55440
collections,fold,54,,,79948847.0,ns,56133
collections,fold,54,,,80943374.0,ns,56826
collections,fold,54,,,81917251.0,ns,57519
collections,fold,54,,,83274426.0,ns,58212
collections,fold,54,,,84455612.0,ns,58905
collections,fold,54,,,85421665.0,ns,59598
collections,fold,54,,,85905784.0,ns,60291
collections,fold,54,,,87488574.0,ns,60984
collections,fold,54,,,88510350.0,ns,61677
collections,fold,54,,,89304911.0,ns,62370
collections,fold,54,,,89964569.0,ns,63063
collections,fold,54,,,90808943.0,ns,63756
collections,fold,54,,,91787528.0,ns,64449
collections,fold,54,,,92778127.0,ns,65142
collections,fold,54,,,93777402.0,ns,65835
collections,fold,54,,,94776096.0,ns,66528
collections,fold,54,,,95749202.0,ns,67221
collections,fold,54,,,96737797.0,ns,67914
collections,fold,54,,,97701875.0,ns,68607
collections,fold,54,,,98705759.0,ns,69300
