group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,17,,,988714.0,ns,380505
collections,Flatten,17,,,1966148.0,ns,761010
collections,Flatten,17,,,3203077.0,ns,1141515
collections,Flatten,17,,,4234552.0,ns,1522020
collections,Flatten,17,,,4925117.0,ns,1902525
collections,Flatten,17,,,5904193.0,ns,2283030
collections,Flatten,17,,,6867770.0,ns,2663535
collections,Flatten,17,,,7859470.0,ns,3044040
collections,Flatten,17,,,8849697.0,ns,3424545
collections,Flatten,17,,,9786815.0,ns,3805050
collections,Flatten,17,,,10799955.0,ns,4185555
collections,Flatten,17,,,11754545.0,ns,4566060
collections,Flatten,17,,,12746456.0,ns,4946565
collections,Flatten,17,,,13740160.0,ns,5327070
collections,Flatten,17,,,14786271.0,ns,5707575
collections,Flatten,17,,,15702550.0,ns,6088080
collections,Flatten,17,,,16684712.0,ns,6468585
collections,Flatten,17,,,17681120.0,ns,6849090
collections,Flatten,17,,,18662752.0,ns,7229595
collections,Flatten,17,,,19626910.0,ns,7610100
collections,Flatten,17,,,20611627.0,ns,7990605
collections,Flatten,17,,,21631279.0,ns,8371110
collections,Flatten,17,,,22584757.0,ns,8751615
collections,Flatten,17,,,23530852.0,ns,9132120
collections,Flatten,17,,,24545194.0,ns,9512625
collections,Flatten,17,,,25486940.0,ns,9893130
collections,Flatten,17,,,26449586.0,ns,10273635
collections,Flatten,17,,,27424544.0,ns,10654140
collections,Flatten,17,,,28323781.0,ns,11034645
collections,Flatten,17,,,29307115.0,ns,11415150
collections,Flatten,17,,,30302993.0,ns,11795655
collections,Flatten,17,,,31277080.0,ns,12176160
collections,Flatten,17,,,32274991.0,ns,12556665
collections,Flatten,17,,,33224663.0,ns,12937170
collections,Flatten,17,,,34224998.0,ns,13317675
collections,Flatten,17,,,35411995.0,ns,13698180
collections,Flatten,17,,,36548616.0,ns,14078685
collections,Flatten,17,,,37287632.0,ns,14459190
collections,Flatten,17,,,38696375.0,ns,14839695
collections,Flatten,17,,,39258719.0,ns,15220200
collections,Flatten,17,,,40275436.0,ns,15600705
collections,Flatten,17,,,41405455.0,ns,15981210
collections,Flatten,17,,,42143509.0,ns,16361715
collections,Flatten,17,,,43236429.0,ns,16742220
collections,Flatten,17,,,44004319.0,ns,17122725
collections,Flatten,17,,,45218827.0,ns,17503230
collections,Flatten,17,,,46085131.0,ns,17883735
collections,Flatten,17,,,47187649.0,ns,18264240
collections,Flatten,17,,,48108347.0,ns,18644745
collections,Flatten,17,,,49085990.0,ns,19025250
collections,Flatten,17,,,50052893.0,ns,19405755
collections,Flatten,17,,,51039613.0,ns,19786260
collections,Flatten,17,,,51786644.0,ns,20166765
collections,Flatten,17,,,52774257.0,ns,20547270
collections,Flatten,17,,,53735349.0,ns,20927775
collections,Flatten,17,,,54757376.0,ns,21308280
collections,Flatten,17,,,56378026.0,ns,21688785
collections,Flatten,17,,,57028385.0,ns,22069290
collections,Flatten,17,,,57980641.0,ns,22449795
collections,Flatten,17,,,59242608.0,ns,22830300
collections,Flatten,17,,,59909659.0,ns,23210805
collections,Flatten,17,,,60985057.0,ns,23591310
collections,Flatten,17,,,61865518.0,ns,23971815
collections,Flatten,17,,,63440351.0,ns,24352320
collections,Flatten,17,,,63799014.0,ns,24732825
collections,Flatten,17,,,64801665.0,ns,25113330
collections,Flatten,17,,,65561620.0,ns,25493835
collections,Flatten,17,,,66614584.0,ns,25874340
collections,Flatten,17,,,67431597.0,ns,26254845
collections,Flatten,17,,,68379774.0,ns,26635350
collections,Flatten,17,,,69415277.0,ns,27015855
collections,Flatten,17,,,70601432.0,ns,27396360
collections,Flatten,17,,,71508693.0,ns,27776865
collections,Flatten,17,,,74027106.0,ns,28157370
collections,Flatten,17,,,73189225.0,ns,28537875
collections,Flatten,17,,,75138531.0,ns,28918380
collections,Flatten,17,,,75156985.0,ns,29298885
collections,Flatten,17,,,76290902.0,ns,29679390
collections,Flatten,17,,,77014950.0,ns,30059895
collections,Flatten,17,,,77845147.0,ns,30440400
collections,Flatten,17,,,79039006.0,ns,30820905
collections,Flatten,17,,,79825842.0,ns,31201410
collections,Flatten,17,,,80899806.0,ns,31581915
collections,Flatten,17,,,82103043.0,ns,31962420
collections,Flatten,17,,,83345994.0,ns,32342925
collections,Flatten,17,,,84654898.0,ns,32723430
collections,Flatten,17,,,86569479.0,ns,33103935
collections,Flatten,17,,,86051708.0,ns,33484440
collections,Flatten,17,,,87470960.0,ns,33864945
collections,Flatten,17,,,87811048.0,ns,34245450
collections,Flatten,17,,,88488960.0,ns,34625955
collections,Flatten,17,,,89687828.0,ns,35006460
collections,Flatten,17,,,90890193.0,ns,35386965
collections,Flatten,17,,,91642183.0,ns,35767470
collections,Flatten,17,,,93170871.0,ns,36147975
collections,Flatten,17,,,93535895.0,ns,36528480
collections,Flatten,17,,,94918467.0,ns,36908985
collections,Flatten,17,,,97134704.0,ns,37289490
collections,Flatten,17,,,97299343.0,ns,37669995
collections,Flatten,17,,,98442547.0,ns,38050500
